,Lambda,Max_act,speed,persistance,sum_order,global_order,lcl_order
99,2600.0,0.87,2.5397662632733944,25.71649478206741,1688.7298757791425,8.18554532870017,3.8395637503080855
100,2000.0,0.9299999999999999,2.5088207809839234,62.645325569798956,3577.8452938913206,8.904406522290886,5.024008491203748
101,3000.0,0.89,2.5493596381622203,33.25173211390579,568.8371943421926,6.504872015020743,3.756275198334699
102,2500.0,0.88,2.5289519023968174,29.889683188686924,2196.564414121176,8.35507713572425,4.241559818583713
103,2900.0,0.94,2.532603563154999,80.65403850060679,1182.3986319505573,5.095697753608348,5.729968373214428
104,3000.0,0.9099999999999999,2.546187587602569,49.20205413267005,1098.3917733353383,6.939183591761725,4.138026068744043
105,2600.0,0.89,2.540032776317193,45.31560145906838,1614.7713159064074,7.779279601286878,4.378735527921157
106,2900.0,0.95,2.547377794227106,,1725.1615972208629,5.809674403505326,4.6722599411883845
107,2700.0,0.95,2.531035385952469,,1123.583296069097,4.985364527996406,4.547112334252518
108,2900.0,0.9199999999999999,2.541068360086572,54.70639304148572,1336.606854987695,6.074791968303464,4.862905153130652
109,2400.0,0.89,2.528271639503642,39.486354271581874,1114.3982590996836,9.089325762212155,4.224661197431177
110,2500.0,0.89,2.5467719912416222,38.1160107078037,2702.8221169119333,8.67915695037805,4.326010915061606
111,2500.0,0.95,2.5213432366883763,74.68421581544607,3999.0304784949913,8.94574851607583,5.1964708230052326
112,2000.0,0.86,2.5131279743339725,26.849883667184486,1106.8580681497003,7.664430959480659,4.62016226934977
113,3000.0,0.9299999999999999,2.5480784940402543,72.1444477128616,3029.6551387933123,8.216179478058226,4.923778079366491
114,2800.0,0.8999999999999999,2.521386436653025,53.4624633887121,211.58355098575007,6.860458148216824,3.8911966729395173
115,2200.0,0.9199999999999999,2.5168984735795914,61.001937056558695,1886.278650655803,7.219653161055244,4.134379678752508
116,2200.0,0.89,2.506861506876496,32.86255718654891,1560.7170256567435,7.347036674825282,4.1678879542597365
117,2800.0,0.85,2.5408443634068005,19.142284633236365,1456.1596840628333,8.479165360485942,3.8981989261859713
118,2200.0,0.94,2.507842399044389,82.7023088581658,2435.6592220413013,8.198505295591676,4.46501048461453
119,2900.0,0.8999999999999999,2.5573950618930645,45.744469982321355,1492.3926988896405,7.181798136942063,4.41128244368425
120,2700.0,0.9199999999999999,2.536597006741684,59.039227607233045,2589.371965858186,9.404548100299595,3.9966039992542655
