,Lambda,Max_act,speed,persistance,global_order,lcl_order
68,1000,230.0,0.611806481488109,,2.8889391040132457,0.9271039126220179
69,100,60.0,0.7457055310531132,,2.915079064449598,1.25946655508903
70,5000,200.0,0.8002705782331535,,4.9188555647103565,2.1138627807810906
71,400,160.0,0.6994452383176591,,2.6500453129341306,0.86815497457116
72,800,130.0,0.7569989085448994,,3.53324059820695,1.1933594846521614
73,200,130.0,0.598229417498879,,2.5776414102063527,0.7166141751052506
74,2500,230.0,0.7420821365469672,,4.093301386611293,1.6109552551167414
75,400,230.0,0.9040423246510632,,3.4362764070861886,1.8387018716813717
76,600,30.0,0.9241526452720469,,6.260345726476155,2.159200289160474
77,50,150.0,0.6573811931428185,,2.582374298986926,0.888558020121184
78,300,180.0,0.5197540473535975,,2.2389235419192297,0.8180314733185459
79,1000,110.0,0.7367539796781563,,3.8422443917698788,1.3675487014420649
80,1000,140.0,0.7213597635308412,,3.3799842661591772,1.2149750868568028
81,700,70.0,0.7863789860171735,,4.234706810958576,1.6894732841824993
82,700,200.0,0.7053429840933285,,2.9644168156683413,1.1977332619289316
83,600,240.0,0.6789132548142673,,2.795410180873723,0.732799556006081
84,500,140.0,0.9983722476621495,,4.023547464096969,1.3151849684669867
85,200,200.0,0.5788421376144477,,2.2913067541230814,1.0196033590236155
86,50,50.0,0.7931258540118857,,2.98449313811319,0.6421611903682778
87,400,10.0,1.1154188644451906,,3.933707708024344,1.797375259156434
88,200,170.0,0.6218012938244921,,2.5940443978240273,0.6461377705107356
89,900,10.0,3.2924915764993976,,12.955087155192237,5.836268855952349
90,5000,130.0,0.6682662723946109,,4.792703157623143,2.57954841679302
91,50,170.0,0.8521115517215847,,3.1913061337638875,0.5709352754750099
92,900,20.0,2.0095456255455635,,10.607911602327821,4.0453590391624825
93,10000,180.0,0.5803167362638696,,4.300452646611105,2.1997050574935204
94,700,190.0,0.74832452851176,,2.9669881532432103,1.1815752778812094
95,100,120.0,0.8531534220902419,,3.1982264188924323,0.8192621644680953
96,1000,200.0,0.7888944670958805,,3.4890240151758034,1.26760906354732
97,800,230.0,0.7207717644434165,,3.013747743174915,0.8947489411238424
98,500,150.0,0.6993870924228485,,3.092608831459149,0.8525214848803022
99,200,140.0,0.8555797712844005,,3.1223462922275833,1.3206213733869712
100,100,140.0,0.9330924447754059,,3.3857530179842383,0.9854288649235218
101,400,130.0,0.8107885695648233,,3.1107077974882107,0.9249832616771354
102,1000,150.0,0.7809676641125971,,3.7942686905562897,1.4690479069662572
103,5000,50.0,0.7376109179283984,,6.592032160967549,2.9668530949469107
104,300,150.0,0.9422511890607871,,3.5019080451936677,0.7004507043285427
105,5000,170.0,0.5907375392619881,,4.151112789676189,2.003020379117128
106,800,90.0,0.7731060190462031,,3.7956639415696096,1.6697677539946436
107,200,240.0,0.9414318375252161,,3.5594290080061923,0.6950460973029182
108,800,110.0,1.000127780762889,,4.066630934191686,1.5864207165735806
109,600,110.0,0.804979352765212,,3.5147235031178368,1.4679197382441986
110,1000,50.0,0.9429417826296947,,5.40697686991277,1.9558038880766015
111,10000,200.0,0.5715061851617851,,3.9693612795529516,1.9399591206608588
112,100,200.0,0.7560149769128024,,2.90535799984648,0.9528112666509513
113,5000,150.0,0.6442940309926507,,4.012316031122244,2.2461336809417025
114,1000,240.0,0.7646196007553604,,3.0155195672639654,0.8906852866527688
115,5000,30.0,0.9244488219386882,,8.1733796407505,3.4968424396178603
116,900,120.0,0.7120633337895146,,3.5884813793543695,1.4320256270729521
117,1000,120.0,0.9988303540729156,,4.645726632241139,1.8088366165011276
118,20000,250.0,0.9163579467438032,,3.856560766037219,2.122540268763986
119,100,20.0,0.7812299412305242,,2.9943352933278624,0.8247933048776965
120,700,220.0,0.8600579976859127,,3.3360359356118225,1.220786025444235
121,50,200.0,1.0786314219682296,,3.8197018070442783,2.215405008377867
122,800,200.0,0.7220051513244872,,3.2334518084812585,1.190385980110536
123,700,50.0,0.8316746292808981,,4.842707684628804,2.063517855088413
124,100,210.0,0.5544978727525723,,2.245379351399422,0.5532495209101718
125,5000,210.0,0.8739428332425188,,4.563449389727618,1.9852050936471957
126,100,160.0,0.6408745210602402,,2.664272239230217,0.7153393531544258
127,800,150.0,0.6179892887046855,,2.9440887153511976,0.9660833354452926
128,2500,90.0,0.7713607797913202,,5.692880615419295,2.4188771086999026
129,300,130.0,0.944971609919732,,3.727926148184835,1.0428777674705338
130,500,240.0,0.7366787016291543,,2.9461013988273534,0.8492332557481379
131,5000,20.0,1.9969976538424636,,11.1733274004442,4.439527545648612
132,200,30.0,0.8871145028319111,,4.5523415374599585,1.5924318455162105
133,1000,90.0,0.7110808223477952,,4.21683661032591,1.5457033948116843
134,10000,120.0,0.6182798070716921,,5.225227212182663,2.111762792751104
135,2500,190.0,0.793693685277849,,4.772892713015727,1.7393710824450195
136,20000,220.0,1.090231173768344,,4.617147225977652,2.096652750076768
137,300,100.0,0.6482647368710599,,2.9013081095785584,0.9064485061316585
138,100,30.0,0.8517675209849281,,3.562221037505093,0.9445529433730194
139,900,200.0,0.691704757191636,,2.885730643551031,1.0830398478150272
140,700,100.0,0.7851673643548313,,3.455401519414381,1.387524633649837
141,800,50.0,0.8102160107746846,,5.033149333281485,1.9312829432341185
142,50,120.0,0.96302890350656,,3.708697130455349,1.1305583384023692
143,500,30.0,0.769849436590554,,5.807310591778689,2.2880184038990925
144,300,40.0,0.8772393249756062,,4.345226655517164,1.8174254209300003
145,700,10.0,2.8648921648966015,,10.707753623844317,4.84103648381025
146,800,240.0,0.8067818228451765,,3.2436933010414415,1.4438280488524649
147,200,110.0,0.794833163726048,,3.3489716689403135,0.8679137556375017
148,2500,20.0,2.2221513855926167,,11.593552401308314,4.678136429341589
149,800,120.0,0.8548555675894324,,3.6958129311267234,1.3932876832383578
150,800,210.0,1.0407631377572808,,4.048867785082126,1.5943644788551299
151,10000,70.0,0.7497417921622621,,6.535456649191414,2.789771679609319
152,600,170.0,1.0589677532156008,,4.008268754717529,1.4800862159231847
153,800,220.0,0.6718213315364556,,2.9560043660992124,1.2648039030114322
154,900,110.0,0.7234517457564204,,3.859393425960533,1.1816911489608846
155,50,220.0,0.6767356849332243,,2.5148631420896788,1.1535657883233141
156,100,150.0,0.578937735209708,,2.376070240322245,0.6021865194530424
157,400,140.0,0.8979846191451021,,3.3330557360278323,1.3511830049862574
158,200,20.0,0.7845508351219054,,3.7613507470436245,1.2242978457353548
159,500,170.0,0.7583460951410829,,2.8947711489672163,1.0975243425071965
160,10000,90.0,0.7036838457431939,,4.5160125440699845,2.4660514338779556
161,600,120.0,0.7528737542722024,,3.4469267291388377,1.2645514833161853
162,500,200.0,0.6845358401962146,,2.759398833738749,1.0133088784202051
163,700,230.0,0.7900132558211389,,3.2689239669037473,1.2596534292718002
164,700,90.0,0.7232512261111104,,3.9233353284907415,1.3763529793550633
165,300,200.0,0.6357054046302719,,2.4891684946049017,0.8651122954053425
166,5000,120.0,0.7184823239306879,,4.627013662246395,2.5086455681903
167,200,220.0,0.7925887233570613,,2.9205153321591153,0.5807460718770112
168,5000,110.0,0.5591401829061958,,5.398623296580771,2.429897272219751
169,700,180.0,0.7977035789995304,,3.1378744924209787,1.219497018057234
170,5000,140.0,0.6993619874315669,,4.349016531752859,2.20744401481868
171,400,180.0,0.710429093075616,,2.81720339499314,1.2349526905190404
172,50,210.0,0.7491291107567623,,2.636438231579311,0.5452302759804754
173,2500,50.0,0.8056140308374758,,6.985178508992201,2.787732710655943
174,50,60.0,0.7982284580059702,,3.0123130012948693,1.0738027321562602
175,2500,80.0,0.7216055968555332,,5.238719566600559,2.24533013144826
176,50,250.0,0.7634142844990056,,2.954464024427453,0.8077759644823825
177,2500,240.0,0.7016010865484746,,4.023231254157776,1.9373836584154487
178,300,210.0,0.7003944392389505,,2.7896436224404186,0.8148412080959959
179,2500,220.0,0.7950577267257286,,3.917949991487951,1.827161535469026
180,400,250.0,0.5362979932954172,,2.1464086295575884,0.8361416766427762
181,600,180.0,0.6933113640540819,,2.9462660039827933,1.1096179615588002
182,100,110.0,0.5164787247904206,,2.2319915193780906,0.6985376215181177
183,1000,210.0,0.8113323931509078,,3.420685336401611,1.3340633742946393
184,1000,220.0,0.8487241505779556,,3.2917542969517757,0.897286014593829
185,500,60.0,0.7970488586063947,,3.9839761998964147,1.3886341209268607
186,100,130.0,0.5778819329807612,,2.3937862070580387,0.6096058362645954
187,500,210.0,0.702695848778763,,2.8844444900835238,0.9543917958340232
188,200,120.0,0.8273582799788467,,3.323959488438593,0.9548249804139949
189,50,80.0,0.578355038750219,,2.4244944968046234,0.8038101356972331
190,500,20.0,0.897738942335491,,7.4526405291360565,2.9180224159004906
191,300,220.0,1.0535855632404247,,4.106697094440325,1.2256231271313032
192,800,70.0,0.7706823494443207,,4.570173162715277,1.3886135070884833
193,20000,130.0,0.8941289117922261,,4.537744569218542,2.275105686453601
194,300,190.0,0.6600981147965157,,2.53012639387595,1.0468065511556488
195,5000,60.0,0.7614477024200045,,6.093777161788939,2.682107022035793
196,300,50.0,0.8433742093809847,,4.167238196570413,1.5520934789853327
197,10000,80.0,0.805969438155321,,5.11573038821265,2.897350677364065
198,600,160.0,0.7737759225872073,,3.02957004727241,0.9683519145159477
199,20000,140.0,0.7052163252520531,,4.468584431091334,2.109501055517353
200,500,110.0,0.612649015515688,,2.8618482995107017,1.023995253174555
201,1000,250.0,0.5929630729691902,,2.6602636956783976,0.9229101234011516
202,200,70.0,0.8911578260061003,,3.9571722536863723,1.3461454175596335
203,200,180.0,0.5832597477952941,,2.30019111211755,0.7372757128208077
204,700,210.0,0.8482992708182865,,3.2292517063737343,1.4032938926662526
205,20000,50.0,0.6782915891662591,,5.842468273405886,3.8943221795492167
206,800,100.0,0.9831323977887683,,4.397550214943237,1.9174982269719552
207,20000,190.0,1.0480018363860566,,4.63166117903099,2.0667854990217003
208,600,150.0,0.8876455362253438,,3.620774385656278,1.2689022497808875
209,700,110.0,0.712954099367754,,3.535542005932233,1.2792087903129785
210,900,80.0,0.7837532949568334,,4.150035782765491,1.5676444475997036
211,900,140.0,0.6970915583373266,,3.3625664276760046,1.3246284473352028
212,2500,70.0,0.7195105783736722,,5.977746767788647,2.168784505770563
213,300,90.0,0.6144189633827299,,2.7236846585043284,0.955233853305473
214,900,40.0,0.9767772833111475,,6.416989322926328,2.2978494394720292
215,20000,150.0,1.0026180752109894,,4.999721854002272,2.5655737021282143
216,1000,180.0,0.797251416128141,,3.3996405387918887,1.4534702618462938
217,400,170.0,0.6294550863132465,,2.5528226408686616,0.8138853031195518
218,1000,70.0,0.616769284093654,,4.701204690382494,1.828855391286213
219,200,40.0,0.7271280406851751,,3.9399674850323665,1.5951831036644641
220,20000,160.0,0.6841215179871933,,4.413555043084303,2.0555168245009208
221,600,140.0,0.9166401266395382,,3.836473086724962,1.471715980552411
222,300,70.0,0.8129355899014181,,3.463209651254419,1.0685026812185427
223,5000,80.0,0.7374584472205573,,5.361579610957902,2.6773434386150132
224,50,100.0,0.841944061005931,,3.0766981110924334,1.5712481495945354
225,100,10.0,0.7729501296629775,,3.0609486774067043,0.7585728127749811
226,10000,150.0,0.8728394983270769,,4.046172151198098,2.9460684635117818
227,20000,30.0,1.1381647634649512,,9.13859974668918,3.9066105329625462
228,800,250.0,0.7336563970965715,,2.9821610708400814,1.1784027277860234
229,200,50.0,0.7023588548802234,,3.600219241219767,1.4947123976522678
230,10000,60.0,0.7017427371464625,,6.92181955132661,2.6622692289463927
231,2500,110.0,0.7472191099249996,,4.80768499424165,2.095616449499306
232,100,220.0,0.812010924362151,,2.898239928810215,0.5302020219474939
233,100,170.0,0.5238711837204815,,2.231501187131143,0.589730618477562
234,1000,100.0,0.8835548684747312,,4.327554459589338,1.7244919509576888
235,10000,170.0,0.7746666677428155,,4.6743239085862225,2.1923102753208537
236,100,50.0,0.7594905400096404,,3.203425542468587,1.0268244909175333
237,600,100.0,0.7671128299498218,,3.6244890168498487,1.1859361570762168
238,10000,50.0,0.7999109446743251,,7.03674810304332,3.710790051219215
239,700,160.0,0.7970034152252299,,3.3464533778792642,1.235351031557927
240,100,180.0,0.5891588696781466,,2.365316088898252,0.6297604643999548
241,200,150.0,0.6121835706731081,,2.563420635050579,0.9045203067014329
242,900,190.0,0.9246780661562694,,3.580351193307875,1.5025817387866625
243,10000,160.0,0.7145554456512726,,3.5528971318977485,2.281284299524314
244,800,180.0,0.7421335034335318,,3.2272660335428833,1.0769714261999463
245,600,40.0,0.7883255323356688,,5.278412534381285,1.8067214294605558
246,10000,40.0,0.6816036525015422,,6.68484386813965,3.1964131909511666
247,400,90.0,0.9101638290724305,,3.8344496620156745,1.4659648198836306
248,900,30.0,1.2986410800544868,,7.307973735776199,2.9459830430553757
249,20000,80.0,0.8783544029782481,,5.457696068485254,2.483051166391883
250,800,30.0,1.1460524617905552,,6.731955157859754,3.041757023289651
251,2500,150.0,0.7115936910941071,,4.75474996553974,1.7608876654585437
252,10000,100.0,0.5678350446421021,,3.95909457310009,2.280525947098143
253,1000,170.0,0.6550877275156407,,3.006335099762735,1.2386325196870709
254,400,70.0,0.761390012365236,,3.5038760449990023,1.3745158510671283
255,500,10.0,1.511353676717374,,5.88955301553348,2.059068186320692
256,300,120.0,0.761893950802175,,2.875390567211791,1.1203296180837392
257,900,210.0,0.9641515457738277,,4.122621655621773,1.6426959877254534
258,20000,10.0,9.109422548791247,,31.519664889683302,13.786477319131597
259,5000,90.0,0.8684826749400275,,6.665661484152476,2.536139602212043
260,900,60.0,0.8569105109141316,,4.655794347669461,1.941537404819779
261,50,190.0,0.9029267505498029,,3.337503022925284,1.206935648475053
262,300,80.0,0.8092737409789186,,3.3147752077720707,1.066396090160391
263,400,240.0,0.7716009602706819,,3.0165030696028543,0.8368168472398022
264,5000,70.0,0.6389909289348837,,6.630786855047486,3.221345045986154
265,700,80.0,0.7440052418689902,,3.831713352373258,1.4486356468943569
266,500,130.0,0.8996564755351767,,3.6159124301188696,1.112217659780412
267,2500,180.0,0.6473972504893235,,4.0415125060158905,1.7706532439144491
268,900,250.0,0.9319525666684946,,3.403783498145878,1.5050353711933313
269,600,230.0,0.723326732634818,,2.8708517404389866,0.7992473436313865
270,400,150.0,0.7650930046715128,,3.14516387298054,1.1999769983641413
271,300,250.0,0.789213179548095,,2.710793208634203,1.2485091477323975
272,200,90.0,0.6705689118964409,,2.8201201135205554,0.9516377215456608
273,5000,100.0,0.7200624087562841,,6.099371632630021,2.2898784147148588
274,1000,30.0,1.2884774639764973,,7.339006564645711,3.062640619771441
275,5000,240.0,0.783267987947614,,4.5778899754344815,2.030004522068723
276,50,140.0,0.8477609641815624,,3.010187707539146,0.7822565100523103
277,300,20.0,1.0637463773211988,,5.613694888494674,2.35849505461122
278,600,220.0,0.8974192070180875,,3.485210486951194,1.2277891589927283
279,800,170.0,0.7400927431042386,,3.1838582639707464,1.1854341607613967
280,800,40.0,0.885295937445278,,5.69895949876781,2.067695517802697
281,50,230.0,0.9872539547958579,,3.4851608916609504,0.7930074890243272
282,5000,250.0,0.44036585266220457,,3.9527986452608004,1.608163557484132
283,100,240.0,0.9454383165039767,,3.5348804294619973,0.6646710908876543
284,300,60.0,0.973171358849104,,4.3695563809586515,1.5286453179103177
285,5000,40.0,0.6813638607820347,,8.104830017236544,3.72351657941006
286,500,90.0,0.73278170288311,,3.4559735450522244,1.2490121639915686
287,600,50.0,0.9674430795646404,,4.877561865845568,1.8066795887193912
288,400,220.0,0.8052078338038341,,3.142467780740188,0.8846639115701759
289,20000,70.0,0.7355298848244322,,6.440331049802077,2.8327189635667427
290,300,160.0,0.7616034673999353,,2.903226536934021,1.1233883904748871
291,400,20.0,0.7852661087804789,,6.359330103453861,2.5407196006391297
292,2500,10.0,5.66625891230519,,20.532596649836616,9.12083854070672
293,900,100.0,0.8095300121775284,,4.1605812064756895,1.5508811269361462
294,400,110.0,0.7646051072927287,,3.3519539157098777,0.9286904539723312
295,700,240.0,0.7219747524967264,,2.7476453490921844,0.8211043144282666
296,200,190.0,0.6669460210718111,,2.8058472160597097,1.3302987567958109
297,20000,60.0,1.0316368419250537,,6.682596737900934,3.3510845872078443
298,200,100.0,0.8385934958937343,,3.45125531915571,0.769757706295506
299,10000,30.0,1.0195868171200022,,9.395935486450547,3.8138936804044614
300,50,90.0,0.44630834666358554,,2.0240864714329425,0.7315673747447805
301,700,170.0,1.1114869362241087,,4.18723703615184,1.7734170123791233
302,20000,20.0,3.429841645040427,,14.44055156779959,6.54458483641973
303,10000,220.0,0.7836500842781203,,3.7868853983527715,1.9223537859446707
304,700,30.0,0.9574380037495345,,6.2564267447988735,2.6227440853505515
305,50,40.0,0.7146870437010312,,2.6475255353795615,1.3283716738097775
306,200,230.0,1.0960234066642753,,4.251464482760298,1.4542724372811855
307,2500,170.0,0.7199273183468089,,4.475159519668655,1.8084419315309084
308,900,230.0,0.6929443879905408,,3.0375815549388108,1.0796621673690074
309,900,70.0,0.7860364069998708,,4.32945200580142,1.7530910108090725
310,2500,140.0,0.6568959941123136,,4.321755870760327,1.8922088027630914
311,200,160.0,0.5099878741145757,,2.0752869139496437,0.7824420558893063
312,500,250.0,0.7314625976944773,,2.7663318568453064,0.7088227717251767
313,600,90.0,0.941306294706459,,3.9799258835930247,1.4243812198708112
314,1000,40.0,1.0042988135228679,,6.199815139101543,2.5594854153109288
315,5000,190.0,0.8968130591011351,,4.433418866653398,2.0471819628871732
316,800,10.0,3.4218687196668207,,12.92196073516833,5.7699704735684625
317,600,70.0,0.8779092540928023,,4.356241527139365,1.4962640642429121
318,300,140.0,0.7808898211730072,,3.071230020060543,1.2651944657292271
319,700,20.0,1.2998899844774034,,7.886311267382603,2.8859115520085683
320,600,190.0,0.7073148813686608,,3.079399385377231,1.2278224037772572
321,10000,250.0,0.7103816282376088,,3.3572910733310226,1.8941240561436827
322,500,80.0,0.6799142734367226,,3.393084300000889,1.1330492677401869
323,5000,180.0,0.8851628787820514,,4.525498650127869,2.3378655640005577
324,5000,230.0,0.6844195313639161,,4.959732868313224,2.944759443771258
325,100,230.0,0.7101857397959298,,2.492221017514008,1.1194321444238917
326,2500,100.0,0.731417803300042,,5.587274061012272,1.9231943145669284
327,10000,240.0,0.7931539775016921,,3.9259313581887065,2.348026254334926
328,700,250.0,0.8619041534744107,,3.0819224205930458,1.3124108721754242
329,20000,120.0,0.8051084706378805,,5.026138813814498,3.2064020104647692
330,400,190.0,0.7727078415049209,,3.0751065874742447,1.1616721950220716
331,300,240.0,0.8112277075339817,,2.9474943564437917,1.724987919777124
332,20000,230.0,0.9766343929875769,,4.681891710077057,2.1161182099769404
333,50,240.0,0.6989294298987788,,2.5901541564881825,0.5306575406507932
334,900,130.0,0.7351097050295204,,3.6657560197090557,1.0872979708873232
335,5000,10.0,6.776994789156883,,23.073779947047043,10.767146414766689
336,600,10.0,2.3694922226618975,,8.87796276304081,3.211547037362391
337,1000,10.0,3.1117192964858,,13.617143387907037,5.93770447741869
338,900,220.0,0.7493138500831977,,3.0830920307463665,0.9158568542824025
339,2500,250.0,0.6457078090586823,,3.739364426745797,1.2940792171198268
340,20000,200.0,0.9119656235690373,,4.3125941083597175,2.29133208241587
341,1000,60.0,0.8653514237409264,,5.213414318436665,2.091219923967368
342,900,240.0,0.7849314562269029,,3.1418876476931943,1.5027361029632702
343,400,210.0,0.6665949694070432,,2.7640938867677,1.0102842799586094
344,400,80.0,0.6084684475713013,,3.1947622609591946,1.2414651075815297
345,900,50.0,0.7717624331786962,,5.185297312883759,1.8883281840509107
346,400,50.0,0.6994644844011337,,3.947311403245574,1.36309935337222
347,300,30.0,0.7844605997513354,,4.80393481374654,2.1419126833617064
348,100,100.0,0.7820237721671187,,3.0775468862941624,1.4125257159869793
349,50,10.0,0.6055689288025209,,2.3615723929332666,0.5835932858023211
350,900,170.0,0.5999677446300742,,3.0893249551046886,1.0587212343863273
351,600,80.0,0.9217591723703732,,4.157475013996391,1.3600866497390145
352,500,100.0,0.7536267193847473,,3.224309974922386,1.2761216838973788
353,100,40.0,0.858882279748861,,3.470817991933918,1.0912642706001054
354,700,140.0,0.8995109119193013,,3.5832027740937478,1.5305733368494123
355,500,190.0,0.7111529540679966,,2.974962374236535,0.7627318375217469
356,500,70.0,0.7781131852642368,,3.881571582750201,1.485006510452841
357,20000,40.0,0.881866321576608,,7.162110632339591,3.725217411554581
358,900,150.0,0.9328754715662754,,4.007336109748625,1.4226318386352264
359,1000,160.0,0.7739847523171469,,3.5284278979180432,1.1021270855725203
360,20000,90.0,0.8346623797248813,,4.236715448695636,2.790776850358507
361,2500,160.0,0.8442457511976923,,4.797181654459307,1.7552136455595737
362,300,230.0,0.6121946703705528,,2.606369353455353,0.7581271979429114
363,2500,30.0,0.9090506984962783,,8.56364703435,3.283014686927668
364,20000,240.0,0.9229166359860093,,3.875026881343112,1.82337739320527
365,600,250.0,0.6686412960913624,,2.6351432862277937,1.0433350677051225
366,100,90.0,0.5757656658000756,,2.3972447639324765,0.7259232359825565
367,1000,20.0,1.7016138660846079,,9.23936428593908,3.6495448923199834
368,20000,170.0,0.7960724186033136,,3.6621858514998635,2.1667456224991004
369,50,180.0,1.079854829725763,,3.9206957748696114,1.041002364088519
370,50,70.0,0.7058905137740008,,2.5730849941899514,1.0019260552681188
371,20000,110.0,0.6569607169695684,,4.087003186741497,2.5083213180787287
372,800,60.0,0.7975734250021494,,4.371357028940037,1.6649963845996867
373,100,70.0,0.9601263252680932,,3.6550547211050874,1.1321512461562202
374,2500,200.0,0.7156127575935599,,3.8937907958025133,1.5413127816563572
