,time,center,order,type,iter
14854,92,4,0.0,ER,1
14855,92,5,0.642203178701017,ER,1
14856,92,6,3.410071942446038,ER,1
14857,92,7,3.038621674404851,ER,1
14858,92,8,0.5482403927933319,ER,1
14859,92,9,3.2036901091371703,ER,1
14860,93,0,2.5902454506982764,ER,1
14861,93,1,11.324164426829114,ER,1
14862,93,2,0.0,ER,1
14863,93,3,4.752887537993921,ER,1
14864,93,4,0.0,ER,1
14865,93,5,6.247945343898607,ER,1
14866,93,6,4.805755395683462,ER,1
14867,93,7,0.0,ER,1
14868,93,8,8.463393503604227,ER,1
14869,93,9,1.5583753469665211,ER,1
14870,94,0,3.835960643250111,ER,1
14871,94,1,1.6195367152784428,ER,1
14872,94,2,2.95104895104895,ER,1
14873,94,3,1.4615763546798064,ER,1
14874,94,4,1.82846003898635,ER,1
14875,94,5,6.62073257467992,ER,1
14876,94,6,3.835960643250111,ER,1
14877,94,7,13.299996268474459,ER,1
14878,94,8,26.492698064382267,ER,1
14879,94,9,1.3164897068012422,ER,1
14880,95,0,1.3921568627450966,ER,1
14881,95,1,8.559117405474154,ER,1
14882,95,2,0.35417291354324476,ER,1
14883,95,3,0.10103954143592375,ER,1
14884,95,4,1.941241993873568,ER,1
14885,95,5,0.6711472926921758,ER,1
14886,95,6,1.3921568627450966,ER,1
14887,95,7,0.0,ER,1
14888,95,8,3.502647538248006,ER,1
14889,95,9,1.786543707364281,ER,1
14890,96,0,4.402436516911692,ER,1
14891,96,1,0.8030288918062425,ER,1
14892,96,2,0.0,ER,1
14893,96,3,5.798903798903794,ER,1
14894,96,4,0.81399150049036,ER,1
14895,96,5,1.9768632268632302,ER,1
14896,96,6,0.6122377622377542,ER,1
14897,96,7,0.0,ER,1
14898,96,8,6.321816558431728,ER,1
14899,96,9,1.4630137468165643,ER,1
14900,97,0,0.07718589843141643,ER,1
14901,97,1,0.675977237048663,ER,1
14902,97,2,4.9980158730158735,ER,1
14903,97,3,4.5280691239636255,ER,1
14904,97,4,0.0,ER,1
14905,97,5,3.142284566432025,ER,1
14906,97,6,0.07718589843141643,ER,1
14907,97,7,0.0,ER,1
14908,97,8,9.010097193659274,ER,1
14909,97,9,3.6979270729270723,ER,1
14910,98,0,4.735587665723212,ER,1
14911,98,1,3.2575296520915558,ER,1
14912,98,2,4.586181424209585,ER,1
14913,98,3,0.06831751909281536,ER,1
14914,98,4,0.0,ER,1
14915,98,5,1.975666906993503,ER,1
14916,98,6,4.735587665723212,ER,1
14917,98,7,3.0722069403300836,ER,1
14918,98,8,0.9376987214438373,ER,1
14919,98,9,6.591009800716222,ER,1
14920,99,0,0.0,ER,1
14921,99,1,2.4802381499056096,ER,1
14922,99,2,3.847451871264603,ER,1
14923,99,3,4.291745008505686,ER,1
14924,99,4,0.41538461538461036,ER,1
14925,99,5,0.47831734612310584,ER,1
14926,99,6,1.0199548390484736,ER,1
14927,99,7,6.834919756502494,ER,1
14928,99,8,9.902769277461736,ER,1
14929,99,9,8.529766734279917,ER,1
14930,100,0,0.0,ER,1
14931,100,1,5.533347141673552,ER,1
14932,100,2,0.0,ER,1
14933,100,3,2.5727602051104768,ER,1
14934,100,4,5.623188405797109,ER,1
14935,100,5,3.5361211908905474,ER,1
14936,100,6,2.8259506680369952,ER,1
14937,100,7,6.906497476033913,ER,1
14938,100,8,7.28855283120442,ER,1
14939,100,9,0.6381220253460427,ER,1
14940,101,0,7.341389432485325,ER,1
14941,101,1,3.5638908512893153,ER,1
14942,101,2,0.0,ER,1
14943,101,3,0.0,ER,1
14944,101,4,0.0,ER,1
14945,101,5,1.103598388366592,ER,1
14946,101,6,7.341389432485325,ER,1
14947,101,7,5.3333333333333215,ER,1
14948,101,8,6.680272108843553,ER,1
14949,101,9,7.715705190044382,ER,1
14950,102,0,0.0,ER,1
14951,102,1,2.9492139066607024,ER,1
14952,102,2,7.037421587713602,ER,1
14953,102,3,1.3725966058045476,ER,1
14954,102,4,0.0,ER,1
14955,102,5,0.6207364244651217,ER,1
14956,102,6,6.073592640735924,ER,1
14957,102,7,0.0,ER,1
14958,102,8,6.254860607897712,ER,1
14959,102,9,2.132075257378009,ER,1
14960,103,0,5.277372262773724,ER,1
14961,103,1,0.7294157379263666,ER,1
14962,103,2,0.7994002998500847,ER,1
14963,103,3,29.54341409078249,ER,1
14964,103,4,0.0,ER,1
14965,103,5,2.020833333333343,ER,1
14966,103,6,5.277372262773724,ER,1
14967,103,7,0.0,ER,1
14968,103,8,4.015239932481315,ER,1
14969,103,9,3.486048558264745,ER,1
14970,104,0,1.2994264859228366,ER,1
14971,104,1,4.591980454153493,ER,1
14972,104,2,0.0,ER,1
14973,104,3,0.0,ER,1
14974,104,4,0.0,ER,1
14975,104,5,4.591980454153493,ER,1
14976,104,6,6.340564544944108,ER,1
14977,104,7,0.0,ER,1
14978,104,8,8.911277527468798,ER,1
14979,104,9,5.324391912580204,ER,1
14980,105,0,2.942954305968019,ER,1
14981,105,1,3.480891126025327,ER,1
14982,105,2,1.3037698412698546,ER,1
14983,105,3,6.145875251509047,ER,1
14984,105,4,0.0,ER,1
14985,105,5,1.6094174683108484,ER,1
14986,105,6,2.942954305968019,ER,1
14987,105,7,5.288933601609614,ER,1
14988,105,8,8.006286652592074,ER,1
14989,105,9,6.633717494089851,ER,1
14990,106,0,0.0,ER,1
14991,106,1,1.487906914006583,ER,1
14992,106,2,4.078269617706248,ER,1
14993,106,3,4.626983334814469,ER,1
14994,106,4,1.4615887544949224,ER,1
14995,106,5,1.280556540830517,ER,1
14996,106,6,5.0539823460380475,ER,1
14997,106,7,0.0,ER,1
14998,106,8,10.968320498356796,ER,1
14999,106,9,2.802742800160786,ER,1
15000,107,0,1.8156731757451325,ER,1
15001,107,1,0.5836931614751251,ER,1
15002,107,2,5.7749739311782875,ER,1
15003,107,3,8.381673480932918,ER,1
15004,107,4,1.2615892248607175,ER,1
15005,107,5,0.4301443237613505,ER,1
15006,107,6,1.8156731757451325,ER,1
15007,107,7,0.0,ER,1
15008,107,8,5.876511480472196,ER,1
15009,107,9,3.489140103161123,ER,1
15010,108,0,2.2341046277666052,ER,1
15011,108,1,1.4095249200714335,ER,1
15012,108,2,1.9563888888888883,ER,1
15013,108,3,1.5789207574921775,ER,1
15014,108,4,1.2033658171984634,ER,1
15015,108,5,0.772140611066785,ER,1
15016,108,6,2.2341046277666052,ER,1
15017,108,7,0.0,ER,1
15018,108,8,3.891358463726881,ER,1
15019,108,9,3.9141811366628616,ER,1
15020,109,0,0.0,ER,1
15021,109,1,6.343015733017751,ER,1
15022,109,2,0.08624708624709143,ER,1
15023,109,3,4.724059724059725,ER,1
15024,109,4,1.938706784262358,ER,1
15025,109,5,5.120226617371507,ER,1
15026,109,6,0.29893010080101945,ER,1
15027,109,7,4.495004995004997,ER,1
15028,109,8,4.035560123329915,ER,1
15029,109,9,1.9850746268656714,ER,1
15030,110,0,1.8354328165374767,ER,1
15031,110,1,3.493744600765144,ER,1
15032,110,2,0.7496643642659535,ER,1
15033,110,3,0.0,ER,1
15034,110,4,5.536770239759161,ER,1
15035,110,5,10.094985684026792,ER,1
15036,110,6,1.8354328165374767,ER,1
15037,110,7,6.40184453227932,ER,1
15038,110,8,2.5592083902460914,ER,1
15039,110,9,1.8646661367249635,ER,1
15040,111,0,8.340629274965792,ER,1
15041,111,1,0.5625885062968408,ER,1
15042,111,2,6.988953093386407,ER,1
15043,111,3,0.0,ER,1
15044,111,4,0.0,ER,1
15045,111,5,3.2997911018267523,ER,1
15046,111,6,8.340629274965792,ER,1
15047,111,7,0.0,ER,1
15048,111,8,8.932357807281747,ER,1
15049,111,9,0.0,ER,1
15050,112,0,0.0,ER,1
15051,112,1,2.534221042015105,ER,1
15052,112,2,0.17151826484017718,ER,1
15053,112,3,4.563626292349564,ER,1
15054,112,4,0.0,ER,1
15055,112,5,2.1893150684931584,ER,1
15056,112,6,5.804367201426025,ER,1
15057,112,7,2.6403715396195437,ER,1
15058,112,8,2.833339312322938,ER,1
15059,112,9,5.804367201426025,ER,1
15060,113,0,0.0,ER,1
15061,113,1,3.6554343773303515,ER,1
15062,113,2,4.812777777777772,ER,1
15063,113,3,0.0,ER,1
15064,113,4,1.841901240458018,ER,1
15065,113,5,3.6554343773303515,ER,1
15066,113,6,5.217397912655798,ER,1
15067,113,7,9.179773963855197,ER,1
15068,113,8,5.852913694487505,ER,1
15069,113,9,0.8204365079365061,ER,1
15070,114,0,3.825757575757578,ER,1
15071,114,1,0.2782364147691183,ER,1
15072,114,2,0.0,ER,1
15073,114,3,7.036640667513147,ER,1
15074,114,4,0.0,ER,1
15075,114,5,13.976336012216773,ER,1
15076,114,6,6.502399582681278,ER,1
15077,114,7,8.788545613523745,ER,1
15078,114,8,6.70918367346939,ER,1
15079,114,9,1.761209463282622,ER,1
15080,115,0,1.0549509176269751,ER,1
15081,115,1,3.890591069523829,ER,1
15082,115,2,0.0,ER,1
15083,115,3,2.421203577678412,ER,1
15084,115,4,0.0,ER,1
15085,115,5,0.44645991557657183,ER,1
15086,115,6,1.0549509176269751,ER,1
15087,115,7,0.0,ER,1
15088,115,8,9.756958830643036,ER,1
15089,115,9,0.07278562923850629,ER,1
15090,116,0,0.0,ER,1
15091,116,1,0.7602912947244391,ER,1
15092,116,2,6.234042553191486,ER,1
15093,116,3,10.068759780907662,ER,1
15094,116,4,1.4545548654244236,ER,1
15095,116,5,7.692707108174741,ER,1
15096,116,6,0.0,ER,1
15097,116,7,6.424365850625541,ER,1
15098,116,8,8.676091954022993,ER,1
15099,116,9,6.000426598410915,ER,1
15100,117,0,0.0,ER,1
15101,117,1,14.458191990825476,ER,1
15102,117,2,0.0,ER,1
15103,117,3,6.623893166578995,ER,1
15104,117,4,0.0,ER,1
15105,117,5,3.5181609195402324,ER,1
15106,117,6,6.228774062816623,ER,1
15107,117,7,5.478554163579403,ER,1
15108,117,8,1.6484661393015614,ER,1
15109,117,9,6.228774062816623,ER,1
15110,118,0,2.342047474641852,ER,1
15111,118,1,1.1502138002617457,ER,1
15112,118,2,0.0,ER,1
15113,118,3,1.6938445487741234,ER,1
15114,118,4,0.0,ER,1
15115,118,5,2.672007722007713,ER,1
15116,118,6,2.342047474641852,ER,1
15117,118,7,0.0,ER,1
15118,118,8,3.8439284354777357,ER,1
15119,118,9,2.8048726467330916,ER,1
15120,119,0,0.0,ER,1
15121,119,1,3.572244150863515,ER,1
15122,119,2,5.893421374419173,ER,1
15123,119,3,2.107813052883479,ER,1
15124,119,4,0.0,ER,1
15125,119,5,7.071991636708734,ER,1
15126,119,6,3.382302539336351,ER,1
15127,119,7,4.970235934664245,ER,1
15128,119,8,0.1528224494719339,ER,1
15129,119,9,6.9105853941907895,ER,1
15130,120,0,0.0,ER,1
15131,120,1,0.4133075013701131,ER,1
15132,120,2,3.4922492401215877,ER,1
15133,120,3,9.476936340977417,ER,1
15134,120,4,2.4926121602016273,ER,1
15135,120,5,3.1968595657440915,ER,1
15136,120,6,0.8700059630292287,ER,1
15137,120,7,0.0,ER,1
15138,120,8,0.48581343131250065,ER,1
15139,120,9,0.70857294727967,ER,1
15140,121,0,2.0476747424115835,ER,1
15141,121,1,4.982361811857594,ER,1
15142,121,2,0.0,ER,1
15143,121,3,7.051557586913582,ER,1
15144,121,4,0.0,ER,1
15145,121,5,8.155678202598693,ER,1
15146,121,6,0.7192248062015594,ER,1
15147,121,7,0.0,ER,1
15148,121,8,3.0553678678678793,ER,1
15149,121,9,3.7745926740694387,ER,1
15150,122,0,0.053866008304346735,ER,1
15151,122,1,9.29814749740958,ER,1
15152,122,2,0.0,ER,1
15153,122,3,1.3184597422396998,ER,1
15154,122,4,4.458013640238697,ER,1
15155,122,5,9.370418020946168,ER,1
15156,122,6,0.053866008304346735,ER,1
15157,122,7,2.6306757872390634,ER,1
15158,122,8,1.0874962002229154,ER,1
15159,122,9,1.488721804511293,ER,1
15160,123,0,0.0,ER,1
15161,123,1,4.4452275558110586,ER,1
15162,123,2,2.6145994343625993,ER,1
15163,123,3,7.515142428785595,ER,1
15164,123,4,1.7594999999999992,ER,1
15165,123,5,2.0318137352096066,ER,1
15166,123,6,0.0,ER,1
15167,123,7,0.0,ER,1
15168,123,8,8.121070267074025,ER,1
15169,123,9,2.148516898873794,ER,1
15170,124,0,0.0,ER,1
15171,124,1,0.965696477398744,ER,1
15172,124,2,2.5423920051579643,ER,1
15173,124,3,0.41228620143303374,ER,1
15174,124,4,0.9883130081300799,ER,1
15175,124,5,0.3174603174603092,ER,1
15176,124,6,3.7261401679380874,ER,1
15177,124,7,0.0,ER,1
15178,124,8,3.148947368421048,ER,1
15179,124,9,0.4632267565281616,ER,1
15180,125,0,0.0,ER,1
15181,125,1,1.408569283569296,ER,1
15182,125,2,0.0,ER,1
15183,125,3,4.582672361195868,ER,1
15184,125,4,0.49281300813008433,ER,1
15185,125,5,1.408569283569296,ER,1
15186,125,6,0.358580274214944,ER,1
15187,125,7,9.950788826168775,ER,1
15188,125,8,9.52967475020106,ER,1
15189,125,9,0.15528503622769207,ER,1
15190,126,0,0.0,ER,1
15191,126,1,1.2990211468797845,ER,1
15192,126,2,0.13564720742490266,ER,1
15193,126,3,4.265891396471876,ER,1
15194,126,4,10.826958252000892,ER,1
15195,126,5,4.609672598136726,ER,1
15196,126,6,0.2852687273739889,ER,1
15197,126,7,0.0,ER,1
15198,126,8,5.239069952305236,ER,1
15199,126,9,6.868577426472164,ER,1
15200,127,0,0.0,ER,1
15201,127,1,4.715454343821655,ER,1
15202,127,2,0.0,ER,1
15203,127,3,5.650871516543162,ER,1
15204,127,4,4.441380056240531,ER,1
15205,127,5,1.0253825108926868,ER,1
15206,127,6,5.271817129629625,ER,1
15207,127,7,0.0,ER,1
15208,127,8,1.4183074512675695,ER,1
15209,127,9,0.9270299145299248,ER,1
15210,128,0,3.513658638306751,ER,1
15211,128,1,3.41468053888223,ER,1
15212,128,2,4.757736897575924,ER,1
15213,128,3,1.8951981351981289,ER,1
15214,128,4,0.0,ER,1
15215,128,5,0.0,ER,1
15216,128,6,12.537658188666462,ER,1
15217,128,7,0.0,ER,1
15218,128,8,6.271424349881791,ER,1
15219,128,9,9.023999550359711,ER,1
15220,129,0,0.6838660961490142,ER,1
15221,129,1,8.347830166549379,ER,1
15222,129,2,0.0,ER,1
15223,129,3,2.2139545598686983,ER,1
15224,129,4,0.0,ER,1
15225,129,5,9.472036515755725,ER,1
15226,129,6,1.7719919110212317,ER,1
15227,129,7,0.0,ER,1
15228,129,8,6.444594594594577,ER,1
15229,129,9,2.016387620497209,ER,1
15230,130,0,0.0,ER,1
15231,130,1,9.23076687412555,ER,1
15232,130,2,0.4898252826310383,ER,1
15233,130,3,4.3605006405834175,ER,1
15234,130,4,0.0,ER,1
15235,130,5,0.15615518985014631,ER,1
15236,130,6,0.8294573643410956,ER,1
15237,130,7,6.9972013993003515,ER,1
15238,130,8,10.90520064023832,ER,1
15239,130,9,1.1744969659290305,ER,1
15240,131,0,1.6753434950622648,ER,1
15241,131,1,7.228268273481035,ER,1
15242,131,2,0.14800333646126518,ER,1
15243,131,3,4.707896270396262,ER,1
15244,131,4,0.0,ER,1
15245,131,5,7.228268273481035,ER,1
15246,131,6,0.0,ER,1
15247,131,7,6.102361832782236,ER,1
15248,131,8,0.9504347826086956,ER,1
15249,131,9,8.416616018333908,ER,1
15250,132,0,0.0,ER,1
15251,132,1,13.039045893719788,ER,1
15252,132,2,0.5416483247737958,ER,1
15253,132,3,8.563628505570506,ER,1
15254,132,4,6.166234225734179,ER,1
15255,132,5,5.946983259855575,ER,1
15256,132,6,5.680377437180688,ER,1
15257,132,7,6.675239463601528,ER,1
15258,132,8,5.455583389073389,ER,1
15259,132,9,0.13809574924861323,ER,1
15260,133,0,0.34735028878305485,ER,1
15261,133,1,2.2350649350649405,ER,1
15262,133,2,0.0,ER,1
15263,133,3,0.0,ER,1
15264,133,4,0.1266826602692248,ER,1
15265,133,5,6.042432084823403,ER,1
15266,133,6,0.0,ER,1
15267,133,7,0.0,ER,1
15268,133,8,2.72867391807452,ER,1
15269,133,9,2.2095933263816434,ER,1
15270,134,0,0.0,ER,1
15271,134,1,0.05477313668822248,ER,1
15272,134,2,0.0,ER,1
15273,134,3,4.864235439728935,ER,1
15274,134,4,2.99509712654379,ER,1
15275,134,5,0.05477313668822248,ER,1
15276,134,6,7.320822035107746,ER,1
15277,134,7,2.9398729191829176,ER,1
15278,134,8,8.08852635155906,ER,1
15279,134,9,2.935350349857103,ER,1
15280,135,0,0.0,ER,1
15281,135,1,3.0936868069004397,ER,1
15282,135,2,0.0,ER,1
15283,135,3,3.507090820786793,ER,1
15284,135,4,2.5877862595419785,ER,1
15285,135,5,3.1947796934865877,ER,1
15286,135,6,9.56958120454982,ER,1
15287,135,7,1.389229817801219,ER,1
15288,135,8,9.47572578980489,ER,1
15289,135,9,11.722788026695824,ER,1
15290,136,0,6.6539007092198545,ER,1
15291,136,1,0.13456682206683013,ER,1
15292,136,2,0.0,ER,1
15293,136,3,8.303943661971829,ER,1
15294,136,4,2.061244862008216,ER,1
15295,136,5,0.5710265539472523,ER,1
15296,136,6,6.6539007092198545,ER,1
15297,136,7,0.7384858264610763,ER,1
15298,136,8,7.386635393671817,ER,1
15299,136,9,4.22825765783513,ER,1
15300,137,0,1.8673239436619724,ER,1
15301,137,1,0.0,ER,1
15302,137,2,3.9082733812949684,ER,1
15303,137,3,5.519930457145868,ER,1
15304,137,4,9.45090971520774,ER,1
15305,137,5,1.7293603047124364,ER,1
15306,137,6,0.0,ER,1
15307,137,7,0.0,ER,1
15308,137,8,11.462402680595254,ER,1
15309,137,9,0.0,ER,1
15310,138,0,6.67267605633803,ER,1
15311,138,1,4.044537915398838,ER,1
15312,138,2,2.9131255394190294,ER,1
15313,138,3,0.0,ER,1
15314,138,4,0.0,ER,1
15315,138,5,2.211298032726617,ER,1
15316,138,6,9.203431372549016,ER,1
15317,138,7,0.0,ER,1
15318,138,8,15.777758979187293,ER,1
15319,138,9,9.203431372549016,ER,1
15320,139,0,6.3516624040920675,ER,1
15321,139,1,15.06748474888063,ER,1
15322,139,2,4.892356185973208,ER,1
15323,139,3,4.995458951987345,ER,1
15324,139,4,0.0,ER,1
15325,139,5,1.3034309148134824,ER,1
15326,139,6,6.3516624040920675,ER,1
15327,139,7,5.564625850340136,ER,1
15328,139,8,9.352181805092755,ER,1
15329,139,9,2.816888590861204,ER,1
15330,140,0,2.1916149838749703,ER,1
15331,140,1,2.6935806419358066,ER,1
15332,140,2,4.255182147287401,ER,1
15333,140,3,2.2454458293384434,ER,1
15334,140,4,3.978701481117586,ER,1
15335,140,5,11.791362176095884,ER,1
15336,140,6,9.876079982823896,ER,1
15337,140,7,0.0,ER,1
15338,140,8,4.319506077561243,ER,1
15339,140,9,11.520176566681059,ER,1
15340,141,0,0.0,ER,1
15341,141,1,0.2462879586167075,ER,1
15342,141,2,4.849730709753111,ER,1
15343,141,3,5.845187436676806,ER,1
15344,141,4,1.8326984126984094,ER,1
15345,141,5,0.2462879586167075,ER,1
15346,141,6,10.707112162618891,ER,1
15347,141,7,0.0,ER,1
15348,141,8,11.119768156636425,ER,1
15349,141,9,7.454299221904847,ER,1
15350,142,0,6.92477782479898,ER,1
15351,142,1,7.646019206810916,ER,1
15352,142,2,9.161720752193148,ER,1
15353,142,3,0.10110677673954882,ER,1
15354,142,4,2.327903091060975,ER,1
15355,142,5,5.038622526636246,ER,1
15356,142,6,6.92477782479898,ER,1
15357,142,7,0.4310198899703863,ER,1
15358,142,8,5.332064993829697,ER,1
15359,142,9,7.010340541884162,ER,1
15360,143,0,0.0,ER,1
15361,143,1,1.1479326043084512,ER,1
15362,143,2,0.0,ER,1
15363,143,3,3.836624869383499,ER,1
15364,143,4,1.1991148082973488,ER,1
15365,143,5,5.41072796934867,ER,1
15366,143,6,8.348307816277185,ER,1
15367,143,7,8.459888059701505,ER,1
15368,143,8,13.575324634979811,ER,1
15369,143,9,8.348307816277185,ER,1
15370,144,0,0.0,ER,1
15371,144,1,7.27665165165164,ER,1
15372,144,2,7.261948529411768,ER,1
15373,144,3,1.7601731601731458,ER,1
15374,144,4,0.0,ER,1
15375,144,5,14.735068385410845,ER,1
15376,144,6,8.43945618153365,ER,1
15377,144,7,7.996200222920258,ER,1
15378,144,8,6.2206276058810595,ER,1
15379,144,9,7.6302295446131225,ER,1
15380,145,0,5.683370660694294,ER,1
15381,145,1,12.807246619470945,ER,1
15382,145,2,0.0,ER,1
15383,145,3,0.9270010131712212,ER,1
15384,145,4,0.0,ER,1
15385,145,5,5.737438423645337,ER,1
15386,145,6,0.0,ER,1
15387,145,7,0.0,ER,1
15388,145,8,0.0,ER,1
15389,145,9,7.476496300274491,ER,1
15390,146,0,0.0,ER,1
15391,146,1,4.456571796997331,ER,1
15392,146,2,3.8304556354916137,ER,1
15393,146,3,4.951374720683965,ER,1
15394,146,4,0.2734916964473477,ER,1
15395,146,5,5.571361524381658,ER,1
15396,146,6,7.5834104224483525,ER,1
15397,146,7,2.0403897232681807,ER,1
15398,146,8,5.889872032729176,ER,1
15399,146,9,10.142484987636877,ER,1
15400,147,0,10.340277777777782,ER,1
15401,147,1,10.166607530400618,ER,1
15402,147,2,3.063759769642118,ER,1
15403,147,3,4.5429834333413694,ER,1
15404,147,4,2.629335337699999,ER,1
15405,147,5,5.3611888111888035,ER,1
15406,147,6,10.340277777777782,ER,1
15407,147,7,5.566739829513551,ER,1
15408,147,8,13.00482259567407,ER,1
15409,147,9,12.757714680074933,ER,1
15410,148,0,4.720407551693135,ER,1
15411,148,1,4.192871944309548,ER,1
15412,148,2,1.6060606060606055,ER,1
15413,148,3,10.175366344454481,ER,1
15414,148,4,0.0,ER,1
15415,148,5,13.604784221507288,ER,1
15416,148,6,6.8336352657004795,ER,1
15417,148,7,14.017371451260669,ER,1
15418,148,8,21.36603311223594,ER,1
15419,148,9,6.8336352657004795,ER,1
15420,149,0,0.0,ER,1
15421,149,1,6.552709359605917,ER,1
15422,149,2,4.979757683215132,ER,1
15423,149,3,4.436152570480926,ER,1
15424,149,4,0.0,ER,1
15425,149,5,7.761399154256303,ER,1
15426,149,6,8.42602040816326,ER,1
15427,149,7,6.332653061224498,ER,1
15428,149,8,7.064046440807001,ER,1
15429,149,9,3.628378378378372,ER,1
15430,150,0,11.960616780479786,ER,1
15431,150,1,4.813575685526573,ER,1
15432,150,2,0.0,ER,1
15433,150,3,0.8321864247732229,ER,1
15434,150,4,0.0,ER,1
15435,150,5,15.218776685258256,ER,1
15436,150,6,0.0,ER,1
15437,150,7,0.0,ER,1
15438,150,8,10.208452321466037,ER,1
15439,150,9,3.474765258215964,ER,1
15440,151,0,0.0,ER,1
15441,151,1,1.3396988115758077,ER,1
15442,151,2,0.0,ER,1
15443,151,3,5.917304964539021,ER,1
15444,151,4,0.0,ER,1
15445,151,5,1.3396988115758077,ER,1
15446,151,6,6.836879432624112,ER,1
15447,151,7,4.168377063055452,ER,1
15448,151,8,6.453157887940485,ER,1
15449,151,9,14.838712347924123,ER,1
15450,152,0,0.0,ER,1
15451,152,1,2.2152709359605964,ER,1
15452,152,2,0.0,ER,1
15453,152,3,4.974335613193919,ER,1
15454,152,4,0.0,ER,1
15455,152,5,0.5024745080380439,ER,1
15456,152,6,3.4783689994216296,ER,1
15457,152,7,3.19697751912517,ER,1
15458,152,8,3.514118622011118,ER,1
15459,152,9,8.27970290922605,ER,1
15460,153,0,4.687943262411348,ER,1
15461,153,1,7.0902139422458745,ER,1
15462,153,2,7.0256462585034,ER,1
15463,153,3,2.5813398196006894,ER,1
15464,153,4,0.0,ER,1
15465,153,5,9.968088728132804,ER,1
15466,153,6,7.974221267454354,ER,1
15467,153,7,2.8142079336271664,ER,1
15468,153,8,9.05942919894899,ER,1
15469,153,9,0.0,ER,1
15470,154,0,5.876438140267929,ER,1
15471,154,1,6.391034046658817,ER,1
15472,154,2,0.9797714112292653,ER,1
15473,154,3,0.6422379826635147,ER,1
15474,154,4,0.0,ER,1
15475,154,5,1.8540189125295612,ER,1
15476,154,6,5.876438140267929,ER,1
15477,154,7,4.768946301925027,ER,1
15478,154,8,8.081007194244606,ER,1
15479,154,9,2.80813234384663,ER,1
15480,155,0,9.691197298180636,ER,1
15481,155,1,9.462397791001319,ER,1
15482,155,2,4.20326692277912,ER,1
15483,155,3,7.074546653651751,ER,1
15484,155,4,5.25940219310338,ER,1
15485,155,5,9.462397791001319,ER,1
15486,155,6,6.2962962962962905,ER,1
15487,155,7,0.0,ER,1
15488,155,8,7.669369117510019,ER,1
15489,155,9,12.058559604148922,ER,1
15490,156,0,0.0,ER,1
15491,156,1,1.731251118668336,ER,1
15492,156,2,0.3252146313070563,ER,1
15493,156,3,0.0,ER,1
15494,156,4,0.0,ER,1
15495,156,5,6.960475754950085,ER,1
15496,156,6,5.650440103048513,ER,1
15497,156,7,3.7262085740346578,ER,1
15498,156,8,7.460589533826784,ER,1
15499,156,9,8.330333083277065,ER,1
15500,157,0,1.0766621438263293,ER,1
15501,157,1,4.321046428815944,ER,1
15502,157,2,0.0,ER,1
15503,157,3,6.3109692309986265,ER,1
15504,157,4,0.4394524959742352,ER,1
15505,157,5,5.4246543778801914,ER,1
15506,157,6,1.0766621438263293,ER,1
15507,157,7,0.0,ER,1
15508,157,8,2.104664615405678,ER,1
15509,157,9,3.7544202415912302,ER,1
15510,158,0,0.0,ER,1
15511,158,1,2.4110465378204324,ER,1
15512,158,2,0.0,ER,1
15513,158,3,0.3867871414406423,ER,1
15514,158,4,0.0,ER,1
15515,158,5,0.38670199718523435,ER,1
15516,158,6,4.26942493415277,ER,1
15517,158,7,0.7909599254426851,ER,1
15518,158,8,2.423850459724118,ER,1
15519,158,9,0.0,ER,1
15520,159,0,4.548534698768929,ER,1
15521,159,1,6.966594732224159,ER,1
15522,159,2,0.9380838459785803,ER,1
15523,159,3,8.454554363880439,ER,1
15524,159,4,1.9027374031007724,ER,1
15525,159,5,1.7251208161804144,ER,1
15526,159,6,6.465174902008052,ER,1
15527,159,7,0.0,ER,1
15528,159,8,4.586030964109781,ER,1
15529,159,9,4.613972041658844,ER,1
15530,160,0,4.230551786521932,ER,1
15531,160,1,8.967747771859692,ER,1
15532,160,2,2.018299578492856,ER,1
15533,160,3,4.073581560283685,ER,1
15534,160,4,2.2211250000000007,ER,1
15535,160,5,4.780843947006037,ER,1
15536,160,6,2.9263141426783505,ER,1
15537,160,7,0.0,ER,1
15538,160,8,6.344804607549143,ER,1
15539,160,9,10.496603467560455,ER,1
15540,161,0,18.409238886394256,ER,1
15541,161,1,6.36468574223526,ER,1
15542,161,2,3.7389169916964438,ER,1
15543,161,3,1.474579671762772,ER,1
15544,161,4,0.0,ER,1
15545,161,5,0.0,ER,1
15546,161,6,18.409238886394256,ER,1
15547,161,7,6.477202600958368,ER,1
15548,161,8,9.8114076667799,ER,1
15549,161,9,2.475489299432958,ER,1
15550,162,0,0.0,ER,1
15551,162,1,10.763130405517629,ER,1
15552,162,2,6.608490101447849,ER,1
15553,162,3,5.158777809489246,ER,1
15554,162,4,0.0,ER,1
15555,162,5,9.185284640171858,ER,1
15556,162,6,1.1458748064587496,ER,1
15557,162,7,7.362198476512905,ER,1
15558,162,8,8.95549535603715,ER,1
15559,162,9,4.01730337788732,ER,1
15560,163,0,0.9220878616255952,ER,1
15561,163,1,9.4313217326916,ER,1
15562,163,2,4.765208270902006,ER,1
15563,163,3,0.147541457897713,ER,1
15564,163,4,0.0,ER,1
15565,163,5,9.4313217326916,ER,1
15566,163,6,3.323547715640199,ER,1
15567,163,7,2.9043078692703084,ER,1
15568,163,8,2.834058015579334,ER,1
15569,163,9,1.2763367013052367,ER,1
15570,164,0,3.6145181476846027,ER,1
15571,164,1,0.0,ER,1
