,time,center,order,type,iter
13974,4,4,4.772287500858944,ER,1
13975,4,5,0.8856981981981917,ER,1
13976,4,6,0.864927536231896,ER,1
13977,4,7,3.701540953612792,ER,1
13978,4,8,1.0110683633791027,ER,1
13979,4,9,3.8179220857836995,ER,1
13980,5,0,3.9766265937490886,ER,1
13981,5,1,7.5361887891032495,ER,1
13982,5,2,12.938666362749657,ER,1
13983,5,3,6.881552693633225,ER,1
13984,5,4,4.620580336790162,ER,1
13985,5,5,2.035281506338549,ER,1
13986,5,6,7.322571635930068,ER,1
13987,5,7,3.1795634920634726,ER,1
13988,5,8,5.122371912635238,ER,1
13989,5,9,24.520763702693742,ER,1
13990,6,0,3.142545274125524,ER,1
13991,6,1,8.097697859481187,ER,1
13992,6,2,5.678484049291695,ER,1
13993,6,3,16.758929648291556,ER,1
13994,6,4,3.6186292055592872,ER,1
13995,6,5,5.660699102503557,ER,1
13996,6,6,3.678513267554365,ER,1
13997,6,7,9.807174859190994,ER,1
13998,6,8,5.668326007540138,ER,1
13999,6,9,0.3476203978388952,ER,1
14000,7,0,12.281576633157023,ER,1
14001,7,1,4.704473684210527,ER,1
14002,7,2,8.894887680530031,ER,1
14003,7,3,4.10805195343859,ER,1
14004,7,4,5.011612047448601,ER,1
14005,7,5,6.084545115585392,ER,1
14006,7,6,12.942954554084395,ER,1
14007,7,7,13.06107015730094,ER,1
14008,7,8,5.045394349134597,ER,1
14009,7,9,18.327841352662993,ER,1
14010,8,0,13.902200035181558,ER,1
14011,8,1,2.6418102666425227,ER,1
14012,8,2,2.4518135383098354,ER,1
14013,8,3,7.474163537019919,ER,1
14014,8,4,2.4325646575646545,ER,1
14015,8,5,6.328484848484862,ER,1
14016,8,6,2.033051670551643,ER,1
14017,8,7,6.826425912840389,ER,1
14018,8,8,2.1053377211280164,ER,1
14019,8,9,7.606536639721469,ER,1
14020,9,0,7.010512068576595,ER,1
14021,9,1,11.377266715091949,ER,1
14022,9,2,3.346763812176931,ER,1
14023,9,3,6.8955840871510645,ER,1
14024,9,4,3.9929002605299786,ER,1
14025,9,5,10.365078035782261,ER,1
14026,9,6,2.27667984189722,ER,1
14027,9,7,5.027243023666543,ER,1
14028,9,8,0.23243464052288232,ER,1
14029,9,9,4.811520977744003,ER,1
14030,10,0,7.023941336441332,ER,1
14031,10,1,10.534584303520077,ER,1
14032,10,2,8.893560997168372,ER,1
14033,10,3,2.633445945945951,ER,1
14034,10,4,1.280656549051642,ER,1
14035,10,5,3.5289359772463413,ER,1
14036,10,6,2.5453350509007535,ER,1
14037,10,7,11.411676095095565,ER,1
14038,10,8,7.253856102070429,ER,1
14039,10,9,2.263603500761022,ER,1
14040,11,0,8.832976547262255,ER,1
14041,11,1,6.609733826416459,ER,1
14042,11,2,6.0861827827344825,ER,1
14043,11,3,1.596373218856435,ER,1
14044,11,4,3.3534084962656365,ER,1
14045,11,5,0.34600495111684637,ER,1
14046,11,6,8.790512519561801,ER,1
14047,11,7,3.065114155251152,ER,1
14048,11,8,7.176034131748288,ER,1
14049,11,9,2.2285215679255472,ER,1
14050,12,0,16.1902668094855,ER,1
14051,12,1,7.6148648648648845,ER,1
14052,12,2,3.8374625374625424,ER,1
14053,12,3,5.812340529004267,ER,1
14054,12,4,8.179305711914438,ER,1
14055,12,5,8.654231453584082,ER,1
14056,12,6,1.213793103448296,ER,1
14057,12,7,0.32354552780016377,ER,1
14058,12,8,5.3399942495687185,ER,1
14059,12,9,5.689506108957602,ER,1
14060,13,0,8.24666666666667,ER,1
14061,13,1,8.140161555575062,ER,1
14062,13,2,0.7419253675246082,ER,1
14063,13,3,8.03428385052652,ER,1
14064,13,4,4.769260119165629,ER,1
14065,13,5,4.48573048573045,ER,1
14066,13,6,10.526868241354038,ER,1
14067,13,7,7.520006255864892,ER,1
14068,13,8,1.3241379310344854,ER,1
14069,13,9,7.240135761539889,ER,1
14070,14,0,13.382372223222404,ER,1
14071,14,1,10.850133020344266,ER,1
14072,14,2,8.199269381736869,ER,1
14073,14,3,5.325270672210479,ER,1
14074,14,4,1.6166577157178637,ER,1
14075,14,5,4.642629021059932,ER,1
14076,14,6,8.719668509542348,ER,1
14077,14,7,1.6061779946672061,ER,1
14078,14,8,0.8125423488226247,ER,1
14079,14,9,4.6505470258343,ER,1
14080,15,0,10.021584801224105,ER,1
14081,15,1,2.4870892018779216,ER,1
14082,15,2,11.62692239775182,ER,1
14083,15,3,2.029915131502733,ER,1
14084,15,4,4.918449568905949,ER,1
14085,15,5,12.913110737956309,ER,1
14086,15,6,8.010090256884979,ER,1
14087,15,7,7.172099719970525,ER,1
14088,15,8,0.3153158477696678,ER,1
14089,15,9,4.855714171140583,ER,1
14090,16,0,23.89818366530499,ER,1
14091,16,1,11.325459525850334,ER,1
14092,16,2,4.4332138260709755,ER,1
14093,16,3,4.564386483454861,ER,1
14094,16,4,2.871603795417734,ER,1
14095,16,5,4.913703650816316,ER,1
14096,16,6,3.487082325211162,ER,1
14097,16,7,4.565188236421115,ER,1
14098,16,8,3.437298887560914,ER,1
14099,16,9,0.04796446243815922,ER,1
14100,17,0,6.721713290666486,ER,1
14101,17,1,3.3245945945946005,ER,1
14102,17,2,0.20213570213567778,ER,1
14103,17,3,0.19217123803623792,ER,1
14104,17,4,2.742374418274352,ER,1
14105,17,5,7.644851202892497,ER,1
14106,17,6,4.049714089307166,ER,1
14107,17,7,5.593946686412437,ER,1
14108,17,8,1.8720760233917986,ER,1
14109,17,9,7.400149142431019,ER,1
14110,18,0,14.007874979213085,ER,1
14111,18,1,3.5928105176059546,ER,1
14112,18,2,1.6968210989950308,ER,1
14113,18,3,1.3250752938890429,ER,1
14114,18,4,4.31697977204125,ER,1
14115,18,5,1.5514989014988885,ER,1
14116,18,6,4.832100909896681,ER,1
14117,18,7,2.1899202395985284,ER,1
14118,18,8,0.5206572769953013,ER,1
14119,18,9,4.443661971830986,ER,1
14120,19,0,12.911557004177247,ER,1
14121,19,1,1.0707097425373249,ER,1
14122,19,2,13.519386357314232,ER,1
14123,19,3,2.064736415247344,ER,1
14124,19,4,3.8450194277640364,ER,1
14125,19,5,6.502963698007115,ER,1
14126,19,6,5.643313069908814,ER,1
14127,19,7,4.65113762388409,ER,1
14128,19,8,8.63960181316947,ER,1
14129,19,9,5.417104949945056,ER,1
14130,20,0,5.190577950461382,ER,1
14131,20,1,10.235443537045782,ER,1
14132,20,2,7.007341338693934,ER,1
14133,20,3,8.708290915974565,ER,1
14134,20,4,9.42024895064408,ER,1
14135,20,5,2.1300311102469465,ER,1
14136,20,6,13.417732964781205,ER,1
14137,20,7,7.620032691874712,ER,1
14138,20,8,7.796159644717918,ER,1
14139,20,9,3.075779800838717,ER,1
14140,21,0,2.8627320109190464,ER,1
14141,21,1,7.3843894949599544,ER,1
14142,21,2,13.104665919302036,ER,1
14143,21,3,6.6632089836315345,ER,1
14144,21,4,6.521616453545931,ER,1
14145,21,5,0.7802500277500357,ER,1
14146,21,6,8.59525758535257,ER,1
14147,21,7,4.945376728123215,ER,1
14148,21,8,5.671662920080159,ER,1
14149,21,9,2.456279342723022,ER,1
14150,22,0,7.457854665044806,ER,1
14151,22,1,9.230252371576853,ER,1
14152,22,2,2.0360080983988524,ER,1
14153,22,3,8.605633802816897,ER,1
14154,22,4,1.168819653483169,ER,1
14155,22,5,0.5035218074888945,ER,1
14156,22,6,3.222396367000691,ER,1
14157,22,7,3.661665579473805,ER,1
14158,22,8,7.421561633107807,ER,1
14159,22,9,4.108819345661445,ER,1
14160,23,0,6.828650233226618,ER,1
14161,23,1,2.558552744794369,ER,1
14162,23,2,3.55944055944056,ER,1
14163,23,3,1.2736710220153995,ER,1
14164,23,4,1.0479629066585687,ER,1
14165,23,5,2.9932996533667335,ER,1
14166,23,6,13.514204948552766,ER,1
14167,23,7,7.210362488410098,ER,1
14168,23,8,5.751824817518241,ER,1
14169,23,9,2.33337060919407,ER,1
14170,24,0,18.14311105311686,ER,1
14171,24,1,7.125939353382691,ER,1
14172,24,2,8.225856291557506,ER,1
14173,24,3,4.50879188065538,ER,1
14174,24,4,0.35469429565149113,ER,1
14175,24,5,5.867032465963426,ER,1
14176,24,6,12.787222566578585,ER,1
14177,24,7,6.3985920852359115,ER,1
14178,24,8,5.50860720382385,ER,1
14179,24,9,4.581612491646659,ER,1
14180,25,0,3.112617649799674,ER,1
14181,25,1,8.510940724102966,ER,1
14182,25,2,5.562891056312104,ER,1
14183,25,3,6.75692218012243,ER,1
14184,25,4,5.078961522782059,ER,1
14185,25,5,6.610162364986124,ER,1
14186,25,6,13.873298245354128,ER,1
14187,25,7,5.708747927031524,ER,1
14188,25,8,10.64824947643077,ER,1
14189,25,9,1.3117916201157556,ER,1
14190,26,0,4.569215686274518,ER,1
14191,26,1,2.260511488128973,ER,1
14192,26,2,7.828038486788785,ER,1
14193,26,3,5.264538676607643,ER,1
14194,26,4,2.5413970308336644,ER,1
14195,26,5,8.41839866055485,ER,1
14196,26,6,18.3592869881279,ER,1
14197,26,7,3.0513668647471306,ER,1
14198,26,8,1.6345454545454245,ER,1
14199,26,9,2.727993385857417,ER,1
14200,27,0,10.74070592239336,ER,1
14201,27,1,2.536021183053556,ER,1
14202,27,2,8.38018133880204,ER,1
14203,27,3,9.46763078901138,ER,1
14204,27,4,5.549010277883525,ER,1
14205,27,5,5.6480166221632615,ER,1
14206,27,6,12.144065711390937,ER,1
14207,27,7,9.46513602892913,ER,1
14208,27,8,2.213900963900997,ER,1
14209,27,9,5.748709925340393,ER,1
14210,28,0,7.869093583379289,ER,1
14211,28,1,3.8793367346938936,ER,1
14212,28,2,7.705614791880201,ER,1
14213,28,3,5.055660233577065,ER,1
14214,28,4,3.190494364074148,ER,1
14215,28,5,1.587050359712208,ER,1
14216,28,6,6.563154991726421,ER,1
14217,28,7,23.781867727523966,ER,1
14218,28,8,2.180382531375919,ER,1
14219,28,9,6.625224292615599,ER,1
14220,29,0,15.718144885617598,ER,1
14221,29,1,0.6043203371970698,ER,1
14222,29,2,6.842774001058672,ER,1
14223,29,3,5.924358070312948,ER,1
14224,29,4,8.355431568417757,ER,1
14225,29,5,1.3374883286647687,ER,1
14226,29,6,2.9177875091231016,ER,1
14227,29,7,4.583078892938062,ER,1
14228,29,8,3.9517730496454035,ER,1
14229,29,9,2.181155015197575,ER,1
14230,30,0,6.137006782324114,ER,1
14231,30,1,12.142710043473123,ER,1
14232,30,2,6.594220349187246,ER,1
14233,30,3,4.544207272621236,ER,1
14234,30,4,1.654167076556952,ER,1
14235,30,5,2.6307289832469536,ER,1
14236,30,6,10.058070910483394,ER,1
14237,30,7,4.0432785726903475,ER,1
14238,30,8,11.70861439718098,ER,1
14239,30,9,3.880573385271809,ER,1
14240,31,0,10.049633887653982,ER,1
14241,31,1,4.855857501712741,ER,1
14242,31,2,2.6005308515445087,ER,1
14243,31,3,2.9832076974934196,ER,1
14244,31,4,5.676288749963561,ER,1
14245,31,5,13.666961112710645,ER,1
14246,31,6,13.955703666443078,ER,1
14247,31,7,0.6216216216216139,ER,1
14248,31,8,4.950391180654329,ER,1
14249,31,9,1.7037235076803299,ER,1
14250,32,0,5.073753330795583,ER,1
14251,32,1,3.157909972499631,ER,1
14252,32,2,1.6148648648648702,ER,1
14253,32,3,3.9684051049592384,ER,1
14254,32,4,4.571836196648725,ER,1
14255,32,5,1.5139236619753973,ER,1
14256,32,6,14.61509942554666,ER,1
14257,32,7,1.5548145405679747,ER,1
14258,32,8,4.663203266787654,ER,1
14259,32,9,0.3785218620561679,ER,1
14260,33,0,3.03927744070603,ER,1
14261,33,1,7.119459459459456,ER,1
14262,33,2,2.7936326704594805,ER,1
14263,33,3,0.17513513513515022,ER,1
14264,33,4,2.0532451188378715,ER,1
14265,33,5,2.857121720260409,ER,1
14266,33,6,13.954434891053594,ER,1
14267,33,7,3.414484861159899,ER,1
14268,33,8,2.2764276219932995,ER,1
14269,33,9,3.297731948416903,ER,1
14270,34,0,4.174387223536918,ER,1
14271,34,1,3.101020408163258,ER,1
14272,34,2,9.32708750882125,ER,1
14273,34,3,2.5931233308924178,ER,1
14274,34,4,1.9171770776436894,ER,1
14275,34,5,2.0558633373339177,ER,1
14276,34,6,2.887027027027031,ER,1
14277,34,7,3.7678112225476568,ER,1
14278,34,8,5.055146085495984,ER,1
14279,34,9,5.670145932239073,ER,1
14280,35,0,6.3658313517468414,ER,1
14281,35,1,10.364544943860327,ER,1
14282,35,2,7.1501006036217305,ER,1
14283,35,3,3.559661702518845,ER,1
14284,35,4,4.30821917808219,ER,1
14285,35,5,3.2123528611281387,ER,1
14286,35,6,6.362763628554973,ER,1
14287,35,7,0.8600402702569809,ER,1
14288,35,8,2.003783524904229,ER,1
14289,35,9,2.606772290410703,ER,1
14290,36,0,6.054811385797301,ER,1
14291,36,1,4.85607212748112,ER,1
14292,36,2,14.648883586758316,ER,1
14293,36,3,2.150835225304144,ER,1
14294,36,4,5.818887948670323,ER,1
14295,36,5,14.118511769325853,ER,1
14296,36,6,4.7144829807795645,ER,1
14297,36,7,0.5674730674730739,ER,1
14298,36,8,1.3851901523134416,ER,1
14299,36,9,2.314499660397999,ER,1
14300,37,0,6.787464985994411,ER,1
14301,37,1,4.008427343540156,ER,1
14302,37,2,6.726162997066638,ER,1
14303,37,3,2.795946271808363,ER,1
14304,37,4,4.056044674749714,ER,1
14305,37,5,3.1257702561814895,ER,1
14306,37,6,15.895106043572412,ER,1
14307,37,7,5.7226433845380384,ER,1
14308,37,8,3.129502541922321,ER,1
14309,37,9,11.420452092636047,ER,1
14310,38,0,6.871980911569921,ER,1
14311,38,1,0.6298426290210841,ER,1
14312,38,2,10.575987392888784,ER,1
14313,38,3,2.5895522388059646,ER,1
14314,38,4,8.074445061846166,ER,1
14315,38,5,0.6577427462558774,ER,1
14316,38,6,1.5826208934211579,ER,1
14317,38,7,6.8787320398610845,ER,1
14318,38,8,0.5394902233824084,ER,1
14319,38,9,6.454735740450019,ER,1
14320,39,0,4.051586495195529,ER,1
14321,39,1,4.374291636448092,ER,1
14322,39,2,9.11893758823338,ER,1
14323,39,3,5.899520535913895,ER,1
14324,39,4,7.929494381587183,ER,1
14325,39,5,4.061140925419068,ER,1
14326,39,6,11.545261934561076,ER,1
14327,39,7,2.5994266165390982,ER,1
14328,39,8,0.41831128615665847,ER,1
14329,39,9,4.899685885094733,ER,1
14330,40,0,4.091267503982451,ER,1
14331,40,1,0.9432564986615439,ER,1
14332,40,2,7.203088803088807,ER,1
14333,40,3,6.3173537871524275,ER,1
14334,40,4,0.852147852147823,ER,1
14335,40,5,2.134034372305834,ER,1
14336,40,6,2.8454537290073674,ER,1
14337,40,7,4.177057903727018,ER,1
14338,40,8,9.250491815018556,ER,1
14339,40,9,3.959323560410091,ER,1
14340,41,0,6.577625570776256,ER,1
14341,41,1,1.9710931768158417,ER,1
14342,41,2,0.6176564262345678,ER,1
14343,41,3,9.882675862134356,ER,1
14344,41,4,2.4149217411203523,ER,1
14345,41,5,11.038654008966162,ER,1
14346,41,6,10.934994543785407,ER,1
14347,41,7,5.1979186376537285,ER,1
14348,41,8,4.6511965486613605,ER,1
14349,41,9,1.196951490951939,ER,1
14350,42,0,0.595373701039172,ER,1
14351,42,1,2.6544791015892955,ER,1
14352,42,2,4.9580412854796805,ER,1
14353,42,3,0.31590827869681704,ER,1
14354,42,4,4.021165683316667,ER,1
14355,42,5,8.434206638432002,ER,1
14356,42,6,4.258875708644922,ER,1
14357,42,7,1.8219178082191831,ER,1
14358,42,8,2.476520904296251,ER,1
14359,42,9,0.05250881364342064,ER,1
14360,43,0,7.5306149157186155,ER,1
14361,43,1,3.7957766439909335,ER,1
14362,43,2,2.3752109721361663,ER,1
14363,43,3,5.172560528246507,ER,1
14364,43,4,6.012150508864089,ER,1
14365,43,5,5.857054328580759,ER,1
14366,43,6,2.483619856393254,ER,1
14367,43,7,0.0,ER,1
14368,43,8,0.8081140350877192,ER,1
14369,43,9,0.0,ER,1
14370,44,0,5.0270282359519385,ER,1
14371,44,1,3.497253098867965,ER,1
14372,44,2,1.7407284768211753,ER,1
14373,44,3,6.935601118359742,ER,1
14374,44,4,8.473135149523735,ER,1
14375,44,5,6.181779237469669,ER,1
14376,44,6,1.36720726082428,ER,1
14377,44,7,3.6665540051180585,ER,1
14378,44,8,4.701159336974236,ER,1
14379,44,9,3.83923685397901,ER,1
14380,45,0,1.8540044782714347,ER,1
14381,45,1,5.65240094813187,ER,1
14382,45,2,0.04723494775261372,ER,1
14383,45,3,2.3329943250681495,ER,1
14384,45,4,4.6863830613830615,ER,1
14385,45,5,1.4710055022038944,ER,1
14386,45,6,7.532593292394893,ER,1
14387,45,7,7.4842978287205355,ER,1
14388,45,8,8.862980387553051,ER,1
14389,45,9,11.966925737505356,ER,1
14390,46,0,9.202262556773661,ER,1
14391,46,1,17.036207333869065,ER,1
14392,46,2,3.7463982102908133,ER,1
14393,46,3,1.4432570258456359,ER,1
14394,46,4,3.646350208855715,ER,1
14395,46,5,13.852806735306729,ER,1
14396,46,6,13.114245045123639,ER,1
14397,46,7,3.6431788931788773,ER,1
14398,46,8,7.350460053661109,ER,1
14399,46,9,4.280099919645082,ER,1
14400,47,0,10.580293253775523,ER,1
14401,47,1,5.552501214181639,ER,1
14402,47,2,3.292935323383098,ER,1
14403,47,3,5.603804254482043,ER,1
14404,47,4,8.764714581484768,ER,1
14405,47,5,6.15126674529014,ER,1
14406,47,6,6.767638908483995,ER,1
14407,47,7,11.928715293747494,ER,1
14408,47,8,3.679164612072583,ER,1
14409,47,9,0.45278904665315167,ER,1
14410,48,0,11.93546580156901,ER,1
14411,48,1,5.336702881436025,ER,1
14412,48,2,4.482379767827538,ER,1
14413,48,3,0.3358854894652108,ER,1
14414,48,4,7.23152614316033,ER,1
14415,48,5,0.8112814337979763,ER,1
14416,48,6,12.553873679334231,ER,1
14417,48,7,5.847058156595978,ER,1
14418,48,8,0.9245483557770058,ER,1
14419,48,9,1.3106146714005007,ER,1
14420,49,0,2.7016364084449123,ER,1
14421,49,1,0.1537773003938412,ER,1
14422,49,2,4.718995591336018,ER,1
14423,49,3,2.756781609195391,ER,1
14424,49,4,0.5713175938122745,ER,1
14425,49,5,0.5106253352558667,ER,1
14426,49,6,0.188955871714505,ER,1
14427,49,7,16.353281111757042,ER,1
14428,49,8,4.367311864793869,ER,1
14429,49,9,5.542350541620046,ER,1
14430,50,0,2.768591848609624,ER,1
14431,50,1,0.5189772460708539,ER,1
14432,50,2,6.901342975075963,ER,1
14433,50,3,7.9590838013057805,ER,1
14434,50,4,5.821882911737738,ER,1
14435,50,5,6.040330787285697,ER,1
14436,50,6,6.939026726697968,ER,1
14437,50,7,16.406796982723005,ER,1
14438,50,8,12.340345345345348,ER,1
14439,50,9,8.477297003281727,ER,1
14440,51,0,2.273929268295639,ER,1
14441,51,1,8.071611036079489,ER,1
14442,51,2,4.800809321366742,ER,1
14443,51,3,1.4619376532234725,ER,1
14444,51,4,2.3940911803872282,ER,1
14445,51,5,0.2535268754693263,ER,1
14446,51,6,14.158982525910112,ER,1
14447,51,7,10.361164045170383,ER,1
14448,51,8,10.37202385742414,ER,1
14449,51,9,0.19111969111968818,ER,1
14450,52,0,5.5819984744469835,ER,1
14451,52,1,8.24255377826806,ER,1
14452,52,2,0.02726995581195979,ER,1
14453,52,3,2.684529356943159,ER,1
14454,52,4,2.89413108015529,ER,1
14455,52,5,3.1493897727698084,ER,1
14456,52,6,0.5877506452253343,ER,1
14457,52,7,9.303532924716741,ER,1
14458,52,8,1.6202600216684502,ER,1
14459,52,9,7.349235594270958,ER,1
14460,53,0,0.5522405971399671,ER,1
14461,53,1,5.263299086757996,ER,1
14462,53,2,7.039564160096475,ER,1
14463,53,3,0.6906441115823583,ER,1
14464,53,4,0.421209988697683,ER,1
14465,53,5,1.9895808889097495,ER,1
14466,53,6,0.021393714484858606,ER,1
14467,53,7,7.017482517482513,ER,1
14468,53,8,4.198615709929733,ER,1
14469,53,9,2.7094423345569183,ER,1
14470,54,0,1.1239028069164938,ER,1
14471,54,1,0.7215489989462611,ER,1
14472,54,2,11.652847761468394,ER,1
14473,54,3,2.0736300370863106,ER,1
14474,54,4,1.666169569683987,ER,1
14475,54,5,3.770225523536766,ER,1
14476,54,6,1.4284627092846165,ER,1
14477,54,7,0.8772962390455419,ER,1
14478,54,8,0.8572886371753725,ER,1
14479,54,9,3.580281690140872,ER,1
14480,55,0,3.0876490294631296,ER,1
14481,55,1,6.986972659551732,ER,1
14482,55,2,3.8461062332982348,ER,1
14483,55,3,3.7886971016165916,ER,1
14484,55,4,3.592241758326594,ER,1
14485,55,5,1.109597428440253,ER,1
14486,55,6,11.32580168861864,ER,1
14487,55,7,25.602179523844804,ER,1
14488,55,8,3.0360839160839035,ER,1
14489,55,9,5.2146507546507195,ER,1
14490,56,0,9.028644562585235,ER,1
14491,56,1,4.391576024068499,ER,1
14492,56,2,12.239363282317598,ER,1
14493,56,3,1.5564719038300012,ER,1
14494,56,4,3.4884659780740677,ER,1
14495,56,5,7.688934988152042,ER,1
14496,56,6,0.13387333179045058,ER,1
14497,56,7,2.3810049452490247,ER,1
14498,56,8,0.6844951624907196,ER,1
14499,56,9,6.580164319248809,ER,1
14500,57,0,2.9545727835383104,ER,1
14501,57,1,8.084779482262707,ER,1
14502,57,2,10.68997514352985,ER,1
14503,57,3,1.853197278911587,ER,1
14504,57,4,0.44939056703763214,ER,1
14505,57,5,9.829261547380156,ER,1
14506,57,6,2.2289483360912,ER,1
14507,57,7,0.668118851101319,ER,1
14508,57,8,7.681083778548569,ER,1
14509,57,9,1.5871598639455726,ER,1
14510,58,0,5.26128633271491,ER,1
14511,58,1,7.113925615419589,ER,1
14512,58,2,7.381889736323252,ER,1
14513,58,3,5.125667869495551,ER,1
14514,58,4,1.359867061575521,ER,1
14515,58,5,7.0669196593854124,ER,1
14516,58,6,4.741449275362321,ER,1
14517,58,7,0.888888888888907,ER,1
14518,58,8,8.219316418111887,ER,1
14519,58,9,7.181117253071719,ER,1
14520,59,0,6.2356597650715315,ER,1
14521,59,1,10.68302689350508,ER,1
14522,59,2,0.15677565677567884,ER,1
14523,59,3,4.153927520235477,ER,1
14524,59,4,1.4606627175120508,ER,1
14525,59,5,0.5373046498167042,ER,1
14526,59,6,2.700394354503942,ER,1
14527,59,7,10.695903400661308,ER,1
14528,59,8,15.362288343588112,ER,1
14529,59,9,3.85279261777562,ER,1
14530,60,0,21.562090673264102,ER,1
14531,60,1,11.137569975841963,ER,1
14532,60,2,13.331171289383498,ER,1
14533,60,3,2.6661352657004755,ER,1
14534,60,4,2.2554376912649303,ER,1
14535,60,5,3.5938317020238486,ER,1
14536,60,6,3.867936855763439,ER,1
14537,60,7,9.42963014196625,ER,1
14538,60,8,9.456508950392205,ER,1
14539,60,9,10.023694820892864,ER,1
14540,61,0,20.383591610674834,ER,1
14541,61,1,1.417949966589262,ER,1
14542,61,2,3.835519826395732,ER,1
14543,61,3,3.9335899000328567,ER,1
14544,61,4,0.45214924607429907,ER,1
14545,61,5,1.3285699430922193,ER,1
14546,61,6,6.482267732267729,ER,1
14547,61,7,5.223820580574724,ER,1
14548,61,8,6.320990769274843,ER,1
14549,61,9,6.806456751100804,ER,1
14550,62,0,10.326389873307818,ER,1
14551,62,1,0.8545295015451586,ER,1
14552,62,2,7.257902188131858,ER,1
14553,62,3,4.959926007872475,ER,1
14554,62,4,2.662924898707139,ER,1
14555,62,5,5.372893175535054,ER,1
14556,62,6,7.7197064614283235,ER,1
14557,62,7,4.43910190294924,ER,1
14558,62,8,1.683669081853715,ER,1
14559,62,9,11.310593596051454,ER,1
14560,63,0,22.451950741661697,ER,1
14561,63,1,0.5648979591836607,ER,1
14562,63,2,6.759502218792207,ER,1
14563,63,3,2.2929220810128896,ER,1
14564,63,4,0.9662937062936976,ER,1
14565,63,5,2.4619779270464264,ER,1
14566,63,6,7.940000000000005,ER,1
14567,63,7,18.708568137398537,ER,1
14568,63,8,0.0,ER,1
14569,63,9,2.6920875076671322,ER,1
14570,64,0,11.46156631687542,ER,1
14571,64,1,2.4737406750082975,ER,1
14572,64,2,9.412564990908656,ER,1
14573,64,3,2.0631607980141666,ER,1
14574,64,4,5.594719919287627,ER,1
14575,64,5,17.07153331213049,ER,1
14576,64,6,0.18683655088257467,ER,1
14577,64,7,13.335064695577632,ER,1
14578,64,8,3.021897810218981,ER,1
14579,64,9,2.3632459085569693,ER,1
14580,65,0,11.10841511867961,ER,1
14581,65,1,9.065816536404782,ER,1
14582,65,2,0.011884057971037976,ER,1
14583,65,3,0.8010442116096144,ER,1
14584,65,4,13.133516159906506,ER,1
14585,65,5,2.8427925914891503,ER,1
14586,65,6,15.65442085347911,ER,1
14587,65,7,3.999902190923308,ER,1
14588,65,8,6.250750360002542,ER,1
14589,65,9,4.668516131686943,ER,1
14590,66,0,4.447126436781616,ER,1
14591,66,1,1.0067567567567721,ER,1
14592,66,2,6.157686250712642,ER,1
14593,66,3,11.455236430236432,ER,1
14594,66,4,8.14286152571755,ER,1
14595,66,5,5.136799544299549,ER,1
14596,66,6,4.871612630642183,ER,1
14597,66,7,7.349271643369676,ER,1
14598,66,8,6.9640972705363,ER,1
14599,66,9,2.419181521947486,ER,1
14600,67,0,7.39968969065535,ER,1
14601,67,1,3.212950790737345,ER,1
14602,67,2,5.140893941469207,ER,1
14603,67,3,2.1002391983839175,ER,1
14604,67,4,2.9799705116260995,ER,1
14605,67,5,3.1963320463320244,ER,1
14606,67,6,3.1714214835028542,ER,1
14607,67,7,7.263703667324059,ER,1
14608,67,8,2.6340909742858756,ER,1
14609,67,9,0.8607263553714972,ER,1
14610,68,0,0.260604629192251,ER,1
14611,68,1,0.12457479084308432,ER,1
14612,68,2,2.570995353387133,ER,1
14613,68,3,3.4344258399176013,ER,1
14614,68,4,4.6362728958590225,ER,1
14615,68,5,2.428305563910726,ER,1
14616,68,6,5.128540529405697,ER,1
14617,68,7,0.8759148486980877,ER,1
14618,68,8,16.845992362327614,ER,1
14619,68,9,3.3823679012136907,ER,1
14620,69,0,9.002527201929041,ER,1
14621,69,1,4.935327555679805,ER,1
14622,69,2,1.1103448275861894,ER,1
14623,69,3,9.26953563337009,ER,1
14624,69,4,1.0683309382438253,ER,1
14625,69,5,5.093681015452546,ER,1
14626,69,6,0.03309386973179329,ER,1
14627,69,7,4.27845915669505,ER,1
14628,69,8,14.337235237249125,ER,1
14629,69,9,2.084580983861585,ER,1
14630,70,0,6.150287808376049,ER,1
14631,70,1,7.26776045788467,ER,1
14632,70,2,1.0753424657534296,ER,1
14633,70,3,4.643617021276597,ER,1
14634,70,4,6.1177176429076425,ER,1
14635,70,5,11.28326554141303,ER,1
14636,70,6,1.635871647509589,ER,1
14637,70,7,6.04481754681543,ER,1
14638,70,8,5.825376527422556,ER,1
14639,70,9,5.149029311001129,ER,1
14640,71,0,0.75361552729197,ER,1
14641,71,1,7.644919781998759,ER,1
14642,71,2,8.091652241498032,ER,1
14643,71,3,3.5336488587675916,ER,1
14644,71,4,7.77439603003959,ER,1
14645,71,5,15.236762272476547,ER,1
14646,71,6,3.646286146286144,ER,1
14647,71,7,6.038419913419922,ER,1
14648,71,8,0.0,ER,1
14649,71,9,3.246863734073756,ER,1
14650,72,0,7.511945224838065,ER,1
14651,72,1,0.24125874125873992,ER,1
14652,72,2,3.648102306462654,ER,1
14653,72,3,2.1464285714285802,ER,1
14654,72,4,4.972972972972968,ER,1
14655,72,5,4.602073820395724,ER,1
14656,72,6,6.56058407400689,ER,1
14657,72,7,0.0,ER,1
14658,72,8,4.440297761790561,ER,1
14659,72,9,5.395973154362416,ER,1
14660,73,0,0.0,ER,1
14661,73,1,2.9642413890285155,ER,1
14662,73,2,11.110363010686441,ER,1
