,time,center,order,type,iter
1435,143,5,2.644341573919032,GM,4
1436,143,6,4.707871341524331,GM,4
1437,143,7,7.9097051597051475,GM,4
1438,143,8,0.0,GM,4
1439,143,9,2.4321281555324106,GM,4
1440,144,0,6.2329853245346065,GM,4
1441,144,1,2.9195726080621682,GM,4
1442,144,2,9.049979221072391,GM,4
1443,144,3,0.17038367038368563,GM,4
1444,144,4,0.28873239436619613,GM,4
1445,144,5,0.19580419580420205,GM,4
1446,144,6,0.2253521126760596,GM,4
1447,144,7,3.6372720010651136,GM,4
1448,144,8,4.58450704225352,GM,4
1449,144,9,2.5104151870802767,GM,4
1450,145,0,10.412598880956999,GM,4
1451,145,1,2.68262012012012,GM,4
1452,145,2,4.84393537496986,GM,4
1453,145,3,2.695643363728446,GM,4
1454,145,4,1.037326738207014,GM,4
1455,145,5,1.054545454545444,GM,4
1456,145,6,0.02670969408374191,GM,4
1457,145,7,1.5191336441336674,GM,4
1458,145,8,0.5939445776312695,GM,4
1459,145,9,0.5661772050744034,GM,4
1460,146,0,4.489967200463056,GM,4
1461,146,1,1.8912488890007033,GM,4
1462,146,2,1.592658730158739,GM,4
1463,146,3,2.547691416992338,GM,4
1464,146,4,1.3889077761588737,GM,4
1465,146,5,2.8293679867605306,GM,4
1466,146,6,0.0,GM,4
1467,146,7,1.0231604683732627,GM,4
1468,146,8,4.391414141414145,GM,4
1469,146,9,1.6267605633802873,GM,4
1470,147,0,3.3262117193151752,GM,4
1471,147,1,0.5241379310344811,GM,4
1472,147,2,2.1099932930918612,GM,4
1473,147,3,1.7532505910165384,GM,4
1474,147,4,0.7389596704665138,GM,4
1475,147,5,2.5613026819923466,GM,4
1476,147,6,0.9202107279693479,GM,4
1477,147,7,8.154686822039835,GM,4
1478,147,8,6.138879856610885,GM,4
1479,147,9,3.6147444105190587,GM,4
1480,148,0,0.7955803788246669,GM,4
1481,148,1,2.9857071464268046,GM,4
1482,148,2,2.8608553027567254,GM,4
1483,148,3,1.891014734831062,GM,4
1484,148,4,5.236167998667984,GM,4
1485,148,5,0.63209013209012,GM,4
1486,148,6,1.466016548463358,GM,4
1487,148,7,4.709954801321345,GM,4
1488,148,8,2.0548916739531755,GM,4
1489,148,9,1.2030373148494746,GM,4
1490,149,0,1.823254420137836,GM,4
1491,149,1,3.915492957746487,GM,4
1492,149,2,3.6889290785842377,GM,4
1493,149,3,2.9465951955529057,GM,4
1494,149,4,1.6480885311871134,GM,4
1495,149,5,4.99352857817669,GM,4
1496,149,6,2.5304836009061376,GM,4
1497,149,7,3.408244680851084,GM,4
1498,149,8,9.511324316410299,GM,4
1499,149,9,0.7749216300940347,GM,4
1500,150,0,6.153081789507244,GM,4
1501,150,1,2.75117370892017,GM,4
1502,150,2,2.062704997105925,GM,4
1503,150,3,1.6535311157726529,GM,4
1504,150,4,7.067622497436734,GM,4
1505,150,5,3.1945402298850576,GM,4
1506,150,6,5.676284060766818,GM,4
1507,150,7,2.5724942848022465,GM,4
1508,150,8,1.3044543088933125,GM,4
1509,150,9,0.551724137931032,GM,4
1510,151,0,0.958041958041985,GM,4
1511,151,1,4.235779234795757,GM,4
1512,151,2,0.0,GM,4
1513,151,3,0.260563380281682,GM,4
1514,151,4,4.263888888888893,GM,4
1515,151,5,3.762856690973269,GM,4
1516,151,6,4.048485155537545,GM,4
1517,151,7,9.175804293033671,GM,4
1518,151,8,8.920807801331073,GM,4
1519,151,9,2.305488101019904,GM,4
1520,152,0,4.253319919517105,GM,4
1521,152,1,4.313205473978634,GM,4
1522,152,2,4.863165203590739,GM,4
1523,152,3,5.8870623318898865,GM,4
1524,152,4,5.790310655867149,GM,4
1525,152,5,0.23239436619717857,GM,4
1526,152,6,1.2360704539816432,GM,4
1527,152,7,3.9855242566510256,GM,4
1528,152,8,10.946858455698724,GM,4
1529,152,9,2.416044061302685,GM,4
1530,153,0,0.19784382284381508,GM,4
1531,153,1,0.15090370215097693,GM,4
1532,153,2,12.441233820879205,GM,4
1533,153,3,4.0092754467754474,GM,4
1534,153,4,1.7052008824259488,GM,4
1535,153,5,0.0,GM,4
1536,153,6,1.1409285159285218,GM,4
1537,153,7,0.0,GM,4
1538,153,8,4.084507042253513,GM,4
1539,153,9,0.2063585228662319,GM,4
1540,154,0,1.5174825174825042,GM,4
1541,154,1,2.8644093685425958,GM,4
1542,154,2,2.532594967453612,GM,4
1543,154,3,3.4469340183625903,GM,4
1544,154,4,6.46793521255778,GM,4
1545,154,5,0.0,GM,4
1546,154,6,5.350419491641837,GM,4
1547,154,7,0.06395687645687786,GM,4
1548,154,8,1.864528574873411,GM,4
1549,154,9,2.0094071507083626,GM,4
1550,155,0,6.169763325449329,GM,4
1551,155,1,0.8434865900383173,GM,4
1552,155,2,4.129457596643704,GM,4
1553,155,3,5.621508177739173,GM,4
1554,155,4,5.379785523745127,GM,4
1555,155,5,5.363636363636364,GM,4
1556,155,6,2.3609784339267677,GM,4
1557,155,7,4.47721073252989,GM,4
1558,155,8,9.632047432897355,GM,4
1559,155,9,2.723096348096341,GM,4
1560,156,0,5.754473113093805,GM,4
1561,156,1,2.2872437906920737,GM,4
1562,156,2,11.725221839840579,GM,4
1563,156,3,5.397774947557704,GM,4
1564,156,4,4.224847150892636,GM,4
1565,156,5,5.413615816807317,GM,4
1566,156,6,3.5849219273876827,GM,4
1567,156,7,6.271850279760756,GM,4
1568,156,8,5.133752871840986,GM,4
1569,156,9,3.9930555555555713,GM,4
1570,157,0,7.285912698412698,GM,4
1571,157,1,0.3205128205128105,GM,4
1572,157,2,5.451698301698315,GM,4
1573,157,3,0.0,GM,4
1574,157,4,5.743307168701506,GM,4
1575,157,5,5.1315053441214715,GM,4
1576,157,6,4.877561276439401,GM,4
1577,157,7,5.619718309859159,GM,4
1578,157,8,5.262411347517723,GM,4
1579,157,9,2.726398601398607,GM,4
1580,158,0,1.378793670524331,GM,4
1581,158,1,0.6097999222998993,GM,4
1582,158,2,2.5691590563166002,GM,4
1583,158,3,1.3430305973773606,GM,4
1584,158,4,4.1679292929292835,GM,4
1585,158,5,0.2588435374149638,GM,4
1586,158,6,1.2780168696910579,GM,4
1587,158,7,5.994435142322459,GM,4
1588,158,8,5.2278636856101635,GM,4
1589,158,9,5.914024230802717,GM,4
1590,159,0,0.0,GM,4
1591,159,1,0.28243907891791764,GM,4
1592,159,2,1.601398601398607,GM,4
1593,159,3,9.623830394957182,GM,4
1594,159,4,6.382479368489268,GM,4
1595,159,5,7.331171619841567,GM,4
1596,159,6,2.38736435977815,GM,4
1597,159,7,2.9900373599003913,GM,4
1598,159,8,2.7069908814589674,GM,4
1599,159,9,0.05750547345374457,GM,4
1600,160,0,2.694559814113152,GM,4
1601,160,1,0.9387420559659105,GM,4
1602,160,2,5.623673548138136,GM,4
1603,160,3,4.233518205932002,GM,4
1604,160,4,6.094057226705807,GM,4
1605,160,5,6.208748698110403,GM,4
1606,160,6,0.0,GM,4
1607,160,7,1.958599778749118,GM,4
1608,160,8,6.333090520590517,GM,4
1609,160,9,1.9781746031746152,GM,4
1610,161,0,1.603943734299321,GM,4
1611,161,1,0.09795277186582041,GM,4
1612,161,2,1.1192207307979132,GM,4
1613,161,3,5.148275862068971,GM,4
1614,161,4,4.253597122302175,GM,4
1615,161,5,3.908392147947586,GM,4
1616,161,6,4.850905432595582,GM,4
1617,161,7,2.585374634943605,GM,4
1618,161,8,0.13890926876986498,GM,4
1619,161,9,1.7072927072927158,GM,4
1620,162,0,8.031287726358151,GM,4
1621,162,1,3.3951951375434746,GM,4
1622,162,2,7.570039509051448,GM,4
1623,162,3,5.699241868427485,GM,4
1624,162,4,8.114570854244235,GM,4
1625,162,5,3.7234038370600278,GM,4
1626,162,6,7.618366391470769,GM,4
1627,162,7,1.2716269841269892,GM,4
1628,162,8,6.645164462348305,GM,4
1629,162,9,4.321822013602834,GM,4
1630,163,0,1.5555818628244396,GM,4
1631,163,1,1.8502564102564207,GM,4
1632,163,2,4.75901300236406,GM,4
1633,163,3,0.8228602383531936,GM,4
1634,163,4,0.0,GM,4
1635,163,5,1.5686507936507903,GM,4
1636,163,6,7.577741798431436,GM,4
1637,163,7,6.066583269587852,GM,4
1638,163,8,5.322309634809635,GM,4
1639,163,9,1.2842229570146344,GM,4
1640,164,0,4.6818007662835335,GM,4
1641,164,1,2.7921126492555075,GM,4
1642,164,2,4.735961231015203,GM,4
1643,164,3,2.9190140845070474,GM,4
1644,164,4,7.016948329448336,GM,4
1645,164,5,0.6245748299319871,GM,4
1646,164,6,6.04137931034483,GM,4
1647,164,7,2.3973554033485485,GM,4
1648,164,8,6.8909404965635925,GM,4
1649,164,9,1.6103829875806426,GM,4
1650,165,0,5.278400383141761,GM,4
1651,165,1,2.1614086573734426,GM,4
1652,165,2,5.7800492610837395,GM,4
1653,165,3,4.241550116550123,GM,4
1654,165,4,3.8523752109959055,GM,4
1655,165,5,3.4229928426356935,GM,4
1656,165,6,3.4871819960860932,GM,4
1657,165,7,0.7611592582238345,GM,4
1658,165,8,4.486628236628238,GM,4
1659,165,9,1.6510060362173107,GM,4
1660,166,0,9.112807881773424,GM,4
1661,166,1,6.810105134352206,GM,4
1662,166,2,10.21376818797124,GM,4
1663,166,3,0.8430365296803615,GM,4
1664,166,4,4.535590989470293,GM,4
1665,166,5,0.9335010060362094,GM,4
1666,166,6,7.5978985021238685,GM,4
1667,166,7,1.932342876324988,GM,4
1668,166,8,3.44670207581526,GM,4
1669,166,9,3.974020711571015,GM,4
1670,167,0,1.9431202600216722,GM,4
1671,167,1,7.709641951324805,GM,4
1672,167,2,12.18693749586394,GM,4
1673,167,3,1.557768259560099,GM,4
1674,167,4,0.75,GM,4
1675,167,5,0.0,GM,4
1676,167,6,0.8950556485767791,GM,4
1677,167,7,2.655172413793103,GM,4
1678,167,8,0.9856885899092305,GM,4
1679,167,9,1.683314307458133,GM,4
1680,168,0,2.205105942999051,GM,4
1681,168,1,2.913947163947171,GM,4
1682,168,2,4.500000000000007,GM,4
1683,168,3,2.390070921985819,GM,4
1684,168,4,0.06924603174603305,GM,4
1685,168,5,1.2454365079365086,GM,4
1686,168,6,4.557220117231765,GM,4
1687,168,7,6.843102927387559,GM,4
1688,168,8,1.0173407673407695,GM,4
1689,168,9,0.1700587084148708,GM,4
1690,169,0,0.0,GM,4
1691,169,1,3.173486088379711,GM,4
1692,169,2,10.67951503346319,GM,4
1693,169,3,5.719644986748806,GM,4
1694,169,4,2.971428630471177,GM,4
1695,169,5,4.408896658896666,GM,4
1696,169,6,12.299757429574559,GM,4
1697,169,7,0.3517241379310363,GM,4
1698,169,8,5.825587431125166,GM,4
1699,169,9,1.3321178821178847,GM,4
1700,170,0,2.074195308237872,GM,4
1701,170,1,0.47768912529551244,GM,4
1702,170,2,3.533163265306115,GM,4
1703,170,3,6.535531966199599,GM,4
1704,170,4,5.994868003928897,GM,4
1705,170,5,12.678823934817062,GM,4
1706,170,6,2.965367547752269,GM,4
1707,170,7,3.859674329501921,GM,4
1708,170,8,0.936423216425398,GM,4
1709,170,9,0.0,GM,4
1710,171,0,2.4751773049645287,GM,4
1711,171,1,3.9386820330969172,GM,4
1712,171,2,6.250332389473627,GM,4
1713,171,3,0.6560712720984654,GM,4
1714,171,4,4.227359208523591,GM,4
1715,171,5,6.3906729123163615,GM,4
1716,171,6,7.538251089269426,GM,4
1717,171,7,4.912133072407045,GM,4
1718,171,8,1.7095028259411809,GM,4
1719,171,9,3.829297249478195,GM,4
1720,172,0,8.398739996908326,GM,4
1721,172,1,0.0,GM,4
1722,172,2,3.2160494576655445,GM,4
1723,172,3,1.4390977762456814,GM,4
1724,172,4,7.156234816590793,GM,4
1725,172,5,5.503885381253035,GM,4
1726,172,6,0.8428287981859377,GM,4
1727,172,7,8.27113047091823,GM,4
1728,172,8,1.7929091792132112,GM,4
1729,172,9,0.0,GM,4
1730,173,0,5.743237796686071,GM,4
1731,173,1,0.32370199730626226,GM,4
1732,173,2,3.228814359943314,GM,4
1733,173,3,1.0122635933806023,GM,4
1734,173,4,4.7966751957462,GM,4
1735,173,5,0.29711482877806183,GM,4
1736,173,6,3.354321506353525,GM,4
1737,173,7,4.899586329163796,GM,4
1738,173,8,0.06414873237141538,GM,4
1739,173,9,0.7682109557109484,GM,4
1740,174,0,3.757733201380873,GM,4
1741,174,1,5.48797617584686,GM,4
1742,174,2,0.14629173508485138,GM,4
1743,174,3,0.10915379848242424,GM,4
1744,174,4,2.6555911784708,GM,4
1745,174,5,1.7035762694192513,GM,4
1746,174,6,0.5069430569430544,GM,4
1747,174,7,4.013454879612583,GM,4
1748,174,8,4.102079082871866,GM,4
1749,174,9,3.9291587722622197,GM,4
1750,175,0,3.6908290535583284,GM,4
1751,175,1,0.0,GM,4
1752,175,2,2.0962441314554,GM,4
1753,175,3,4.583692902841847,GM,4
1754,175,4,2.0698877068557984,GM,4
1755,175,5,2.4642275366875825,GM,4
1756,175,6,2.2657588889983273,GM,4
1757,175,7,4.030840213695967,GM,4
1758,175,8,1.0167424703407546,GM,4
1759,175,9,4.523122065727705,GM,4
1760,176,0,2.274113225627744,GM,4
1761,176,1,3.120566475020709,GM,4
1762,176,2,3.641110979187374,GM,4
1763,176,3,1.2120330066758598,GM,4
1764,176,4,4.2929149293585915,GM,4
1765,176,5,6.977362113639405,GM,4
1766,176,6,0.3015611149413928,GM,4
1767,176,7,1.0908084721034381,GM,4
1768,176,8,3.7826548331082366,GM,4
1769,176,9,2.5001306400954277,GM,4
1770,177,0,0.0,GM,4
1771,177,1,2.378483835005568,GM,4
1772,177,2,2.8502331002331047,GM,4
1773,177,3,1.0124716553288096,GM,4
1774,177,4,0.5980005909583355,GM,4
1775,177,5,6.674260510656636,GM,4
1776,177,6,2.0807641711944207,GM,4
1777,177,7,1.2077139803750185,GM,4
1778,177,8,0.4441456206364842,GM,4
1779,177,9,0.0,GM,4
1780,178,0,3.6929773082942106,GM,4
1781,178,1,5.549591621293207,GM,4
1782,178,2,0.9819265241800466,GM,4
1783,178,3,2.32177477694718,GM,4
1784,178,4,2.653652416287187,GM,4
1785,178,5,4.108374384236451,GM,4
1786,178,6,0.7483502413079854,GM,4
1787,178,7,1.6952578782044814,GM,4
1788,178,8,5.5752279635258395,GM,4
1789,178,9,5.240918592232454,GM,4
1790,179,0,0.1674158425731722,GM,4
1791,179,1,3.9359140859140886,GM,4
1792,179,2,0.00247430529120507,GM,4
1793,179,3,0.0,GM,4
1794,179,4,2.5238095238095255,GM,4
1795,179,5,2.893762575452719,GM,4
1796,179,6,5.873710295573826,GM,4
1797,179,7,3.5879535059396215,GM,4
1798,179,8,0.0,GM,4
1799,179,9,4.001997716894969,GM,4
1800,180,0,0.0,GM,4
1801,180,1,7.069005812060695,GM,4
1802,180,2,1.1801469651821677,GM,4
1803,180,3,3.07535460992907,GM,4
1804,180,4,10.090175232818336,GM,4
1805,180,5,5.503927579270041,GM,4
1806,180,6,0.9278045897764216,GM,4
1807,180,7,3.1717023000473574,GM,4
1808,180,8,3.6111111111111107,GM,4
1809,180,9,1.1773989898989754,GM,4
1810,181,0,3.759626436781616,GM,4
1811,181,1,0.42229992229992774,GM,4
1812,181,2,0.0,GM,4
1813,181,3,6.926907017332558,GM,4
1814,181,4,2.229460093896712,GM,4
1815,181,5,3.9616834793558873,GM,4
1816,181,6,3.7987255685412684,GM,4
1817,181,7,1.1493154732591364,GM,4
1818,181,8,5.370448252842622,GM,4
1819,181,9,0.3353204954249378,GM,4
1820,182,0,9.089331272811403,GM,4
1821,182,1,0.5124875124875174,GM,4
1822,182,2,0.0,GM,4
1823,182,3,2.6265101491807332,GM,4
1824,182,4,3.1627528321653493,GM,4
1825,182,5,5.112260536398473,GM,4
1826,182,6,1.024970449172578,GM,4
1827,182,7,3.529419377190832,GM,4
1828,182,8,2.164788732394367,GM,4
1829,182,9,2.7114760746147653,GM,4
1830,183,0,3.24657534246575,GM,4
1831,183,1,0.2858290033065636,GM,4
1832,183,2,0.02346382326438956,GM,4
1833,183,3,7.617544262462367,GM,4
1834,183,4,3.4267949091615684,GM,4
1835,183,5,6.606543794330235,GM,4
1836,183,6,4.405148043445916,GM,4
1837,183,7,0.20828672632363876,GM,4
1838,183,8,3.6705135891287,GM,4
1839,183,9,3.2514923989920064,GM,4
1840,184,0,1.9045821208392297,GM,4
1841,184,1,4.057697911607576,GM,4
1842,184,2,1.372772747596695,GM,4
1843,184,3,2.5423548485155507,GM,4
1844,184,4,3.627029145914044,GM,4
1845,184,5,3.381911613566288,GM,4
1846,184,6,0.0,GM,4
1847,184,7,3.8390381172577133,GM,4
1848,184,8,4.531034482758619,GM,4
1849,184,9,0.25135730007336576,GM,4
1850,185,0,1.530877573131093,GM,4
1851,185,1,4.069718309859152,GM,4
1852,185,2,3.128023312287514,GM,4
1853,185,3,0.2473591549295744,GM,4
1854,185,4,1.8411857372160298,GM,4
1855,185,5,0.0,GM,4
1856,185,6,0.9476730166385288,GM,4
1857,185,7,0.8565093130974653,GM,4
1858,185,8,12.016026343744372,GM,4
1859,185,9,0.4292235177375332,GM,4
1860,186,0,0.1097951344430328,GM,4
1861,186,1,0.5933601609657906,GM,4
1862,186,2,1.0574391126115295,GM,4
1863,186,3,1.1711956521739175,GM,4
1864,186,4,4.065139061318259,GM,4
1865,186,5,0.7594552929085356,GM,4
1866,186,6,1.6910712501962095,GM,4
1867,186,7,0.3374390725399241,GM,4
1868,186,8,4.7749572022499365,GM,4
1869,186,9,0.8531468531468533,GM,4
1870,187,0,0.0,GM,4
1871,187,1,3.583939869654156,GM,4
1872,187,2,0.6435502283105059,GM,4
1873,187,3,0.18724676828092157,GM,4
1874,187,4,5.057142857142857,GM,4
1875,187,5,3.982725430597771,GM,4
1876,187,6,2.5720735762090285,GM,4
1877,187,7,0.49842411110016904,GM,4
1878,187,8,10.79427129384026,GM,4
1879,187,9,3.7494092114781736,GM,4
1880,188,0,0.0,GM,4
1881,188,1,1.1902097902097886,GM,4
1882,188,2,0.35059045819556545,GM,4
1883,188,3,1.1885426031365505,GM,4
1884,188,4,3.049295774647888,GM,4
1885,188,5,4.301068479844584,GM,4
1886,188,6,2.3143583724569616,GM,4
1887,188,7,1.535832961364882,GM,4
1888,188,8,6.097819336566889,GM,4
1889,188,9,4.749589584692316,GM,4
1890,189,0,1.0254159633469975,GM,4
1891,189,1,2.563651206694221,GM,4
1892,189,2,0.18620689655173095,GM,4
1893,189,3,2.3941664169413652,GM,4
1894,189,4,0.45279720279720337,GM,4
1895,189,5,4.18632374337073,GM,4
1896,189,6,2.166666666666666,GM,4
1897,189,7,0.1973887118330424,GM,4
1898,189,8,0.0,GM,4
1899,189,9,2.0669330669330606,GM,4
1900,190,0,1.3801784422474057,GM,4
1901,190,1,0.17605633802816456,GM,4
1902,190,2,2.049935979513446,GM,4
1903,190,3,2.4524234386303334,GM,4
1904,190,4,2.4908470961662488,GM,4
1905,190,5,4.7949602376161735,GM,4
1906,190,6,2.3471313048292153,GM,4
1907,190,7,0.0,GM,4
1908,190,8,0.0,GM,4
1909,190,9,2.4004458405106988,GM,4
1910,191,0,0.13451679159676289,GM,4
1911,191,1,7.071722184733488,GM,4
1912,191,2,0.968625546381741,GM,4
1913,191,3,1.994109195402304,GM,4
1914,191,4,2.531034482758617,GM,4
1915,191,5,8.697791333642583,GM,4
1916,191,6,9.98414880678115,GM,4
1917,191,7,0.7935651478816972,GM,4
1918,191,8,0.9441425120772946,GM,4
1919,191,9,2.161085393479759,GM,4
1920,192,0,1.5936653332496462,GM,4
1921,192,1,3.2977727407115403,GM,4
1922,192,2,4.954757384431989,GM,4
1923,192,3,6.014556818549824,GM,4
1924,192,4,1.2503494548504364,GM,4
1925,192,5,5.398510274197356,GM,4
1926,192,6,8.105651340996165,GM,4
1927,192,7,4.155289598108753,GM,4
1928,192,8,1.7812739463601535,GM,4
1929,192,9,1.2209255533199155,GM,4
1930,193,0,2.1655172413793125,GM,4
1931,193,1,0.066536203522503,GM,4
1932,193,2,0.0,GM,4
1933,193,3,3.586071462783792,GM,4
1934,193,4,4.465948432144579,GM,4
1935,193,5,3.3403110539513916,GM,4
1936,193,6,4.094269062651772,GM,4
1937,193,7,2.991792929292929,GM,4
1938,193,8,1.4112547892720295,GM,4
1939,193,9,1.70123152709359,GM,4
1940,194,0,5.733506473895629,GM,4
1941,194,1,5.355158730158728,GM,4
1942,194,2,0.0,GM,4
1943,194,3,3.094022959510851,GM,4
1944,194,4,3.094682296121139,GM,4
1945,194,5,2.6681989519168976,GM,4
1946,194,6,4.186571483696699,GM,4
1947,194,7,4.114285714285716,GM,4
1948,194,8,0.17931034482758612,GM,4
1949,194,9,2.5845094225098038,GM,4
1950,195,0,0.0,GM,4
1951,195,1,0.0,GM,4
1952,195,2,0.9272918861959951,GM,4
1953,195,3,3.6472630817458374,GM,4
1954,195,4,0.7299663857641043,GM,4
1955,195,5,2.48355466704745,GM,4
1956,195,6,4.738086050549878,GM,4
1957,195,7,4.792653651577057,GM,4
1958,195,8,2.5690073815073857,GM,4
1959,195,9,2.7943262411347476,GM,4
1960,196,0,0.5560745332825405,GM,4
1961,196,1,0.9193886724602862,GM,4
1962,196,2,2.6057844593803487,GM,4
1963,196,3,0.0,GM,4
1964,196,4,1.1943969998826098,GM,4
1965,196,5,3.495054945054939,GM,4
1966,196,6,7.915082749686597,GM,4
1967,196,7,2.420269870974101,GM,4
1968,196,8,1.1864364853898852,GM,4
1969,196,9,0.26346892544075473,GM,4
1970,197,0,2.389224137931034,GM,4
1971,197,1,5.468837193785308,GM,4
1972,197,2,0.0,GM,4
1973,197,3,9.671285038838235,GM,4
1974,197,4,0.5460332770677638,GM,4
1975,197,5,8.73065030280705,GM,4
1976,197,6,0.6881965390450553,GM,4
1977,197,7,0.0,GM,4
1978,197,8,1.1516143431037076,GM,4
1979,197,9,0.5357116294093345,GM,4
1980,198,0,3.969135952532014,GM,4
1981,198,1,5.065801416780499,GM,4
1982,198,2,0.0,GM,4
1983,198,3,9.827868782744774,GM,4
1984,198,4,0.0,GM,4
1985,198,5,2.9092342564304783,GM,4
1986,198,6,3.0719178082191725,GM,4
1987,198,7,5.801290259036737,GM,4
1988,198,8,0.0,GM,4
1989,198,9,1.402578110024919,GM,4
