40	20465	2	10.565261044176692	39.930722891566234	21.018072289156624
40	20466	2	27.172032193158916	45.226358148893375	48.56841046277666
40	20467	2	29.071356783919605	0.6261306532663312	20.475376884422136
40	20468	2	13.991967871485937	19.59337349397592	48.67068273092379
40	20469	2	8.304216867469872	27.88654618473897	6.240963855421693
40	20470	2	47.25200803212851	15.18172690763052	1.0240963855421685
40	20471	2	17.994974874371856	38.12160804020098	4.767839195979907
40	20472	2	2.512562814070351	28.828140703517573	41.72060301507539
40	20473	2	4.066331658291457	12.829145728643214	34.54874371859301
40	20474	2	7.437751004016059	25.84538152610443	22.390562248995963
40	20475	2	5.3825301204819285	36.376506024096386	32.50200803212854
40	20476	2	9.473895582329309	48.530120481927696	36.09839357429722
40	20477	2	3.4367469879518016	22.955823293172685	5.8172690763052195
40	20478	2	20.753768844221135	42.30351758793966	22.90251256281411
40	20479	2	17.11546184738958	30.83032128514058	10.197791164658621
40	20480	2	43.35276381909548	14.334673366834162	10.865326633165829
40	20481	2	10.804020100502509	10.34472361809045	23.222110552763795
40	20482	2	44.64723618090452	6.546733668341705	4.895477386934682
40	20483	2	18.09547738693466	19.030150753768833	22.887437185929656
40	20484	2	32.9638190954774	2.9949748743718603	30.391959798994957
40	20485	2	33.16967871485944	42.07128514056225	13.656626506024098
40	20486	2	12.042211055276379	30.426130653266323	30.393969849246215
40	20487	2	16.718875502008004	23.95281124497995	40.098393574297106
40	20488	2	0.45472837022132795	6.95171026156942	12.118712273641844
40	20489	2	45.11947791164659	9.2570281124498	34.553212851405625
40	20490	2	43.62713567839196	37.01708542713571	41.191959798994986
40	20491	2	29.187751004016093	30.76506024096385	3.843373493975903
40	20492	2	36.17989949748741	20.684422110552745	31.5537688442211
40	20493	2	37.26130653266333	0.9075376884422116	8.95477386934673
40	20494	2	8.368473895582323	6.069277108433744	48.458835341365464
40	20495	2	14.216080402010032	4.237185929648243	40.667336683417055
40	20496	2	12.642211055276384	48.94673366834171	20.960804020100518
40	20497	2	31.67437185929648	35.48241206030154	47.84221105527638
40	20498	2	1.5240963855421668	7.474899598393574	27.812248995983953
40	20499	2	8.584337349397595	32.72289156626496	0.18072289156626503
40	20500	2	15.785714285714274	43.685110663983934	13.006036217303821
40	20501	2	2.5005025125628113	49.77085427135678	34.83919597989949
40	20502	2	9.21105527638191	2.5447236180904547	11.9356783919598
40	20503	2	28.2676056338028	20.727364185110694	22.646881287726362
40	20504	2	26.926633165829127	1.9979899497487432	6.956783919597995
40	20505	2	1.0542713567839208	36.37487437185932	8.417085427135673
40	20506	2	12.5983935742972	41.375502008032186	34.02811244979925
40	20507	2	33.208835341365486	45.15963855421681	42.132530120481945
40	20508	2	44.386546184738954	19.339357429718877	44.01104417670679
40	20509	2	40.317269076305216	44.410642570281155	48.088353413654616
40	20510	2	29.54919678714859	39.84437751004016	24.897590361445747
40	20511	2	24.56884422110554	28.20603015075377	40.45326633165828
40	20512	2	42.622489959839356	28.78313253012049	10.239959839357438
40	20513	2	37.513078470824944	7.608651911468816	16.576458752515094
40	20514	2	46.55979899497487	46.59698492462312	25.22613065326634
40	20515	2	18.22188755020082	45.86646586345381	2.294176706827322
40	20516	2	26.601005025125584	32.62914572864323	19.037185929648235
40	20517	2	21.893467336683422	28.405025125628175	0.09346733668341638
40	20518	2	22.83534136546186	39.70481927710846	43.60140562249
40	20519	2	21.39396984924623	8.9467336683417	25.540703517587893
40	20520	2	1.1889447236180906	44.44020100502513	18.426130653266338
40	20521	2	36.56984924623117	34.81708542713567	38.08944723618091
40	20522	2	24.226907630522117	1.451807228915659	33.078313253012034
40	20523	2	45.13266331658292	33.791959798994995	1.5889447236180898
50	112	1	9.666666666666666	22.944444444444443	30.444444444444443
50	252	1	48.18181818181818	24.181818181818183	34.54545454545454
50	407	1	4.083333333333334	15.25	21.916666666666668
50	735	1	3.166666666666667	18.666666666666668	35.75
50	828	1	3.1	24.099999999999998	33.4
50	856	1	2	30.333333333333332	34
50	1111	1	44.125	22.625	0.25
50	1684	1	14.25	19.5	30.75
50	2008	1	15.666666666666666	27.166666666666664	25
50	2884	1	19.5	26.5	25.5
50	3049	1	7.400000000000001	40.66666666666668	26.866666666666667
50	3188	1	5.176470588235294	44.588235294117645	29.647058823529413
50	3302	1	10.299999999999999	19.300000000000004	24.099999999999998
50	4676	1	15.769230769230768	31.153846153846153	38.692307692307686
50	4793	1	16.583333333333332	44.79166666666667	40.41666666666667
50	4925	1	11.583333333333336	48.416666666666664	5.416666666666666
50	5261	1	11.818181818181818	22.45454545454546	13.363636363636363
50	6312	1	22.5	50	15.5
50	6608	1	14.142857142857144	15.857142857142858	27.428571428571427
50	7395	1	17.666666666666664	14.5	18
50	9362	1	19.77777777777778	8.444444444444445	35.33333333333333
50	9564	1	20.833333333333336	18.666666666666664	0.5000000000000004
50	9926	1	26	38	11
50	10174	1	26.875	14.750000000000002	7.999999999999999
50	10353	1	24.571428571428573	17.000000000000004	47.42857142857142
50	10885	1	21.875	2.9375	11.6875
50	11896	1	18.75	25.25	22.75
50	11902	1	29	26.333333333333332	45.666666666666664
50	12042	1	19.11111111111111	24.22222222222222	30.11111111111111
50	12448	1	30.700000000000003	18.5	14.8
50	12670	1	22.6	19	14
50	13095	1	27.636363636363637	9.909090909090908	24
50	13190	1	27	16	47
50	13234	1	26.714285714285715	21.428571428571427	45
50	13279	1	19.400000000000002	24.733333333333334	15.933333333333334
50	13580	1	25.176470588235293	2.470588235294118	26.588235294117645
50	13858	1	20	31.666666666666668	16
50	13873	1	21.6	25	35.699999999999996
50	14142	1	24.636363636363637	43.63636363636363	27.818181818181817
50	14214	1	26	15	25
50	14222	1	33.333333333333336	13.666666666666666	16.333333333333332
50	14227	1	26.6	15.2	3
50	14250	1	25	11	43
50	14364	1	36.548387096774206	24.32258064516129	38.806451612903224
50	14713	1	35	18.8	3.4
50	15042	1	27.5	45	36.5
50	15699	1	31	38	41.666666666666664
50	16061	1	34.59090909090909	45.63636363636363	28.54545454545454
50	16155	1	29	8.777777777777779	44.555555555555564
50	16178	1	30.714285714285715	16.428571428571427	44.857142857142854
50	16309	1	31.6	31	26.4
50	16421	1	30	5.5	42.5
50	16754	1	33	16.75	50
50	17065	1	34.64705882352941	27.58823529411765	29.76470588235294
50	18114	1	35.49999999999999	36.74999999999999	28
50	18335	1	34.07692307692308	12	45.30769230769231
50	18402	1	43.166666666666664	41.5	26
50	19617	1	43.75	23.75	28.666666666666668
50	19677	1	40.2	45.699999999999996	38.099999999999994
50	20216	1	45.63636363636364	20.636363636363633	18.90909090909091
50	20220	1	41.93333333333333	24.866666666666667	3.4
50	20285	1	47.7	19.7	8.9
50	20335	1	48	28.75	19
50	20365	1	0.7499999999999996	24.25	22.125
50	20399	2	24.548743718592956	1.5527638190954782	43.07336683417092
50	20400	2	27.77386934673369	10.28241206030151	15.296482412060296
50	20401	2	46.574874371859295	4.240201005025118	20.65628140703515
50	20402	2	19.70523138832996	10.097585513078467	3.63983903420523
50	20403	2	19.501507537688408	6.478391959798988	15.933668341708541
50	20404	2	36.51557788944725	42.16281407035171	31.025125628140714
50	20405	2	5.643216080402006	45.82412060301503	9.698492462311572
50	20406	2	27.613453815261042	21.35943775100401	35.59939759036146
50	20407	2	29.800200803212824	32.882530120481945	33.960843373493965
50	20408	2	41.73366834170854	18.516582914572865	37.54170854271358
50	20409	2	45.551758793969846	47.49045226130654	9.333668341708552
50	20410	2	38.00904522613058	12.190954773869349	49.391959798994996
50	20411	2	32.97891566265059	12.285140562248989	39.40763052208833
50	20412	2	19.81526104417669	15.4789156626506	9.629518072289153
50	20413	2	10.060240963855414	27.187751004016047	38.05120481927711
50	20414	2	45.775879396984934	45.087437185929616	35.36281407035179
50	20415	2	26.311244979919735	25.084337349397575	23.335341365461808
50	20416	2	41.156626506024054	28.99497991967873	23.332329317269068
50	20417	2	48.59899497487437	46.59497487437186	47.02713567839196
50	20418	2	27.01810865191148	10.600603621730377	33.0885311871227
50	20419	2	37.46881287726358	19.8360160965795	21.827967806841034
50	20420	2	3.035175879396986	39.0542713567839	48.83115577889448
50	20421	2	21.777108433734963	17.50502008032131	37.24698795180717
50	20422	2	28.598994974874376	28.432160804020107	12.79698492462313
50	20423	2	15.211055276381899	31.556783919598004	20.17989949748743
50	20424	2	4.600201409869084	25.214501510574024	16.16515609264853
50	20425	2	48.746733668341705	37.07236180904522	34.94874371859299
50	20426	2	34.62851405622488	27.199799196787122	5.958835341365459
50	20427	2	2.0743718592964817	21.7035175879397	42.03417085427138
50	20428	2	22.6861167002012	40.63581488933599	17.34406438631789
50	20429	2	6.014070351758796	18.7718592964824	16.015075376884397
50	20430	2	6.246231155778892	14.003015075376894	42.487437185929636
50	20431	2	40.13567839195985	20.956783919597992	10.68341708542713
50	20432	2	12.814257028112447	38.1686746987952	0.08232931726908103
50	20433	2	27.463316582914587	9.551758793969858	0.5718592964824125
50	20434	2	10.481407035175872	11.457286432160796	9.58693467336683
50	20435	2	12.140703517587939	5.35075376884422	28.826130653266315
50	20436	2	8.742226680040124	10.394182547642938	17.747241725175485
50	20437	2	49.1285140562249	30.29819277108435	27.498995983935693
50	20438	2	35.61809045226132	30.31758793969848	18.648241206030146
50	20439	2	21.830150753768876	31.06633165829145	29.52160804020099
50	20440	2	29.55477386934673	41.41507537688443	5.954773869346733
50	20441	2	32.25025125628143	12.606030150753766	26.066331658291425
50	20442	2	5.121730382293758	13.224346076458753	1.8692152917505036
50	20443	2	21.91767068273094	38.63755020080322	34.957831325301186
50	20444	2	39.79095477386935	6.737688442211059	27.292462311557752
50	20445	2	35.213065326633206	2.393969849246233	47.452261306532726
50	20446	2	16.022110552763813	2.0824120603015097	49.755778894472364
50	20447	2	18.67570281124499	13.46285140562248	41.90963855421688
50	20448	2	41.02412060301513	38.79698492462311	10.544723618090451
50	20449	2	0.006030150753769859	20.164824120602987	27.481407035175867
50	20450	2	37.7530120481928	45.58835341365467	21.076305220883505
50	20451	2	18.23594377510042	48.03915662650601	31.751004016064282
50	20452	2	47.34136546184739	4.566265060240964	44.63453815261046
50	20453	2	11.76305220883534	15.023092369477917	32.99899598393577
50	20454	2	7.529116465863445	44.14357429718874	45.536144578313305
50	20455	2	32.49547738693467	13.690452261306518	7.370854271356784
50	20456	2	4.742971887550196	34.293172690763065	18.720883534136536
50	20457	2	24.990954773869372	21.259296482412047	5.123618090452267
50	20458	2	39.72964824120606	27.82010050251258	45.95276381909553
50	20459	2	45.96683417085427	14.629145728643223	20.28643216080402
50	20460	2	46.01306532663317	35.96984924623113	19.291457286432145
50	20461	2	34.31690140845069	20.87726358148891	47.616700201207216
50	20462	2	14.679396984924622	21.01407035175879	8.752763819095488
50	20463	2	42.3022088353414	28.247991967871464	33.844377510040225
50	20464	2	37.85125628140703	3.3959798994974872	38.4190954773869
50	20465	2	10.550753768844226	39.91557788944719	21.16582914572864
50	20466	2	27.118592964824174	45.284422110552775	48.561809045226134
50	20467	2	29.008032128514042	0.6566265060240961	20.37148594377512
50	20468	2	13.840361445783124	19.684738955823292	48.684738955823335
50	20469	2	8.453266331658293	27.895477386934676	6.308542713567843
50	20470	2	47.28442211055276	15.194974874371864	0.9577889447236184
50	20471	2	18.01305220883534	38.00803212851405	4.72088353413655
50	20472	2	2.474371859296482	28.866331658291433	41.853266331658304
50	20473	2	4.0150753768844245	12.644221105527613	34.600000000000044
50	20474	2	7.434170854271361	25.71155778894475	22.532663316582898
50	20475	2	5.417085427135677	36.51356783919596	32.43819095477387
50	20476	2	9.441767068273078	48.50100401606426	36.27309236947794
50	20477	2	3.0924623115577865	23.042211055276372	5.747738693467345
50	20478	2	20.644221105527635	42.283417085427104	23.07135678391961
50	20479	2	17.189759036144608	30.76506024096386	10.27208835341365
50	20480	2	43.37185929648241	14.35075376884421	10.922613065326635
50	20481	2	10.861306532663328	10.543718592964842	23.36381909547739
50	20482	2	44.53668341708542	6.500502512562811	4.903517587939697
50	20483	2	18.10552763819096	19.129648241206013	22.941708542713556
50	20484	2	33.02610441767068	2.987951807228915	30.254016064257048
50	20485	2	33.12160804020105	42.04623115577889	13.867336683417085
50	20486	2	12.095477386934675	30.465326633165823	30.40201005025124
50	20487	2	16.743718592964825	23.893467336683432	40.18090452261306
50	20488	2	0.5316582914572864	6.922613065326626	12.084422110552758
50	20489	2	45.164658634538156	9.31827309236948	34.5823293172691
50	20490	2	43.697791164658646	36.957831325301235	41.328313253012055
50	20491	2	29.192152917505023	30.892354124748525	3.8048289738430556
50	20492	2	36.263316582914506	20.69547738693467	31.601005025125673
50	20493	2	37.27537688442209	0.8442211055276382	9.031155778894485
50	20494	2	8.276381909547744	5.936683417085428	48.63618090452261
50	20495	2	14.189759036144578	4.352409638554213	40.6867469879518
50	20496	2	12.731658291457286	49.00201005025126	21.005025125628155
50	20497	2	31.745728643216097	35.456281407035206	47.77085427135678
50	20498	2	1.5180722891566234	7.378514056224894	27.73995983935742
50	20499	2	8.73768844221106	32.688442211055325	49.992964824120605
50	20500	2	15.673694779116465	43.63554216867474	12.976907630522076
50	20501	2	2.5396984924623105	49.68341708542714	34.816080402010066
50	20502	2	9.304522613065322	2.5407035175879367	11.877386934673371
50	20503	2	28.3604417670683	20.708835341365457	22.59839357429719
50	20504	2	27.035175879396967	2.0020100502512546	7.089447236180903
50	20505	2	1.053266331658292	36.23316582914577	8.474371859296484
50	20506	2	12.578894472361814	41.37185929648235	33.91758793969847
50	20507	2	33.14070351758797	45.05125628140707	42.002010050251215
50	20508	2	44.40100502512564	19.370854271356766	43.970854271356856
50	20509	2	40.25803212851411	44.345381526104426	48.1425702811245
50	20510	2	29.60341365461847	39.89658634538149	24.917670682730954
50	20511	2	24.61044176706823	28.29317269076305	40.43674698795184
50	20512	2	42.68241206030151	28.77989949748745	10.285427135678383
50	20513	2	37.476907630522064	7.620481927710845	16.535140562249016
50	20514	2	46.57286432160804	46.53668341708543	25.207035175879412
50	20515	2	18.213065326633146	45.84824120603014	2.3638190954773606
50	20516	2	26.62713567839196	32.56884422110556	19.07839195979896
50	20517	2	21.799798792756548	28.397384305834976	49.99798792756539
50	20518	2	22.728915662650603	39.80823293172689	43.57329317269075
50	20519	2	21.426706827309243	9.019076305220885	25.54216867469882
50	20520	2	1.2364185110664003	44.477867203219304	18.42756539235413
50	20521	2	36.58232931726906	34.7881526104418	37.97489959839354
50	20522	2	24.30622489959838	1.386546184738955	33.12951807228918
50	20523	2	45.04618473895582	33.803212851405654	1.6265060240963851
60	112	1	8.428571428571429	23.14285714285714	31.071428571428573
60	252	1	48.25	24.125	35.5
60	407	1	4.363636363636363	14.409090909090908	21.636363636363633
60	735	1	3	18.777777777777782	35.55555555555556
60	828	1	3.333333333333333	25.666666666666668	33.333333333333336
60	856	1	2.5	28.5	34
60	1111	1	46	23.2	0.5999999999999995
60	1684	1	15	19.2	33
60	2008	1	14.999999999999998	27.538461538461537	24.692307692307693
60	2884	1	18.5	25.5	25.5
60	3049	1	7.052631578947368	40.47368421052631	26.842105263157894
60	3188	1	6.117647058823529	44.70588235294118	30
60	3302	1	11.399999999999999	20.3	22
60	4676	1	16.857142857142858	31.000000000000004	37.142857142857146
60	4793	1	15.75	45.625	40.8125
60	4925	1	12.0625	48.3125	5.4375
60	5261	1	10	25	11.8
60	6312	1	21.57142857142857	48.857142857142854	18.857142857142858
60	6608	1	13.166666666666668	15.166666666666668	27.666666666666668
60	7395	1	17.000000000000004	14.857142857142858	18.428571428571427
60	9362	1	20.875	8.333333333333336	36.58333333333334
60	9564	1	20.833333333333332	19.166666666666668	49.666666666666664
60	9926	1	25.75	38.5	11.5
60	10174	1	26.666666666666668	14.222222222222221	8.222222222222221
60	10353	1	24.642857142857146	16.64285714285714	47.285714285714285
60	10885	1	21.75	3.666666666666667	12.083333333333332
60	11896	1	19	25	20
60	11902	1	27.666666666666668	28	45.666666666666664
60	12042	1	18.7	23.8	29.299999999999997
60	12448	1	31.090909090909093	18.909090909090907	15.090909090909092
60	12670	1	23.333333333333332	18.666666666666668	14.666666666666666
60	13095	1	29	10.200000000000001	21.8
60	13234	1	26.666666666666664	22	44.5
60	13279	1	19.950000000000003	24.599999999999998	15.45
60	13580	1	25	2.666666666666667	25.833333333333336
60	13858	1	20.4	31	15.6
60	13873	1	20.499999999999996	25	35.5
60	14142	1	25.692307692307693	44.6923076923077	27.76923076923077
60	14214	1	25	16.333333333333332	28
60	14222	1	32.875	13.125000000000002	16.625
60	14227	1	27.666666666666668	16	1.3333333333333335
60	14250	1	24	12	42
60	14364	1	34.95652173913044	23.173913043478265	38.04347826086956
60	14713	1	34.666666666666664	18.333333333333332	3.3333333333333335
60	15042	1	28.666666666666668	45.44444444444444	37
60	15699	1	29	37.5	41
60	16061	1	31.849999999999998	45.300000000000004	30.15
60	16155	1	29.42857142857143	9.642857142857142	44.35714285714285
60	16178	1	30	16.75	43.25
60	16309	1	31.6	32.4	26.2
60	16754	1	32.166666666666664	15.5	49.5
60	17065	1	35.476190476190474	27.476190476190474	29.23809523809524
60	18114	1	35.315789473684205	36.684210526315795	28.210526315789476
60	18335	1	34.214285714285715	11.57142857142857	46.35714285714286
60	18402	1	43.25	41.625	25.75
60	19617	1	44.23076923076923	23.615384615384617	28.23076923076923
60	19677	1	40.54545454545455	45.45454545454546	38.90909090909091
60	20216	1	47.75	19.75	16.75
60	20220	1	42.63636363636363	24.545454545454543	3.636363636363636
60	20285	1	49.25	20.125000000000004	9.375000000000002
60	20335	1	1	28.666666666666668	21.333333333333332
60	20365	1	1.5000000000000002	23.4	22.2
60	20399	2	24.58450704225353	1.6277665995975568	43.010060362173014
60	20400	2	27.833165829145727	10.367839195979892	15.352763819095488
60	20401	2	46.49497991967872	4.181726907630523	20.612449799196796
60	20402	2	19.538693467336678	9.992964824120591	3.631155778894471
60	20403	2	19.507042253521153	6.191146881287725	15.871227364185124
60	20404	2	36.62751004016064	42.12951807228911	30.882530120481903
60	20405	2	5.588944723618093	45.871356783919595	9.647236180904528
60	20406	2	27.789949748743723	21.342713567839183	35.544723618090444
60	20407	2	29.696482412060302	32.77487437185934	33.96080402010046
60	20408	2	41.60965794768611	18.483903420523134	37.61167002012073
60	20409	2	45.587349397590366	47.49096385542169	9.327309236947794
60	20410	2	38.04824120603012	12.11356783919599	49.3447236180904
60	20411	2	33.051204819277096	12.32931726907631	39.471887550200826
60	20412	2	19.96288866599802	15.387161484453358	9.769307923771322
60	20413	2	10.011055276381903	27.302512562814034	38.070351758794
60	20414	2	45.68241206030151	45.262311557788884	35.395979899497455
60	20415	2	26.232394366197187	25.057344064386328	23.31589537223341
60	20416	2	41.061306532663274	28.98291457286429	23.44522613065325
60	20417	2	48.617469879518076	46.623493975903614	47.05923694779117
60	20418	2	26.930722891566248	10.556224899598392	33.07530120481926
60	20419	2	37.452261306532684	19.794974874371878	21.68844221105527
60	20420	2	3.0562814070351725	39.126633165829176	48.756783919598035
60	20421	2	21.76104417670682	17.629518072289184	37.2449799196787
60	20422	2	28.578313253012013	28.15562248995986	12.809236947791156
60	20423	2	15.257028112449817	31.419678714859458	20.199799196787136
60	20424	2	4.404020100502511	25.23115577889451	15.994974874371863
60	20425	2	48.677386934673365	37.20603015075375	34.892462311557786
60	20426	2	34.67839195979897	27.216080402010064	5.959798994974869
60	20427	2	2.156783919597989	21.712562814070335	42.064321608040174
60	20428	2	22.906532663316604	40.779899497487435	16.97688442211057
60	20429	2	6.067269076305222	18.697791164658625	16.193775100401602
60	20430	2	6.306532663316578	13.967839195979895	42.460301507537736
60	20431	2	40.16465863453813	20.991967871485954	10.647590361445774
60	20432	2	12.803212851405627	38.218875502007975	0.14056224899598496
60	20433	2	27.44020100502513	9.557788944723624	0.5457286432160018
60	20434	2	10.616080402010045	11.446231155778891	9.468341708542715
60	20435	2	12.134673366834162	5.234170854271359	28.846231155778867
60	20436	2	8.745728643216072	10.425125628140712	17.762814070351787
60	20437	2	49.131526104417674	30.227911646586367	27.485943775100377
60	20438	2	35.617469879518104	30.368473895582344	18.685742971887553
60	20439	2	21.77008032128516	31.000000000000025	29.49196787148595
60	20440	2	29.740703517587924	41.42713567839195	5.871356783919596
60	20441	2	32.323618090452264	12.59597989949748	25.96984924623116
60	20442	2	5.170854271356782	13.393969849246217	1.9025125628140689
60	20443	2	21.842211055276362	38.549748743718546	35.032160804020066
60	20444	2	39.93165829145725	6.68140703517589	27.272361809045254
60	20445	2	35.0592964824121	2.438190954773869	47.46130653266336
60	20446	2	15.862311557788944	2.032160804020066	49.74773869346733
60	20447	2	18.740703517587917	13.231155778894486	41.94371859296488
60	20448	2	40.925702811244996	38.811244979919714	10.520080321285128
60	20449	2	49.99899497487437	20.201005025125614	27.601005025125627
60	20450	2	37.86733668341707	45.51859296482416	20.98492462311559
60	20451	2	18.245472837022145	47.98692152917501	31.78672032193158
60	20452	2	47.27336683417085	4.540703517587938	44.66030150753769
60	20453	2	11.732931726907623	15.274096385542178	32.87751004016068
60	20454	2	7.663316582914573	44.1678391959799	45.29949748743718
60	20455	2	32.544633901705126	13.670010030090271	7.416248746238714
60	20456	2	4.873239436619717	34.356136820925556	18.689134808853098
60	20457	2	25.060240963855406	21.156626506024082	4.982931726907632
60	20458	2	39.78592964824118	27.882412060301487	46.00201005025121
60	20459	2	45.9537688442211	14.78994974874372	20.33668341708543
60	20460	2	46.03614457831325	35.99096385542171	19.32329317269078
60	20461	2	34.21306532663319	20.85025125628138	47.54472361809038
60	20462	2	14.898492462311555	21.1366834170854	8.870351758793968
60	20463	2	42.4030150753769	28.13165829145728	33.75879396984927
60	20464	2	37.83534136546186	3.3102409638554207	38.2630522088354
60	20465	2	10.561809045226134	39.91356783919601	21.315577889447216
60	20466	2	27.16867469879517	45.16365461847392	48.3714859437751
60	20467	2	28.999999999999993	0.6857429718875495	20.450803212851387
60	20468	2	13.733935742971891	19.797188755020127	48.682730923694805
60	20469	2	8.433165829145736	27.91256281407039	6.473366834170855
60	20470	2	47.33400402414487	15.267605633802827	1.0100603621730366
60	20471	2	18.098492462311576	37.974874371859336	4.570854271356781
60	20472	2	2.424698795180722	28.896586345381507	41.86546184738957
60	20473	2	3.9778894472361825	12.626130653266335	34.65728643216074
60	20474	2	7.37650602409638	25.62048192771083	22.657630522088386
60	20475	2	5.369849246231159	36.59095477386937	32.3316582914573
60	20476	2	9.503018108651903	48.573440643863144	36.29577464788733
60	20477	2	2.844221105527637	23.032160804020076	5.734673366834166
60	20478	2	20.61947791164657	42.26506024096385	23.135542168674696
60	20479	2	17.188944723618075	30.876381909547742	10.329648241206018
60	20480	2	43.475855130784694	14.368209255533193	10.831991951710268
60	20481	2	10.863316582914585	10.682412060301505	23.381909547738708
60	20482	2	44.59557344064386	6.390342052313875	4.871227364185115
60	20483	2	17.839357429718874	19.35642570281127	23.10040160642568
60	20484	2	32.947738693467386	3.022110552763822	30.21005025125629
60	20485	2	33.08743718592967	42.06934673366832	13.899497487437186
60	20486	2	12.118592964824115	30.574874371859284	30.4572864321608
60	20487	2	16.85427135678392	23.84321608040203	40.264321608040255
60	20488	2	0.577889447236181	6.968844221105526	12.084422110552778
60	20489	2	45.08442211055277	9.457286432160819	34.69346733668341
60	20490	2	43.76381909547738	36.888442211055306	41.47236180904522
60	20491	2	29.13581488933601	30.932595573440643	3.8440643863179074
60	20492	2	36.24120603015077	20.707537688442216	31.622110552763804
60	20493	2	37.18008048289736	0.8058350100603624	9.101609657947689
60	20494	2	8.203815261044177	6.02610441767068	48.66566265060241
60	20495	2	14.219879518072307	4.436746987951808	40.680722891566205
60	20496	2	12.784924623115565	49.02311557788945	21.04422110552766
60	20497	2	31.85010060362175	35.51106639839038	47.745472837022135
60	20498	2	1.460301507537687	7.479396984924621	27.727638190954785
60	20499	2	8.743975903614452	32.6686746987951	49.95983935742972
60	20500	2	15.68008048289739	43.57243460764589	13.008048289738426
60	20501	2	2.576305220883538	49.75100401606426	34.829317269076235
60	20502	2	9.359798994974867	2.4914572864321576	11.877386934673362
60	20503	2	28.30452261306535	20.62110552763821	22.388944723618067
60	20504	2	27.052313883299806	1.9627766599597565	7.1921529175050365
60	20505	2	0.9939698492462296	36.2633165829146	8.488442211055276
60	20506	2	12.678391959798999	41.302512562814044	34.051256281407035
60	20507	2	33.22010050251257	45.071356783919605	41.8592964824121
60	20508	2	44.4110552763819	19.407035175879415	43.96381909547734
60	20509	2	40.24297188755018	44.36445783132531	48.17269076305221
60	20510	2	29.606425702811244	39.85943775100407	24.92871485943772
60	20511	2	24.679396984924622	28.323618090452257	40.50251256281405
60	20512	2	42.79999999999999	28.7356783919598	10.254271356783908
60	20513	2	37.634170854271424	7.675376884422114	16.510552763819103
60	20514	2	46.58894472361809	46.426130653266334	25.19497487437187
60	20515	2	18.24422110552764	45.92462311557788	2.349748743718621
60	20516	2	26.61206030150751	32.58291457286433	19.075376884422095
60	20517	2	21.66566265060242	28.399598393574294	0.015060240963883587
60	20518	2	22.70351758793969	39.81809045226128	43.56281407035177
60	20519	2	21.363819095477382	9.109547738693482	25.478391959798998
60	20520	2	1.3390170511534618	44.57071213640923	18.47642928786363
60	20521	2	36.54974874371859	34.74874371859296	37.90452261306531
60	20522	2	24.304522613065355	1.4221105527638196	33.00301507537686
60	20523	2	45.18674698795181	33.83935742971888	1.6686746987951806
70	112	1	10	24.3	31.1
70	252	1	45.25000000000001	25	37
70	407	1	4	15.199999999999998	23.799999999999997
70	735	1	1.0000000000000004	18.388888888888886	35.44444444444445
70	828	1	3	27.75	33.25000000000001
70	1111	1	46	23.333333333333332	0.16666666666666705
70	1684	1	15.4	19.8	32.8
70	2008	1	15.1	27.4	24.8
70	2884	1	19	25.5	25.5
70	3049	1	7.272727272727273	40.81818181818183	26.636363636363637
70	3188	1	6.333333333333332	45.708333333333336	29.916666666666664
70	3302	1	13	20.833333333333336	19.666666666666664
70	4676	1	16.666666666666668	31.777777777777775	37.111111111111114
70	4793	1	16.999999999999996	45.92857142857143	40.714285714285715
70	4925	1	10.545454545454541	48.68181818181818	4.272727272727273
70	5261	1	8.5	23.666666666666664	12.333333333333334
70	6312	1	22.333333333333332	48	17.666666666666668
70	6608	1	14.25	17	27.75
70	7395	1	16.88888888888889	15.88888888888889	17.88888888888889
70	9362	1	19.91304347826087	8.869565217391308	36.565217391304344
70	9564	1	21.307692307692307	19.461538461538463	48.46153846153847
70	10174	1	24.6	12	6.4
70	10353	1	24.6	16	46.4
70	10885	1	21.75	3.1666666666666643	11.916666666666668
70	11902	1	28	26.2	46.4
70	12042	1	18.5	24	30.499999999999996
70	12448	1	30.66666666666667	18.8	13.4
70	12670	1	25	19	13.333333333333334
70	13095	1	28	10.625	21.499999999999996
70	13234	1	25.999999999999996	21.714285714285715	44.142857142857146
70	13279	1	20.04347826086957	24.56521739130434	15.391304347826084
70	13580	1	25.8	4.05	25.400000000000002
70	13858	1	20.333333333333332	33	15.666666666666666
70	13873	1	20.916666666666664	25	35.75
70	14142	1	25.625	44.87500000000001	28.0625
70	14214	1	24.625	16.375	27.749999999999996
70	14222	1	33.285714285714285	13	16.714285714285715
70	14227	1	27.333333333333332	16.333333333333332	0.33333333333333337
70	14364	1	34.1875	24.0625	35.81250000000001
70	14713	1	34.666666666666664	19	4
70	15042	1	26.909090909090907	47.09090909090909	36.99999999999999
70	15699	1	29.77777777777778	38	41.111111111111114
70	16061	1	35.00000000000001	46.72	29.76
70	16155	1	29.727272727272727	10.18181818181818	44.45454545454545
70	16178	1	30	17.666666666666668	42
70	16309	1	32.285714285714285	32.00000000000001	26.428571428571427
70	16754	1	32	16	0
70	17065	1	35.18181818181819	27.863636363636363	29.681818181818183
70	18114	1	35.52941176470589	36.35294117647058	29.64705882352941
70	18335	1	34.833333333333336	10.166666666666668	48.33333333333334
70	18402	1	44.375	39.75	27.25
