,Lambda,Max_act,speed,persistance,sum_order,global_order,lcl_order
23,100,20,1.1055743462804866,0.5820800310235226,70.64609438042616,3.4332110415920813,1.6351575234591638
24,700,250,1.247039678292291,0.9567649908727667,50.84913324887122,3.941359837469432,1.7769631033318969
25,300,20,3.1218762874228196,1.5081990505936438,935.0253316249177,9.928682382537124,4.473093709562653
26,5000,125,2.9268805296680735,22.51062459856149,1867.1621461429722,8.67667937181232,4.064692120875222
27,2500,150,2.514935761698805,7.331352963307158,620.1819971757245,7.622875286111003,3.768363067362971
28,2500,30,4.83931746166981,3.7408090483364718,1262.9252940933782,14.152701811271871,6.48732799998838
29,900,150,1.6997523993755705,1.8110587508417066,345.435133661961,5.5085758796702065,2.5300736008842892
30,20000,10,14.888925845781843,0.5738658525523851,767.7745078691789,50.47751522242427,22.622169365211896
31,50,90,1.0003156392668748,0.6913770018704325,117.81165708768702,3.224331964604339,1.436776815979645
32,20000,250,2.065457602992302,27.991152055703132,1237.5922504232983,6.212926266375314,3.319819092899091
33,100,80,1.2179229092889585,0.9127944997312731,110.3527208909449,3.8358552690641616,1.7160532926711969
34,900,70,2.421961507389183,2.1971654948860255,509.40496407240755,7.364725198010626,3.688876954367012
35,5000,10,11.30061574990287,0.6659283335874643,1446.677111870799,38.503847333961986,17.10373749663001
36,10000,40,4.427069403741802,19.569438313401275,2248.245713936744,13.444893443617174,7.200308471414852
37,50,70,1.0931102265631538,0.7183478611660091,165.08514022589426,3.762450521720817,1.4129644120843898
38,800,90,2.061662279370961,1.9201543318359178,293.88585291322573,6.193331881915875,3.110528893367888
39,600,125,1.5653752241548213,1.3624233553976914,216.5127266811535,5.10981951347739,2.213886208935893
40,400,125,1.34773060644663,0.9695052019027226,164.84259333295586,4.316038998687767,1.9515087678769412
41,700,50,2.5890532333991434,2.294311900653088,427.3133870351641,7.817925372608714,3.5277085705468507
42,2500,60,3.6544664631202712,6.107397343030241,1035.3384387104388,11.37888551473168,5.409303556506064
43,600,100,1.719706832668964,1.6380137828960186,281.810078221303,5.249749217390643,2.4105705977854655
44,800,50,2.7130054552830614,2.3125787075995783,691.6153808942589,8.107303234083831,3.9554357655027577
45,5000,80,3.437119492422797,19.93172602709489,2308.121677803655,9.870073708623503,5.247522622609654
46,800,250,1.3283606259532483,1.1090722075591075,78.00609877718651,4.444093365023217,2.0037441469405453
47,500,150,1.393671158143373,0.9944135828298541,141.96123670429185,4.747224579092031,1.9160343187474969
48,400,50,2.1835561143760187,2.3834935206969474,849.6671049088634,6.651887153098241,3.0516186411433184
49,700,125,1.665381078035893,1.494936150088359,164.84020241501048,5.16213236198106,2.365017748754904
50,100,40,1.46406845053728,1.1560860973659832,212.5781803308749,4.4787108033729846,2.2497995705766582
51,20000,60,3.6913845538856433,63.30045753181165,2897.361409569989,10.44847928385368,6.997456339952167
52,200,30,2.3014388930529366,1.980076905225164,544.2489652740343,6.951415805380377,3.236958873175721
53,2500,100,2.9552026379055882,6.782171999016647,676.750029941862,8.20802062429741,4.227782655675678
54,5000,30,5.08172536543942,6.80540757546477,1429.5792255060333,15.95266819515571,7.505269504029521
55,100,50,1.4572522036124123,1.408955572310997,58.76784422738912,4.63698287407113,2.0658075228883432
56,10000,125,2.7898584063859735,60.3649390472153,3369.2744871929967,8.504522241423844,5.219283366015967
57,700,30,3.469869743232108,2.8945414223856742,355.44315918395006,10.403389238693968,4.796187480183508
58,50,20,0.9532312935857635,0.5209760910688722,50.85908941282751,3.245902284722007,1.2210657769320503
59,700,150,1.5055680278513401,1.4747081526187285,84.54218961206199,4.643088505802308,2.072908010333907
60,700,40,2.9358154892780157,2.5699591294500648,358.47289961169855,9.045712078799705,4.141659975421976
61,5000,150,2.7355780216538874,26.24402491159226,981.7886253185993,8.499917894313517,4.481997634181417
62,2500,250,2.001692441337056,7.255436659868339,858.4977585241419,6.428322539369087,3.0818040757847345
63,2500,70,3.426129338409897,6.537465449558063,877.7620025577853,9.976682887125072,5.195091872120014
64,700,80,2.0608552140120575,1.7554420162051152,256.1741568624271,6.189981969192801,2.7882725169636045
