,Lambda,Max_act,speed,persistance,global_order,lcl_order
37,800,0.6,0.4983765451681277,0.14412746216845795,4.524504213378735,0.21706473957538683
38,2500,0.8,0.653192779979212,0.2510704363551963,5.772320818792735,0.2583450152228493
39,900,0.5,0.614197839881414,0.09601103655415395,4.550686580274678,0.2165940500074398
40,700,0.4,0.5612773714697126,0.06984760562042185,4.01466850064245,0.19036358008727763
41,50,0.7,0.2616898266751258,0.015721087457369172,1.1043034479338352,0.04048720858612389
42,400,0.4,0.7359070740635559,0.06329624315446652,3.783032690627522,0.1748433740557479
43,800,0.2,0.8140398938356528,0.054909919860089196,4.369917001106093,0.2103185169405011
44,700,0.3,0.7494569740248034,0.07259172266419449,4.4144579942975115,0.23515840284100173
45,50,0.6,0.4323881137465357,0.01653974297203453,1.3118723178851683,0.08928313087616131
46,5000,0.2,0.7529168341143774,0.07112072008919437,6.638841033058291,0.2888569032537915
47,5000,0.9,0.8135131998580443,1.8096237391460275,6.220472045157227,0.3620303458062016
48,2500,0.2,0.7070617662336822,0.07333182709676442,6.160352450578508,0.2683527058947233
49,5000,0.8,0.7713999614991334,0.2596835420294478,6.626940255635818,0.28705993925466816
50,20000,0.9,0.8281120614529685,2.3495560123686263,5.507711829838342,0.3010373228373489
51,400,0.5,0.49318670005929127,0.05977208983471,3.696365562582682,0.1397610544311128
52,1000,0.3,0.6541129432320097,0.07443123979036442,4.825674517764311,0.17546050916186962
53,20000,0.7,0.8932594358192564,0.34903466497430535,7.254419980627979,0.2956476763726781
54,200,1.0,0.4895414133567304,0.0,1.3303712353659662,0.10981183077276285
55,500,1.0,0.7629239083739268,0.0,1.9343003738637599,0.23748051891493568
56,5000,0.7,0.8200505962497153,0.18952659646180472,6.506671112332755,0.32384319689908236
57,600,0.4,0.8257774462143297,0.07095659485597144,4.280355843929806,0.15943507929535478
58,10000,0.4,0.9437042745201124,0.1188017964811661,6.591219653469257,0.31758875983598855
59,50,0.9,0.24077174767266055,0.06846405152033791,1.0723576704032611,0.04552872260741529
60,100,0.3,0.7104871584256746,0.021374440387290368,2.2621573094309935,0.06897714562914277
61,200,0.1,0.40188775697517015,0.018430752581397942,2.332207123387947,0.10967822462173196
62,700,0.6,0.6071505112119975,0.06906771225851745,4.363006893421249,0.20186840389250563
63,20000,0.6,0.9387139887160768,0.18152346037449255,7.222745980653409,0.3424862557352479
64,1000,0.9,0.7246978144635261,0.7322959417457802,4.854996784390844,0.2370563477312245
65,800,0.4,0.6422906018589806,0.05587173271623361,4.371444865690683,0.24233757592054805
66,1000,0.4,0.6624552831329759,0.09891333037399892,4.52527810278289,0.21254352350571692
67,100,0.4,0.710209042453876,0.034813324135422236,2.3590272041890774,0.06745740478502264
68,900,0.2,0.7404417019982128,0.08726911762924248,5.085860822275029,0.20436974734512112
69,900,0.1,0.5627567800061806,0.07036840948973408,5.010053254040953,0.21557138162719142
70,20000,0.8,0.9797746865997914,0.6141605348669699,6.57733108645781,0.2912796767944529
71,200,0.2,0.6271804768845015,0.03194437985067321,2.853283350007988,0.11203105586303555
72,50,0.5,0.6221028188418175,0.02053230005711907,1.8580060994623981,0.04694439024185908
73,10000,0.8,0.7879445677829682,0.6714044320820933,7.091196823231192,0.3292342727959501
74,600,0.3,0.5419660481532853,0.07292975483362119,3.9669120584787185,0.1967857151314997
75,500,0.3,0.8693448775037604,0.0626428157360603,4.083658873941956,0.16909593306331003
76,200,0.5,0.5542964192272483,0.06497717761449004,2.5938040295093683,0.11921819465605944
77,5000,0.6,0.6795873532556432,0.22055131155911725,7.090016396793009,0.3035472957059026
78,800,0.9,0.6275289515046023,0.6867396285796576,4.617428193716543,0.24358675901702045
79,1000,0.6,0.6710870309775832,0.14414839398996962,4.685198932596905,0.23524853633869833
80,20000,0.4,1.0085011319177768,0.11543274367707353,7.678902441504076,0.341674507374125
81,300,0.1,0.6241928735273513,0.06149822727033488,3.1696295690796985,0.12095985694065021
82,50,0.4,0.5620207741309018,0.013190110802298705,1.7096559042083523,0.044506871007114056
83,400,0.7,0.6008378917487696,0.08118276706777726,3.7026669697219994,0.14943287052192702
84,1000,0.8,0.6611452601045591,0.44079952663786576,4.513275299614754,0.22419724980482428
85,600,0.7,0.5628325313914638,0.14201179725548682,4.149492090298693,0.19009095137220564
86,50,0.8,0.897232077599487,0.02567750107979851,2.4836141348118805,0.046479162541550406
87,500,0.7,0.6518680710936348,0.09162005040373639,3.739902495617402,0.16599142038015266
88,600,0.8,0.7746875142415591,0.20195311934482374,4.527583041507063,0.1792269936778021
89,10000,0.5,0.9303836901720307,0.13188327573927675,6.793744295361393,0.31524446997792904
90,300,0.4,0.8772994328410874,0.0823069444894071,3.5726127712944047,0.18299449226083334
91,50,0.1,0.2818956717963179,0.013110248366529747,1.0145546823647298,0.04575036665605869
92,300,0.9,0.8439140597537699,0.25867816449424785,3.5326138326161964,0.1683400714918469
93,600,0.1,0.6775211823691039,0.047311194111811096,4.230662552324637,0.18541717315503897
94,300,0.8,0.6014531409862655,0.12230311368161516,3.3085739005758454,0.1381597315269105
95,10000,0.6,0.8744234008488032,0.09342737070598847,7.448056536591748,0.30697758631945693
96,100,0.2,0.7317260041300772,0.021297403758304453,2.403893311804961,0.1473465417992055
97,500,0.6,0.7518962981333779,0.08288677805882108,4.062786990358988,0.2096821121665665
98,2500,0.1,0.7131536142607658,0.0574570971538408,6.214393978522768,0.2718537004879159
99,700,0.5,0.5605028777699168,0.062435484655383434,4.5116025091169,0.20192945604805387
100,2500,0.3,0.8482580123869251,0.11049196706739237,6.239980577101714,0.31710159993186826
101,200,0.3,0.5598774813708773,0.06356437319622399,2.7798019701917354,0.09811016076992099
102,900,0.7,0.7176505917524401,0.15942738402829232,4.688244122468056,0.2327910019002276
103,400,1.0,0.49777051112593473,0.0,1.269359030950305,0.16831907732353565
104,800,0.8,0.5820965871305244,0.2380707880986457,4.581110427017849,0.20779619720549777
105,10000,0.7,0.9567641572473232,0.4803789703915017,6.793184968081384,0.34278868344833496
106,100,0.7,0.6477063124979717,0.022697414703805867,2.275991812005383,0.06931789460966926
107,50,1.0,0.6728967123308207,0.0,1.8914466188378507,0.0670266173825466
108,100,0.8,0.622061852394108,0.06729040985632442,2.2638759436035887,0.0693346138872226
109,100,0.1,0.704018011633117,0.025719718088339123,2.22755885544663,0.0663866013206141
110,300,1.0,0.7128319449585667,0.0,1.9827232113536262,0.15276385281139745
111,700,0.9,0.5592395365042084,0.7941048547111556,3.975783801370178,0.2114618131379544
112,500,0.2,0.6315028663473735,0.0837113267426427,3.7560446573102206,0.18172006021202614
113,600,0.2,0.7364038713372173,0.07024103296696929,4.2835551024415395,0.22573764854883788
114,5000,0.3,0.7767019835518146,0.05410630015285059,6.3831146404828205,0.3075914158767881
115,400,0.6,0.5519529775737515,0.1066302995919459,3.578344541277724,0.16807909676073812
116,2500,0.9,0.753697048131928,0.8949742193353597,5.958182323170032,0.24254710721327488
117,900,1.0,0.6750323043986698,0.0,1.7983440217589948,0.14386728017564862
118,400,0.1,0.9049703265972369,0.06111057615901497,3.9506766073465482,0.14936668876168746
119,900,0.3,0.6556951643302681,0.0947635628400032,4.868335938827554,0.23447447422115583
120,200,0.9,0.754279115365342,0.1885879980165219,3.1941361522614367,0.1447354917880757
121,200,0.7,0.4702302151056523,0.07832149073416027,2.535048894395886,0.1246775398919629
122,20000,1.0,1.0046995472363136,0.0,2.7905126454281257,0.2941487023710818
123,2500,0.5,0.7980242495908699,0.10478846997442513,6.494181381483147,0.2951007051571814
124,400,0.8,0.5895453444459429,0.10925023681038802,3.3964753124935854,0.14804676725393162
125,700,1.0,0.7152262524637053,0.0,1.8058906733818139,0.21746137903874402
126,2500,0.7,0.7364723565205414,0.17072321011301803,5.914832362429551,0.2544027875248787
127,300,0.2,0.793959820578106,0.06071878135850177,3.3690268671870682,0.1980807527876968
128,700,0.1,0.7856148368228527,0.05582274889443809,4.480815601175436,0.20204459162741484
129,100,1.0,0.36912901736616693,0.0,1.010137827760623,0.06774403981946132
130,10000,1.0,0.9078990676290483,0.0,2.7658743886914228,0.36895784341686777
131,700,0.7,0.8027867441116793,0.12077763997187864,4.455870038577183,0.210225374492232
132,2500,1.0,0.7414097114368552,0.0,2.1569822899523907,0.33612718219711174
133,1000,0.2,0.7674209498401638,0.08793942016244313,4.810464593309538,0.22943926164995274
134,800,0.5,0.6026242406032791,0.06882948292105223,4.455008414429812,0.21011339359653664
135,100,0.9,0.7669971387073903,0.06291352736487155,2.6261789365947084,0.09918361702913926
136,50,0.3,0.691967461023158,0.013063577887932078,2.061165442311276,0.04198834145045872
137,10000,0.9,0.8095688812045339,4.148052948394979,5.921148121516101,0.3339875795144595
138,20000,0.1,0.9654398503955526,0.05859609659358237,7.089564659388509,0.3157134124497376
139,900,0.8,0.5476793162881533,0.2059548132524231,4.497510071521514,0.22280711653442634
140,1000,0.5,0.5278838509497077,0.08930513089741123,4.712430881967023,0.2153098824870695
141,900,0.9,0.5400891720715721,0.8934370612066789,4.227085806694051,0.22739467322689377
142,200,0.6,0.7285125168513557,0.05829293064770693,3.0653068287609293,0.12282366624516397
143,5000,0.5,0.7638335389118635,0.20087479236437852,6.550522774152101,0.33575968274796913
144,700,0.8,0.5643838900173809,0.1489606345419956,4.405208207811412,0.20317873320808316
145,1000,1.0,0.647230706513429,0.0,1.6828265406516698,0.15969738608987832
146,900,0.6,0.6568609139777274,0.1504101936622569,4.692008885486503,0.24111446174486378
147,600,1.0,0.6167043116272052,0.0,1.6444762980460998,0.16800764323964312
148,5000,1.0,0.6888122621858614,0.0,1.862554834906773,0.29253321421898104
149,500,0.4,0.5232249346358978,0.06576411461672657,3.524175563190023,0.15227520043028508
