,Lambda,Max_act,speed,persistance,sum_order,global_order,lcl_order
65,30.0,4725.0,0.35581787948580085,0.5033159649431157,42.84738096764187,1.1259719010727363,0.49435237427083406
66,32.0,4800.0,0.3485577842209085,0.5123281533827873,34.0693303929055,1.1249700889526928,0.5019036479256541
67,33.0,4950.0,0.3408579030764937,0.5073731553485682,29.441346308632852,1.1213202342930717,0.5057523604421575
68,28.0,4675.0,0.3671873857057637,0.4911644081482593,31.940666229409594,1.1975449600216932,0.5102099615075003
69,27.0,4775.0,0.35471499998478256,0.49991711590553684,19.98451829112911,1.1451310342236536,0.4879434852383678
70,26.0,4900.0,0.3555299606162439,0.5013587823670588,11.394811230319279,1.1740942472921385,0.49506058138025455
71,25.0,4800.0,0.392554784948703,0.49458882686541195,36.71100637838286,1.5173594511692499,0.6219619577716012
72,25.0,4550.0,0.35462206320324025,0.49922633026557195,10.550455852772386,1.1297220499486949,0.4905158239930982
73,33.0,4725.0,0.35203793823076324,0.5026161451660038,40.01355131521875,1.1278844220866329,0.4837043346330015
74,29.0,4500.0,0.3572858278105463,0.5012587011707289,53.789874320656885,1.1565569262008972,0.4924867497110036
75,32.0,4950.0,0.3542871832762439,0.49332003229879773,12.445700381600172,1.0984384137835879,0.5328453144743639
76,25.0,4725.0,0.3639402451834492,0.4961373588780729,41.19583764307127,1.2255509136530076,0.5715038578616164
77,33.0,4750.0,0.34894779155878086,0.5002998789269589,31.164393365261606,1.1292092051617306,
78,29.0,4825.0,0.3597632458903077,0.49460187356646335,25.09178785789318,1.183760714483483,0.4659992818655613
79,31.0,4525.0,0.3627870896484101,0.4977120756812541,23.39241467402532,1.1766085058155429,0.5200489319009608
80,33.0,4800.0,0.35367297688473603,0.5013677169496886,40.79374835094303,1.1444995886485627,0.4946862791830496
81,29.0,4975.0,0.3534719014533814,0.5054079689976149,27.68787587431914,1.1567366717139664,0.5628846480173881
82,28.0,4650.0,0.3460719874178031,0.5049922653825061,22.58193098015943,1.0734796595929186,0.4700713144307888
83,25.0,4700.0,0.3548003562368942,0.4986800844223085,33.127916370941946,1.1288078460382196,0.5049849274699092
84,33.0,4500.0,0.3893816191628237,0.502390014019645,23.98301173001856,1.4386041059615557,0.49387748387344804
85,31.0,4650.0,0.39738752953567247,0.5120943585736064,40.919651837064094,1.5442769947998427,0.4560981584677525
86,27.0,4575.0,0.4380870783588638,0.49689917628107694,19.460027129599613,1.8319556815964508,
87,35.0,4925.0,0.3597547742799213,0.5063240769230033,35.28694646341284,1.2027085530377841,0.4771587495704944
88,26.0,4750.0,0.34503559287228325,0.5026540919420739,19.28701537770451,1.116843608555477,0.5047480422630093
89,35.0,4700.0,0.35430593599557014,0.5013789615120741,27.798592236775836,1.1548077962472103,0.5237085484870522
90,28.0,4525.0,0.3515700359524703,0.5066036223113107,16.362626669215235,1.13023388443798,0.6664666366576683
91,27.0,4850.0,0.3590832843595136,0.4934967630905461,38.89342347619299,1.1661582752319222,
92,30.0,4500.0,0.35592386320201497,0.5038535097315677,7.5936065829716375,1.1537673988492065,0.5049960233703813
93,27.0,4625.0,0.34862483634410757,0.5039203649078404,40.05368219123723,1.1005419701200434,0.4949010538870266
94,31.0,4725.0,0.36248940651503164,0.49921614987762314,23.343416044585243,1.1433926003904236,
95,30.0,4550.0,0.4673645235111982,0.5029511492292766,28.11517370192487,2.1694352599144633,0.47576213065102163
96,35.0,4675.0,0.3809599185713115,0.5137347165268098,26.533736092158968,1.4094195186964578,0.8984457940111589
97,29.0,4850.0,0.3532241683920846,0.4937152435024547,14.472804596984181,1.1605370770995544,0.7455462108164755
98,32.0,5000.0,0.39942244835149765,0.4967634057079221,23.69321963546182,1.5640822989866436,0.5056182917430663
99,33.0,4875.0,0.3577261980106774,0.5018066295229443,22.73564310739212,1.1549122199499793,0.5112759928176451
100,33.0,4525.0,0.3440040674822715,0.5070994131793387,25.543751881595803,1.10398062770074,0.47802661384888095
101,31.0,4800.0,0.7122506088808027,0.5004376852436934,26.26644154570747,4.453534054530369,0.47008641772235377
102,32.0,4675.0,0.3442813396998183,0.5006934615761407,14.768292620526669,1.1330273778958486,0.4446049026267064
103,33.0,4575.0,0.34509437061211906,0.5063780654932524,27.677007851159406,1.135162202540656,0.5265083777102232
104,33.0,4625.0,0.3919031530077702,0.5046791790399485,22.740680983457253,1.4810783075765328,0.5453974113350765
105,30.0,4950.0,0.3600107562513158,0.5024495399983453,17.455398766378295,1.1477816026752765,0.497683841549884
106,25.0,5000.0,0.3509219820485013,0.5016838266432188,19.15190043060299,1.2010534304505043,
107,28.0,4500.0,0.3506740123074767,0.5028497095350322,25.685268062700906,1.1087333396472954,0.47283384738758927
108,33.0,4650.0,0.34745408091097735,0.5029459358786933,22.888600836678552,1.1608137406932275,0.4770250098454932
109,32.0,4525.0,0.35585361421493034,0.49845366939776453,46.81407735477936,1.1687411878877159,0.49245611397475003
110,28.0,4550.0,0.3459756098352733,0.5027209042924087,43.983131260363486,1.1306729551615065,0.5084703591458113
111,34.0,4600.0,0.34865196466065257,0.5005704659919303,47.723226926223326,1.0800650583469205,0.5038985493973378
112,31.0,4950.0,0.37001112985357143,0.48885169440431797,16.672224149797596,1.2583563660924886,
113,34.0,4625.0,0.3584394397536344,0.501852933912401,52.476215416855155,1.1925136900545596,0.4847434559544196
114,26.0,4575.0,0.3563683314355227,0.4966165079407127,30.424855795550044,1.1353793897075843,0.5315754883945663
115,26.0,4850.0,0.34996083614538526,0.5015233087854727,26.05908993276578,1.1124071525789336,0.49906262872130197
116,28.0,4875.0,0.34493296190762696,0.4988932806163672,38.75833246800892,1.1065865417323806,0.5075843588101455
117,35.0,4950.0,0.3453807853741786,0.5083306652627227,5.802539229527454,1.1571904007565579,0.4771163682138202
118,30.0,4800.0,0.3464570312691647,0.5048750047911739,5.300888460955299,1.0766897281669325,0.4812893069450448
119,31.0,4925.0,0.35922647191705015,0.49406883382564626,19.33802436678436,1.1683634990201288,
120,26.0,4600.0,0.3453718154536917,0.5014208743631385,37.79095155595389,1.1218162774681402,0.5112658085053831
121,31.0,4600.0,0.4111339652592253,0.49476462675697963,48.602154999340925,1.608477782283358,6.34701490841738
122,26.0,4925.0,0.3521325690887724,0.4970477629656413,49.91157551729776,1.1184486973735268,0.47320387249791
123,35.0,4975.0,0.36075467071801565,0.4940979863375933,54.16577227742454,1.1968639661561034,0.5190902131922235
124,30.0,4775.0,0.36054599627583106,0.5011072046943214,38.612540417257776,1.18082184774663,1.9313129022913762
125,34.0,4500.0,0.3580443313888122,0.4989852720794933,14.36137542360344,1.192117960092046,0.49468119649505266
126,34.0,4550.0,0.3588858721456263,0.48901029945589575,29.395062628164073,1.2010299943601657,0.5121347773753934
127,34.0,4825.0,0.34415177488733467,0.5071217162395936,27.678928412953706,1.097883484374589,0.4799045515947991
128,28.0,4825.0,0.35052405907420336,0.5075772910206233,22.38491510990305,1.1350946554170052,0.48241602583945514
129,35.0,4800.0,0.3460112649458299,0.5068796038128752,16.400254003035123,1.132115465928508,
130,25.0,4925.0,0.3470678030781851,0.5039814039000728,38.66116998777953,1.0978342221514468,0.5064049174727183
