,Lambda,Max_act,speed,persistance,global_order,lcl_order
92,50,1.0,0.6634263987110771,,2.2827590571538297,1.1410218660918066
93,20000,0.4,1.0251712658234362,,4.775316687672818,2.2023829666681065
94,2500,0.7,0.782048613070612,,5.140954393087823,1.634818907331401
95,400,0.2,0.6525958640224181,,4.286659118430251,1.743884960235974
96,10000,0.5,0.8318430120962887,,4.869631585618856,1.852555842459447
97,500,1.0,0.7871435254180579,,2.679365916617848,2.5472127660223833
98,600,0.9,0.7738352537016212,,4.4541437831665025,1.76776637077745
99,5000,0.6,0.8927688389565225,,4.837533640183394,2.0112291880137416
100,10000,0.9,0.7597969010975704,,4.678814402331285,2.0517904056482053
101,10000,0.1,0.871422126392573,,5.065522208910731,1.900467088940507
102,200,1.0,0.551253264518933,,2.1563190562266192,2.1330922124101126
103,500,0.8,0.7290507511108405,,4.541907223201727,1.7193137474085947
104,400,0.3,0.6202435457243626,,4.400044706595913,1.6748369073292384
105,700,0.7,0.8173045618335903,,4.812486043854121,2.0579479778446306
106,2500,0.3,0.8167118930688432,,4.947740280747496,2.152613673574137
107,200,0.9,0.7124762029086403,,4.021395691417698,1.8325525926635848
108,900,0.3,0.7652835248437686,,4.647496434104531,1.817866618503645
109,100,0.3,0.6759013772704954,,3.4309069868106836,1.1780080916452633
110,900,0.1,0.6413296018614422,,4.349740458901908,1.4773486853237061
111,200,0.3,0.6682512724015531,,3.6207300393519084,1.7916408937355854
112,400,1.0,0.6779490589023073,,2.47894679422026,1.8824411972674402
113,20000,0.2,0.8483134114328679,,4.559481604616172,1.832645805311135
114,400,0.7,0.7098175398491505,,4.75339167597962,1.8700483498857159
115,600,0.4,0.755001819313958,,4.857174194739907,2.154754569007516
116,20000,0.9,1.0050768458249564,,4.472978999325922,2.529457021435879
117,500,0.2,0.702023317915964,,4.666882191121844,1.831105731868062
118,10000,0.4,1.0285612368560586,,5.344565506337336,2.105188886769185
119,10000,0.3,0.9214477834940101,,4.661183392396199,2.1599828824048974
120,1000,1.0,0.8634643495697012,,3.017228007418555,2.7205760521770617
121,100,0.6,0.5379596676594139,,2.9703353837029556,1.0987315263122994
122,20000,0.5,0.9335144483674714,,4.961357169384575,2.2339341438906435
123,2500,0.6,0.8371628540265224,,4.70580818430046,1.9513719129807727
124,400,0.5,0.646658373980246,,4.399342030250962,1.6691250931421535
125,400,0.6,0.7068758451056399,,4.088876163399626,1.8150672209438485
126,2500,0.5,0.7480729132924079,,4.546821478110605,1.800643718075475
127,5000,0.3,0.935581569204377,,5.007272304053883,1.8926082193933567
128,600,0.2,0.6777679375938542,,4.293224138270382,1.801450441102814
129,100,0.5,0.5308384813902318,,3.4330559946820802,1.2873671476572581
130,500,0.6,0.6765265461636081,,4.3696681086749205,1.7386612084622248
131,20000,0.7,1.00598418699988,,5.550519049546957,2.814100219633307
132,1000,0.7,0.7275951070677371,,4.214912119454152,1.8976330956005547
133,700,0.1,0.6147950233054531,,4.275931712486171,1.663206441124398
134,300,0.4,0.7286557008426733,,4.47626024034662,1.8278688855816179
135,500,0.7,0.7155050126482688,,4.74453086422555,1.8008073523839028
136,50,0.6,0.7030527889393923,,3.124946739416208,1.1119059798108681
137,5000,1.0,0.8353385949000656,,3.039345640669917,2.1898201826140236
138,50,0.3,0.4699125829238028,,2.4694795924450754,0.7702664300743799
139,700,1.0,0.7809218732655367,,3.0160194175057935,2.037110739875962
140,400,0.8,0.5614087014342842,,3.8919933753279086,1.7068552442428782
141,50,0.4,0.5883221967664048,,2.7101896944028776,0.7747535573524329
142,20000,1.0,0.9817447015280771,,3.4659083766728758,1.870910792411
143,5000,0.5,0.7785707801056257,,4.514830741384287,1.9134270970369434
144,20000,0.8,0.9692535093792537,,6.402639733921698,2.250891152336727
145,100,1.0,0.5852013679125717,,2.2253738282472466,1.4480647399958748
146,600,0.8,0.6887853203458532,,4.2492819837663225,1.8521978111494324
147,10000,0.8,0.831151663836142,,5.238002365156681,2.086976575296477
148,1000,0.1,0.5794917151539352,,4.360661825407536,1.8370536603057843
149,800,0.6,0.64234857957492,,4.298649464036168,2.0285006808756014
