,Lambda,Max_act,speed,persistance,sum_order,global_order,lcl_order
30,4000.0,0.74,2.586215800389429,8.676299793787255,1282.83830996702,7.867622800183062,4.047866932910517
31,3300.0,0.7999999999999999,2.5624863458222653,13.13199479172045,1101.7965302256941,8.453100999974142,3.7585963546240513
32,3500.0,0.71,2.550663524644691,8.688839084070857,734.5043802061441,7.529683049386471,4.246763820392607
33,3100.0,0.73,2.547068578145379,8.260036593127886,386.9530542664697,8.217389857238294,3.8562472091805287
34,3100.0,0.76,2.5532397638755415,10.210794258904604,707.7185590623841,6.99401242602391,3.872140511765879
35,3400.0,0.78,2.591956661577716,10.609751926881438,858.3895501215595,8.898914797629951,3.831778118401525
36,3200.0,0.74,2.558494838745434,9.259822881767718,1392.588585939423,7.79384186773342,3.721259553216865
37,3400.0,0.83,2.5672655442987056,15.216150717203968,1018.7624032450886,7.960023201642659,3.943626604262463
38,4000.0,0.84,2.572028655475093,15.911203242459484,1364.9701837151808,8.269262597815619,4.025332768658323
39,3600.0,0.79,2.559247723557802,11.639519666723002,763.9946823330489,8.029926833305263,4.00892271916377
40,3600.0,0.82,2.5712434388908223,14.314151345963984,831.4808277159623,6.930186278222904,3.954802780268709
41,3800.0,0.71,2.549865372467179,8.614293332812808,628.7484199916472,7.895701822139788,4.023617720247498
42,3900.0,0.77,2.5496246597862515,10.25062877483489,1530.9336843994552,8.012498051010482,3.669821610832836
43,3900.0,0.7999999999999999,2.5798243511837398,12.67039908976205,1032.3888019887206,8.067005136246417,3.887967223968911
44,3400.0,0.77,2.5653691876655573,12.602450667811272,1143.5025700863603,7.448244353601071,4.10811601490538
45,3900.0,0.78,2.5636415266304766,10.400896478240053,1723.122265395953,8.151313941595028,4.169128900964469
46,3500.0,0.7,2.566008705404193,7.306951241677806,796.3725242824212,7.345978657174103,3.8271332743348063
47,3300.0,0.83,2.58797360474625,15.253038948485003,1842.090035035136,7.971762555476104,3.8198177277839345
48,3800.0,0.7,2.5667792304093817,7.778915955182908,861.5668256151603,7.859190104841172,3.665856526725519
49,3200.0,0.85,2.556963787293297,19.4379225910988,1817.4635597951608,7.946894764206369,3.961166419263323
50,3500.0,0.8099999999999999,2.5657591857434157,15.946922008495505,945.2995333205145,7.967623624033047,3.9448386864470533
51,3000.0,0.77,2.54993705133953,10.175715548863797,316.2858879373943,8.329687396663198,3.8857308928253684
52,4000.0,0.73,2.5524604748090147,8.938345049993643,576.0418754884881,7.571350541717871,3.6621244633517502
53,3300.0,0.75,2.544129484858118,9.120579242234403,427.29988437143436,8.16775657646646,3.681074075870685
54,3800.0,0.8099999999999999,2.5671247439691176,13.914744232434447,851.5347957739623,7.89421452154851,3.7215066532234142
55,3200.0,0.78,2.56347116369591,11.175680489466142,434.8045148960009,6.693766123242825,3.7229948156455763
56,4000.0,0.75,2.5641806709364103,9.525226364653374,735.5853322870057,7.628378801892912,4.051013043704086
57,3800.0,0.82,2.5626215974509594,15.424945189076439,327.33794843347374,8.211504333303443,3.882340569151721
58,3900.0,0.83,2.579402946156927,18.933029960312673,949.62154120116,8.167194295788553,4.357782957073573
59,3700.0,0.73,2.562260163821058,8.242453196345265,628.6286917947775,7.550408569073825,3.7524411323428817
60,3100.0,0.7999999999999999,2.534892259608203,12.60612529912979,909.3249181952027,6.909571829019284,3.9284600620180177
61,3500.0,0.75,2.57810429228471,9.122342017334377,701.9094015313487,7.799309574489151,3.7188609150646514
62,3200.0,0.82,2.5442133339297492,13.546507313181277,713.661637479736,7.791823782374408,3.675253290262381
63,3800.0,0.73,2.5799107001982757,8.576314915046563,1477.6884108073862,8.36065783398493,4.015512141044095
64,3600.0,0.7,2.5851911669852394,8.179328893208142,888.9493033821122,7.814054723352702,3.988937597363184
65,3300.0,0.84,2.547895326764843,16.667161030894306,811.5091195360453,7.455439287597938,4.104755078217923
66,3000.0,0.78,2.5647563696389284,11.722195454245053,418.006896954473,7.038611905484596,3.815254428959685
67,4000.0,0.77,2.569570338801168,9.455238993613923,905.4775340334883,7.641536731551274,3.690185500159726
68,3800.0,0.76,2.5483494488329277,9.950966006862028,783.7728947794043,7.790381902734159,3.6901764691065706
69,3900.0,0.75,2.570410107203627,9.259124437581503,619.623634026561,8.05155377738896,4.315562293452438
70,4000.0,0.82,2.5479249072852843,15.666442639225318,822.8616157689893,7.234249593517877,4.070408231909516
71,3700.0,0.76,2.575825014972021,9.649915956151908,1512.3127346994409,8.204881126832827,3.6119099106455637
72,3000.0,0.76,2.584271841953284,9.773956423001964,1256.722364536167,8.73687254828675,3.787316439822859
73,3500.0,0.84,2.545193774575347,15.95863277005266,1132.7046562081746,7.859181161691865,3.754117462528988
74,3400.0,0.75,2.601895660398204,8.947201968100227,1143.0952694324887,7.739651844255839,4.17860337113429
75,3100.0,0.8099999999999999,2.5314423567560085,14.346442950408207,945.9950936572807,7.751377815075284,3.779224153600724
76,3700.0,0.78,2.5558988402449665,10.942685827874481,745.245610624933,7.209660580600331,3.970640616807114
77,3700.0,0.71,2.557861173824687,8.18548119326477,443.117212303388,7.417279888981596,3.7769543421178584
78,3200.0,0.7999999999999999,2.5455589356391712,11.350654633651859,232.28224474421856,7.035527390125601,4.0096059338666885
79,3400.0,0.72,2.5605795115262455,8.179898509514057,264.83227156114685,7.843884596447074,3.6160229289490275
80,3100.0,0.82,2.5184017581732547,16.530194832297507,775.6004464803405,8.294509809550755,3.8116921688982424
81,3400.0,0.79,2.542729314911807,11.453571570828968,439.5090106057418,8.431724930257305,3.905577454832122
82,3600.0,0.83,2.55199543729062,17.11141305637251,804.1096985769233,8.029341590871109,4.126614576026467
83,3800.0,0.72,2.5563611877678047,8.12576069721297,727.5016572049174,8.15430779037196,3.8253236274526343
84,3600.0,0.85,2.5598982100340826,21.611230804371775,1056.985310612155,6.947933096411505,3.856094578297999
85,3100.0,0.79,2.571870807024385,12.578234624431492,631.2236371160786,7.066691349370104,4.133279910883378
86,3200.0,0.73,2.554239055541697,9.006710094480775,786.6478432628938,7.900298433932334,3.7027051627850627
87,3400.0,0.84,2.5532106800696304,17.429415833842363,934.1470779027201,7.273524635819652,4.404268817301061
88,3100.0,0.74,2.5436881101775355,8.53802478129341,840.859776522351,7.317357040029368,3.8845613228881692
89,3100.0,0.7,2.5675876196859613,7.977986980703696,386.5503600967234,8.236275238202527,3.9934407359745814
90,4000.0,0.78,2.5567312472916126,11.003577101771075,637.1009742242229,7.855128370247321,3.8926222446144574
91,4000.0,0.7999999999999999,2.5665009312740077,12.296394877763033,1439.5361705756527,7.935845929939064,3.6878372396818984
92,3200.0,0.8099999999999999,2.564301986324286,15.130098851364384,634.8294036739793,7.277665983371567,4.227552540990753
93,3400.0,0.76,2.586809846230411,10.238462026894233,995.0601721664143,7.4515372241516005,4.1685332454822905
94,3700.0,0.75,2.560315212998302,9.018072758715675,294.7550696248772,8.074336079879538,3.5134401853718162
95,3300.0,0.72,2.5687183058648504,7.998063014341383,434.2406195319338,7.561076617522074,3.852608648617571
96,3900.0,0.84,2.581054068105168,17.062983819532437,1020.8832391337974,7.925303601757577,3.74546215347217
97,3700.0,0.7,2.556976235620574,7.742485116746056,1564.5038212738511,7.937154372248467,4.178742106731221
98,3200.0,0.79,2.549195131001861,11.325856837751445,2634.410146312166,9.026957238577607,3.8561737710991313
99,3800.0,0.79,2.5497658170354245,13.258741199701163,1430.4996931680873,8.936966395653538,3.713738508883783
100,3300.0,0.79,2.5748262790318264,11.003463403160406,1313.6654544468436,8.060011457691596,3.8652861125360243
101,3700.0,0.79,2.5703789366271215,12.25515660011894,902.1230080037292,7.045446690968429,3.663256787513437
102,3900.0,0.73,2.5694107936033617,8.084810272839622,212.36901919800925,7.73347231232638,3.6271377325472707
103,3200.0,0.7,2.5592986774480835,7.80398415686525,706.00064391519,7.818665464220731,3.7395920545741403
104,3500.0,0.76,2.5694023280331173,9.102775984032045,403.48795742129255,7.2576102025318106,3.846797612682947
105,3500.0,0.73,2.560458211819395,8.647051430928196,72.99406378798099,7.41310621710698,3.9942118350619316
106,3700.0,0.82,2.5741740577131065,14.994167880151746,469.498350007315,8.619852495797009,3.957884631502779
107,3100.0,0.71,2.5543932131879252,7.898174558254157,450.45733377503575,7.885892959681822,3.8427797334634386
108,3600.0,0.77,2.5810805383420274,11.673397305774465,1031.1793805528278,8.293362212001814,3.9568440618563097
109,3700.0,0.8099999999999999,2.5538177589226905,15.348109641794895,1623.766350943984,8.799370178599995,4.238682853480801
110,3900.0,0.82,2.5721247153514564,13.750500021101725,167.45064174768552,7.763331309711204,3.8880222737695873
111,3300.0,0.76,2.57879556668047,10.07613644959833,670.4260565653015,7.084747399409496,3.4656106545958547
112,4000.0,0.79,2.5682769045809937,10.673224770509954,578.4276552529622,7.381853356850282,3.7585208099395877
113,3900.0,0.79,2.577449897909624,10.822710024475922,856.9251060688464,7.974730735218639,3.946337793894356
114,3800.0,0.84,2.5600798379557648,17.38489634152013,821.9808739776088,7.558478038786004,3.903520389897019
115,3500.0,0.83,2.552326842281114,17.132817480554483,1108.004137169066,7.073950871197046,3.845188289939235
116,3400.0,0.73,2.5433316355288325,8.914073224075896,646.6640165808662,7.478030816370382,3.890270956355659
117,3100.0,0.78,2.5521955502320988,11.242360019600344,840.6267851997932,8.108488269652659,4.048907865278235
118,4000.0,0.71,2.5787654322620077,8.4163298627095,765.6895827990406,7.782779908688062,3.772064527885723
119,3500.0,0.77,2.543336780860514,9.831312948435349,515.7594765726644,7.811047945128034,3.783593939562173
120,3000.0,0.8099999999999999,2.5460506641364393,14.051031863964681,1910.3314295544042,9.053862964946054,4.049751402351664
121,3000.0,0.84,2.5618744834959704,17.17878611636139,1392.1523097976553,7.612088885727815,3.8951416887894053
122,3900.0,0.72,2.5794283657841874,8.310403894914755,973.3554477508177,7.974087386674285,3.9276620626556302
123,3000.0,0.82,2.529885871443872,13.079995680160142,953.6941796186743,7.344140607205112,3.725139046451509
124,3400.0,0.71,2.553584173987636,8.20368263222657,1388.077268454483,7.705316021922741,3.9005711170110295
125,3700.0,0.7999999999999999,2.5631961342909793,11.745095145871694,723.4526033684432,7.072588534395467,3.7374941938223456
126,3000.0,0.79,2.5438611452530413,12.990060700939,859.8760310389064,8.957496523496367,3.7748434978231065
127,3600.0,0.74,2.5649141933083253,8.712210778583515,1446.6424114507504,8.342116570398371,4.072979041790611
128,3300.0,0.7,2.5667846489996426,8.414415719183399,276.80758493289466,6.8034275660155945,4.027111463957411
129,3300.0,0.73,2.546162557219157,8.716467791512759,1239.4728113366725,7.222820263649808,4.025821406320861
130,3700.0,0.72,2.56565009895695,8.152176035239238,334.61128720834046,8.316373414415406,3.845650814362359
131,3500.0,0.78,2.5520351052707455,11.252523456408868,993.0738789267765,7.431438536726893,3.7340142304319235
132,3000.0,0.74,2.5557106428355025,9.452216281552772,1265.0399580232931,7.963310852449494,4.206645108201203
133,3000.0,0.7,2.5642933485091746,7.444450067317392,1237.840002210406,7.175199529319127,3.920284134064983
134,4000.0,0.7,2.5690901430274296,7.8645046753066605,410.56500337254835,7.0357081342207275,3.943552187308911
135,3900.0,0.71,2.582689894090104,7.322256447492011,1207.6786958066439,8.257306547433505,3.997746447246033
136,3000.0,0.85,2.5480265016704124,20.488971223857824,1426.3773498262676,7.734176060126534,3.7786097329798296
137,3100.0,0.83,2.5459151934950643,16.143306601259187,878.1392031435022,7.891085534375343,3.904899783511
138,3600.0,0.73,2.5553041780123915,8.510810513433706,1331.9418357845086,8.123113424317456,4.091776818717541
139,3000.0,0.75,2.5779401181358508,8.705628161524299,875.8129620459464,7.333799933682633,3.6243379564101454
140,3500.0,0.85,2.549606925427021,21.609283750128082,1195.9766041936196,6.458701850404626,4.367865317604254
141,3600.0,0.84,2.5654519374693585,19.520403460132073,983.7842752051624,7.600310752784186,3.809286298444992
142,3300.0,0.82,2.566445694239083,17.17314951774179,448.2457516744478,7.544555983906191,3.9518513061943743
143,3300.0,0.8099999999999999,2.544737006937465,13.62105261162381,1910.3013064432218,8.29639305721682,3.90267712930006
144,3900.0,0.76,2.580149193390116,9.666188639247965,146.03145834282216,8.200784597060325,3.9313122299554877
145,4000.0,0.8099999999999999,2.5768549027993655,13.514741218972778,927.6353538633028,7.598358057648795,3.864903567624165
146,3800.0,0.75,2.600574382689197,9.462161446169,1342.0085184993911,7.532656259711262,4.144316467344611
147,3300.0,0.71,2.55517599096675,8.027310835191233,1091.0645466657902,8.361668409975097,4.036213211982874
148,3400.0,0.85,2.5554990550489194,17.52354235346805,1010.7869380425929,7.403457488947805,3.7770307097654108
149,3400.0,0.7,2.563819464886523,8.31736929318201,401.8224897987438,7.983951652297662,3.9136963215780205
150,3200.0,0.83,2.554245167474339,18.061980912071334,1031.8246842636509,7.409260794448102,3.6269429709536567
151,3800.0,0.83,2.57074856150922,15.742072467616548,1413.7071888151293,8.474224124625533,3.514459622382171
152,3400.0,0.74,2.5734193074149947,8.987727089878508,1143.8037746991142,7.337595382120307,4.074917414900527
153,3900.0,0.8099999999999999,2.5679771390098245,13.465682709310917,1331.968173895682,8.509030725928149,4.506512666969331
154,3700.0,0.83,2.572617474507319,15.90799486136541,436.8359874115409,7.308791958977472,4.041387077106797
155,3900.0,0.85,2.5257288383585252,20.58013229222321,871.1835638620604,7.791407728246837,4.093998001388813
156,3000.0,0.71,2.5440024579646323,7.751322314461179,672.8759175460987,7.555771511933502,3.886514838488016
157,4000.0,0.76,2.574396019134885,10.781482693740776,1320.809763731106,8.107798763919034,3.768253903820277
158,3100.0,0.72,2.5243914096542572,8.09472308022898,525.7662362433125,8.072893429239407,3.5021339368501607
159,3400.0,0.82,2.554070583796388,15.467794446431574,1423.2695525876159,8.924559710437311,4.048007796460967
160,3200.0,0.76,2.5597189934911744,9.167196882177276,1721.8105064910803,8.135573073901366,3.806480381448506
161,3400.0,0.8099999999999999,2.55310448152415,11.87515035258026,799.503753178563,7.807178685707158,4.089367975215401
162,3900.0,0.7,2.5655399524523337,7.985443306781829,776.5814345476451,7.332680814687916,3.6204660406065137
163,3500.0,0.74,2.5487901604925347,9.51813451317885,424.7068206645958,6.640847714431289,3.491915551912962
164,4000.0,0.83,2.571344016899514,17.77802210167598,1338.328412962589,7.158661418878948,3.897295479784197
165,3500.0,0.72,2.5461417296165,8.436993688763406,333.18354054017925,8.158939944612072,3.7775000778019874
166,3200.0,0.71,2.55459296972458,7.8328428492643125,627.9254209602833,7.452070535195789,4.010944144770622
167,3500.0,0.79,2.5824344170265,11.249753123549903,1872.1540596632117,8.444008889509908,3.7911527248083066
168,4000.0,0.72,2.5820608523921704,8.243445093408388,1413.285939413534,7.974140418776322,3.7308947753676867
169,3300.0,0.85,2.5591309995137252,18.710095907026986,310.0029372924353,8.522633574024997,3.7103005419214363
170,3600.0,0.75,2.542804755294026,10.015982090426494,573.1555599186976,7.481072355470632,3.599955091053369
171,3500.0,0.82,2.5665794922670324,14.05511600224485,1249.7084891142622,7.84919140129347,4.354460405275155
172,3000.0,0.73,2.5729425918885567,8.095054902507282,1209.2428902325219,7.706601472081122,3.9308001988567796
173,3300.0,0.74,2.5761132654226016,9.724813674212868,1494.3863347906045,8.460244320575661,4.038574432574854
174,3800.0,0.78,2.561566005308889,11.565888252038494,779.7210886314768,6.852654839477466,3.9754887205367284
175,3200.0,0.72,2.5428254820197997,8.696435069403304,540.3913800258375,7.02658066963259,3.9566976393878783
