,Lambda,Max_act,speed,persistance,global_order,lcl_order
24,2800.0,0.9199999999999999,0.9008185906371535,13.736166543711397,3.51686564466948,2.0037984060652705
25,2000.0,0.86,0.6327029505390492,6.655558772426424,3.377391880989851,1.3564220371484055
26,2500.0,0.86,0.852673239223069,4.0953001994625,3.3646142867945286,1.8174114341042757
27,2500.0,0.89,0.6665533929674613,7.894471661351303,3.4761209685116636,1.6548081244978072
28,2100.0,0.88,0.6224182011113345,4.6422674674823385,2.656384635048558,1.6328508889678022
29,2800.0,0.8999999999999999,0.7399543055650974,18.36886818621095,3.217407509934881,1.5570641353256378
30,2600.0,0.89,0.7102287497686607,5.76703632390847,3.2149339188538657,1.659630070409116
31,2600.0,0.86,0.8137277166088691,4.654296065409364,3.333070093555257,1.8327074826884164
32,2400.0,0.9099999999999999,0.7858600369575348,6.029099781204988,3.0901492319591606,1.8051363751649527
33,2600.0,0.88,0.7423882721524672,7.616904169044341,3.130363457097038,2.45383328518878
34,2800.0,0.9299999999999999,0.6872261097787088,15.099632886387612,4.029777051950018,1.3728605433172028
35,2500.0,0.94,1.0244880450065108,0.0,3.3733224084558833,1.8496158518432817
36,2400.0,0.95,0.7161899253453055,,2.6102229993361656,1.805670601272463
37,2600.0,0.9099999999999999,0.9156353734616695,9.464140301609975,3.593515763680427,1.7391454550310517
38,2900.0,0.94,0.8745328936629753,7.4096626318262455,3.2384920853614187,1.5831046063482321
39,2300.0,0.9099999999999999,0.8294396173924201,8.771097030746501,3.7302188398945666,1.8661407612466139
40,2400.0,0.89,0.7377615357231505,17.27545170446276,3.853229541888706,1.4817218133483636
41,2200.0,0.89,0.570215243319944,14.05092060043667,3.0513831722003197,1.6776749357456542
42,2400.0,0.9199999999999999,0.9481695346654647,14.103876749122534,3.195270243598225,1.8839396282304637
43,2500.0,0.87,0.6813048317536906,3.4552459230005184,2.974852198055563,1.9608685528147245
44,2300.0,0.85,0.7167971975373588,3.9223509995081587,3.5586382657109645,1.91529898876337
45,3000.0,0.95,0.7233183269246569,,2.3162620395535685,1.5792381073156232
46,3000.0,0.9099999999999999,0.9601991871579043,15.188871957337541,3.4541746752604805,2.608843079711661
47,2600.0,0.8999999999999999,0.6208922442011958,13.419154154616981,4.295193601800075,1.4885842275356176
48,2300.0,0.89,0.674830168147472,6.323832577695123,3.4689485476493522,1.9527057448446146
49,2200.0,0.9099999999999999,0.953413515072741,18.310199786171154,3.4146557109861804,2.558828935093987
50,2700.0,0.87,0.8849838893507143,7.081748635815784,3.4408528749857696,2.189847028742942
51,2600.0,0.9199999999999999,0.8340951997913292,18.15241844221568,3.3210123195383767,1.592906753611002
52,2700.0,0.85,0.7439598906479272,3.7212607102906547,3.5383529737765747,1.9220435526080892
53,2700.0,0.9299999999999999,0.7314566400285224,17.108712146584786,3.276931081034931,1.3548953594533035
54,2100.0,0.89,0.8337688080421582,4.486897724861047,3.0750595115879706,2.805622917293052
55,2900.0,0.89,0.7189100170346769,8.404913673840054,3.5282635701637486,1.7909641432795764
56,2800.0,0.94,0.89098999673237,11.031254450089715,2.7039542505969374,2.404965099814487
57,2000.0,0.9099999999999999,0.7125590488151862,23.575278694385812,2.7263591268757086,2.0846174186246107
58,2700.0,0.95,0.7347668136791179,,2.7111307127560313,2.110523924670889
59,2200.0,0.94,0.7022950727183116,10.90545103925818,2.323900812580303,1.952765550235204
60,3000.0,0.9299999999999999,0.8464428082614781,6.367247903255364,3.494149593828262,1.9065212706080636
61,2500.0,0.85,0.7411282972995286,3.697021062179136,3.2052664024175295,1.730165467842579
62,2700.0,0.8999999999999999,0.8434766679753427,16.311397053340478,3.511235265401045,1.708134248445287
63,3000.0,0.94,0.8147714370562822,0.0,2.7491741133634062,1.2657446290839474
64,2100.0,0.85,0.8230727278934661,3.281021514390626,2.9572575417526563,1.839171214317015
65,2900.0,0.86,0.9146814871628118,3.305178557090251,3.5239181300289384,1.9053400742007154
66,2600.0,0.87,0.977903079034479,7.5994737163747965,4.189657899664357,2.116654858781666
67,2000.0,0.89,0.7717923489074355,18.44346160772572,4.182689236318569,1.6160603829084887
68,2000.0,0.9199999999999999,0.7890807948134877,15.045033659309556,2.895516290182683,1.5570668449778298
69,2300.0,0.95,0.6316781758614438,0.0,3.0273560289550754,1.3361739574662892
70,2900.0,0.8999999999999999,0.9336130364886923,24.419617912405045,4.5456258042777975,1.855668156220757
71,2800.0,0.86,0.835106861366985,3.9296609364040958,3.506969724707456,2.2017685366558837
72,2200.0,0.95,0.668518312673546,0.0,2.6386067152803996,1.4192258978343388
73,2300.0,0.86,0.5699882522981153,4.658546463401493,3.2546500802432368,1.907178058297559
74,2300.0,0.94,0.7347470398755885,15.905931383769861,2.6419538525833692,1.9543306717955644
75,2900.0,0.9099999999999999,0.7172767621279217,19.51292473761501,2.921180945754122,1.5395207140536338
76,2800.0,0.95,0.7962135758993698,,2.5926843247929976,1.7315674525858327
77,2600.0,0.94,0.8407436448713054,0.0,3.1321189306681076,1.6222420722698336
78,2100.0,0.95,0.9385939579242016,0.0,2.8539031445666514,2.0960584993046174
79,2000.0,0.88,0.9750888445808977,14.164358394952654,3.5064111930422985,1.7534099890363863
80,2500.0,0.88,0.8483591723196645,10.87411036454355,3.5051091665998437,1.6115578250167124
81,2200.0,0.87,0.6166582206885108,4.727684067853341,3.071653720112263,1.3275263995514448
82,2200.0,0.8999999999999999,0.718786258157871,9.96482879110607,3.1361023602720364,1.9697681813922725
83,2000.0,0.9299999999999999,0.8236664271994089,14.205694744492167,2.763281305305554,1.9910732779161848
84,2100.0,0.86,0.8397019299256563,3.6276930857784406,4.097657284645314,2.0292821354865738
85,2700.0,0.9099999999999999,0.7611489326665297,9.482900701770564,3.052716689964398,1.4622703180278518
86,2700.0,0.94,0.8202232707319861,0.0,2.738491281283772,2.0393058546575116
87,2900.0,0.9199999999999999,0.880477137019163,11.586964173058925,3.7773314312223767,1.4960092162831633
88,2000.0,0.87,0.7605335389670713,2.7717894822777707,3.1252381292376508,1.6722444504700218
89,3000.0,0.89,1.1242398662012643,9.07922594347368,3.6009833729564713,1.5519324016350804
90,2800.0,0.85,0.6410967733571078,5.991880924471312,3.017671955132393,1.5681091115747237
91,2200.0,0.9299999999999999,0.7708344176687654,22.727290719436393,3.991269618828202,2.0897961962599862
92,2400.0,0.8999999999999999,0.8999508390380893,21.199652118213873,3.85477996982402,1.8148888924678797
93,2200.0,0.85,0.604572147783051,3.6437875711918495,2.8784493773523505,1.5473022242114076
94,2900.0,0.9299999999999999,0.8913117968434232,15.203494022964879,3.184826261593979,2.00280403081625
95,2100.0,0.9299999999999999,0.8748377065317519,21.376852556038504,3.122146550763092,1.5953107782763938
96,2100.0,0.94,0.6664545651985267,13.676912631418663,2.797205464726593,1.6462543275028678
97,3000.0,0.85,0.8473708027298941,13.700636745020857,3.4539474031518167,1.765614898382528
98,2700.0,0.89,0.9292340771495662,8.779944272040025,3.326039304898672,2.0123375552932083
99,2800.0,0.89,0.632416195556104,15.762487689404415,2.884172718299955,1.5476264830780355
100,2100.0,0.8999999999999999,0.6093500143853382,15.251035716114583,2.8929385908804837,1.674772773569966
101,2300.0,0.9299999999999999,1.0493229266914326,14.161822997984476,3.693176419103249,1.9021790828086054
102,2600.0,0.9299999999999999,0.8520851962942619,8.25294140409801,3.17992921066039,1.8380266572566761
103,2100.0,0.9199999999999999,0.7991793306720014,15.816394125121835,3.9582190841031792,2.6021430610821854
104,2600.0,0.95,0.77667156161751,0.0,2.8036241366299235,1.4999423783491899
105,2600.0,0.85,0.7343472340345043,4.094484641664902,3.456383765006505,1.4986686982349964
106,3000.0,0.87,0.8220636288302864,5.494693726034129,3.6370748264294654,2.256508557876095
107,2000.0,0.94,0.8430928861766804,8.375050167479749,3.0460238691692383,1.9674324865479478
108,2800.0,0.9099999999999999,0.8655360338729113,20.726462330265523,3.644892226477334,2.6121662136729187
109,2400.0,0.85,0.8184862704208927,5.495707147015035,2.8773113549494584,1.8428169638268006
110,2300.0,0.8999999999999999,0.8055620644373434,10.05639862948716,3.1701261386816606,1.4777984618647266
111,2900.0,0.95,0.7304579136701667,,2.5422631261442303,1.2310110883778367
112,2400.0,0.88,0.7682604653803826,6.839279728311195,4.30537476444957,1.7451420082152522
113,2400.0,0.9299999999999999,0.7488676430880279,17.068606517956436,3.2099848962805297,2.2524098940929203
114,3000.0,0.86,0.754481535856734,10.830187192968333,3.565965488130415,1.9508458500074217
115,2400.0,0.86,0.6763975217679438,4.567158831548413,3.6399301891628153,1.967807640558415
116,3000.0,0.88,1.0790380602919885,10.092858452904313,3.8192556011185883,2.084217609700828
117,2500.0,0.9199999999999999,0.736506212187769,15.547832129383416,3.3654946131187655,1.8695102721397256
118,2200.0,0.86,0.8900798369438961,4.948227128064772,3.1224372517485195,2.147858544278488
119,2400.0,0.87,0.7711190321009515,3.5360877607357457,3.6649556507609202,1.7133173434641304
120,2200.0,0.88,0.7554581638938794,9.956749319344736,3.331939060179442,1.9910256671235054
