,Lambda,Max_act,speed,persistance,global_order,lcl_order
306,3800.0,0.77,0.7214923681388843,0.3451822290038201,6.286676840592414,0.355587083083629
307,500,0.3,0.8693448775037604,0.0626428157360603,4.083658873941956,0.16909593306331003
308,5000,0.6,0.6795873532556432,0.22055131155911725,7.090016396793009,0.3035472957059026
309,2800.0,0.84,0.7011835885676518,0.4958263242136123,6.441680616633967,0.28208069826828214
310,3200.0,0.85,0.7261354400126048,0.5713431597572608,6.125421582678303,0.3254127487971345
311,5000,0.8,0.7713999614991334,0.2596835420294478,6.626940255635818,0.28705993925466816
312,700,0.6,0.6071505112119975,0.06906771225851745,4.363006893421249,0.20186840389250563
313,3600.0,0.94,0.8220197441435908,13.31449821149707,7.326552998404779,0.32932901729159353
314,2200.0,0.94,0.6889040629517629,2.8973724434167805,4.87733473321809,0.3124623380640086
315,2200.0,0.84,0.8105764902957451,0.42713844968624104,5.887529859914983,0.34788272390186054
316,2000.0,0.75,0.8296844421753852,0.2587611059249895,6.053511209337848,0.3451625074981648
317,3600.0,0.77,0.7179537092242378,0.2664670937525064,6.2902075362928,0.26344275168034237
318,200,0.3,0.5598774813708773,0.06356437319622399,2.7798019701917354,0.09811016076992099
319,3200.0,0.95,0.7354439010813442,13.206188995388304,5.613135167971074,0.29757393468737775
320,1000,0.3,0.6541129432320097,0.07443123979036442,4.825674517764311,0.17546050916186962
321,3800.0,0.87,0.8524732786469285,1.0617105780500105,6.1652488587875265,0.30007047031909784
322,2500,0.5,0.7980242495908699,0.10478846997442513,6.494181381483147,0.2951007051571814
323,10000,0.3,0.9651395361127691,0.08388670436948954,6.815523427102657,0.2832619893828665
324,3600.0,0.87,0.8353128333028157,0.7094868841161664,6.394314966336709,0.29062221633833796
325,200,0.2,0.6271804768845015,0.03194437985067321,2.853283350007988,0.11203105586303555
326,700,1.0,0.7152262524637053,0.0,1.8058906733818139,0.21746137903874402
327,3200.0,0.89,0.7990067329937179,0.9345101376290775,6.8131557853257405,0.2932384052198957
328,3200.0,0.84,0.6666167086365635,0.4219116190398975,6.015936870038309,0.26924094357298867
329,2800.0,0.94,0.6826642100560265,6.415475383319663,5.968103615964541,0.29937360600784674
330,3200.0,0.8999999999999999,0.8321951427332098,0.9303427904466234,6.102751904456183,0.3021519090685151
331,2000.0,0.86,0.797679315460336,0.47682312495749524,6.489341976469328,0.32815577482657327
332,50,0.3,0.691967461023158,0.013063577887932078,2.061165442311276,0.04198834145045872
333,2600.0,0.84,0.8667803907490529,0.3158257580306802,6.013549736108542,0.2731556569741631
334,3600.0,0.75,0.9180024003346593,0.2084076835736112,6.619405270683428,0.291952534601435
335,900,0.7,0.7176505917524401,0.15942738402829232,4.688244122468056,0.2327910019002276
336,400,0.5,0.49318670005929127,0.05977208983471,3.696365562582682,0.1397610544311128
337,20000,0.2,1.095961302979774,0.10162005804714465,7.442310442822223,0.3505226273995478
338,3000.0,0.85,0.6914217359120853,0.662637403759336,6.205669781308101,0.28548557778925504
339,3800.0,0.9099999999999999,0.6990695109973228,1.7184629174029113,7.128356884400277,0.29769840199138997
340,3000.0,0.76,0.7630236401088136,0.14579629523098453,5.717682397394425,0.28258695272265427
341,10000,0.6,0.8744234008488032,0.09342737070598847,7.448056536591748,0.30697758631945693
342,2200.0,0.8999999999999999,0.7883317800312812,1.3447358834313599,5.56235124154112,0.2607994239484132
343,800,0.3,0.7676314017018085,0.08211672202417962,4.578050675495353,0.2138565747055993
344,3200.0,0.79,0.7438947100869752,0.24441466917756305,6.474491602391628,0.2729694207917826
345,300,0.4,0.8772994328410874,0.0823069444894071,3.5726127712944047,0.18299449226083334
346,900,0.6,0.6568609139777274,0.1504101936622569,4.692008885486503,0.24111446174486378
347,2200.0,0.78,0.7673899392238347,0.19440830653923494,5.490388318852468,0.28433936145394056
348,3400.0,0.86,0.7666753888940303,0.5432387637197312,6.604034619168323,0.3689954576625258
349,900,0.8,0.5476793162881533,0.2059548132524231,4.497510071521514,0.22280711653442634
350,3600.0,0.9299999999999999,0.7999322129159278,5.284025085622602,6.449373774935861,0.3088853136818717
351,3200.0,0.86,0.7683230990626604,0.7462804426595824,6.135591491584278,0.35496929763037355
352,800,0.7,0.7795437826016196,0.1325200464809035,4.627654658308968,0.21365410932692766
353,600,0.4,0.8257774462143297,0.07095659485597144,4.280355843929806,0.15943507929535478
354,100,0.7,0.6477063124979717,0.022697414703805867,2.275991812005383,0.06931789460966926
355,4000.0,0.76,0.6763013856163704,0.31647902867916355,6.217863720626585,0.2770884645483604
356,900,0.4,0.7792083281204815,0.09904237102950329,5.169225058504788,0.21007871232981637
357,900,0.1,0.5627567800061806,0.07036840948973408,5.010053254040953,0.21557138162719142
358,2200.0,0.9099999999999999,0.8739482456957789,1.6716089341745517,6.341452846339842,0.26541667199637053
359,4000.0,0.9299999999999999,0.8140116562249728,6.650945348342708,6.011171130160227,0.3056856250129452
360,2400.0,0.94,0.7893668718516228,3.1142771255492203,6.53791140007065,0.29111886420753036
361,3200.0,0.78,0.8855142484265934,0.2366341567166904,6.377986262184834,0.27429010798755504
362,3400.0,0.85,0.7265967839063163,0.4380832691244443,6.449953982932281,0.3078535432580383
363,800,0.6,0.4983765451681277,0.14412746216845795,4.524504213378735,0.21706473957538683
364,3200.0,0.8,0.7119179308673608,0.25143368126220544,6.039731181487865,0.2835191364190098
365,2600.0,0.78,0.6152373711837249,0.4058863959278769,5.771126300897927,0.27550326599490177
366,100,0.6,0.568696110752866,0.036884181641144466,2.0403854949685343,0.11126621725896965
367,2400.0,0.95,0.7207996892598545,5.522158732059705,4.8684461592496175,0.25778943582955244
368,3000.0,0.79,0.6370801072408466,0.352617597814345,6.030481750450254,0.29792217333277654
369,3200.0,0.9299999999999999,0.7760110553734815,3.0233054253934237,5.577258479085903,0.26863305192764825
370,100,0.1,0.704018011633117,0.025719718088339123,2.22755885544663,0.0663866013206141
371,800,0.9,0.6275289515046023,0.6867396285796576,4.617428193716543,0.24358675901702045
372,10000,1.0,0.9078990676290483,0.0,2.7658743886914228,0.36895784341686777
373,2800.0,0.88,0.8199238996555015,0.416155905084345,5.91764144372567,0.28382028701431405
374,5000,0.5,0.7638335389118635,0.20087479236437852,6.550522774152101,0.33575968274796913
375,3800.0,0.8999999999999999,0.7932988979784218,1.3570831961826773,6.249928696188494,0.3582332778199011
376,4000.0,0.8,0.9222590274372859,0.5456712663361408,6.438841070220223,0.28428028279717515
377,2000.0,0.85,1.0692470384926023,0.39565513754433507,6.4110528704848155,0.27934361500965826
378,2500,0.4,0.8403661493226982,0.12131391442432024,6.393287642043455,0.3055697249097856
379,2600.0,0.8099999999999999,0.9423362404586727,0.2553543440030044,6.4864120065324915,0.3305337023346017
380,1000,1.0,0.647230706513429,0.0,1.6828265406516698,0.15969738608987832
