,Lambda,Max_act,speed,persistance,global_order,lcl_order
71,1000,220.0,0.6618016128187377,0.39526916210302426,2.6971901463891887,0.16670261022658786
72,500,130.0,0.7258953844851213,0.2536981702895908,3.153231403059349,0.14829735393533805
73,900,140.0,0.6049592904130063,0.24556140413604677,3.475005926075732,0.19425715406482294
74,800,40.0,0.47400968307793073,0.7127578491943561,5.580060464050798,0.26352828893542357
75,10000,110.0,0.38995915960493965,8.360676177229639,4.748284878948869,0.27691244729141584
76,800,130.0,0.8370205942333724,0.40908978910676136,3.7220453380046488,0.1936494546981477
77,500,30.0,0.8668744273417356,0.532603002445686,6.553250659889587,0.3288500734637214
78,100,240.0,0.7516057920405189,0.02826875751815086,2.151486289266814,0.06895252196622789
79,20000,50.0,0.7690151735657954,20.70794862403138,6.87322101934252,0.373386697216105
80,1000,20.0,1.0529227577325788,0.16924449964241228,9.662995262749366,0.41344777153413886
81,600,170.0,0.6793298583154814,0.2078447651175036,2.8705972966147177,0.17833247589072093
82,20000,20.0,2.6719890252467633,0.39376406559629284,14.35845793364147,0.7490137258586378
83,1000,50.0,0.6750189631882483,0.35530904204473285,5.606864287006179,0.2683907508091905
84,300,70.0,0.7627184869182226,0.6682957632371836,3.7799349405126783,0.1651221680909397
85,300,230.0,0.6199261464831763,0.15312476790031884,2.113000891052307,0.11301575038424586
86,10000,240.0,0.6756193626526467,8.104899493625856,4.817982989000785,0.2230014697203035
87,800,200.0,0.6471526957876655,0.36679589155545644,2.9076695583241854,0.15620282121460138
88,100,10.0,0.40001406846181203,0.010741829921073412,1.2342835166559258,0.047351099949024186
89,800,10.0,1.3178559328981443,0.012310744211084485,3.607144919319032,0.27121130521903103
90,500,40.0,0.6645020075825344,0.8578280175354278,5.8238300462093,0.26373469842731795
91,500,200.0,0.6905620132796558,0.30182236362527903,2.644201685360537,0.10254681589765959
92,2500,50.0,0.7295565689112662,1.3163310489981674,6.973530452841572,0.35185462840356685
93,1000,100.0,0.5578018666865356,0.42214301206604404,4.435479584945641,0.1860434548061208
94,2500,120.0,0.6561651539209902,1.070573174027145,5.821955172939347,0.2439934439584829
95,500,120.0,0.7008557864858111,0.2586190276252578,3.192770893796991,0.17947409910383286
96,900,130.0,0.7807391233937748,0.46043985925850917,3.831783495494855,0.1860310345138702
97,500,190.0,0.6827258236058886,0.24725210159916194,2.7637680644103177,0.12518760509163937
98,2500,190.0,0.6590649213948613,1.23314453658388,4.711007113529871,0.28730371497878426
99,700,100.0,0.6006611658319201,0.2661082641748353,3.771690988408849,0.1817044475673155
100,200,20.0,0.4590144004349315,0.017856978325385225,1.3463470752414297,0.05378949204228413
101,700,150.0,0.7493366730309393,0.43296146618522335,3.3415466244461824,0.1632077752188926
102,20000,170.0,0.5859360169978246,2.021471117863288,5.345697674783691,0.24038979562231927
103,200,180.0,0.5835926998648419,0.19970318690141703,2.122086231358041,0.09591400815025576
104,500,110.0,0.7881223719694558,0.24775270701557792,3.4695464249573105,0.16994646543389164
105,5000,110.0,0.5193614099297497,3.4812655621159654,5.991513971852906,0.28083133083102885
106,400,140.0,0.7241469123934425,0.2792076735336614,3.1412843557565764,0.13073845504312687
107,1000,240.0,0.7660472887991372,0.34731618502653333,3.155416289218957,0.15708353373057826
108,100,20.0,0.35713874674128054,0.010381966039162974,1.15453068084054,0.048129790561988475
109,800,150.0,0.7019410932422303,0.48768957993972245,3.360690223868356,0.17061687348091037
110,100,150.0,0.5195748756902141,0.4613308412745542,1.9985862549456137,0.10366799227829386
111,800,20.0,0.7988867259906424,0.2524578741976956,9.18787427499465,0.4125191427411969
112,200,60.0,0.7412318301820162,0.6205265113542341,3.567069104818786,0.18039627997985527
113,400,190.0,0.6506979587921814,0.25304832850165876,2.3944679658387673,0.10042274692935438
114,50,120.0,0.777823296190218,0.029812617811224622,2.293753254427093,0.1572150014366267
115,5000,120.0,0.7388677906607765,4.262190858626315,6.040133024851265,0.2742422398427337
116,300,120.0,0.8658607292923519,0.2163084050634708,3.046685339704001,0.11698012527875873
117,300,50.0,0.5643106006008266,0.6605662547294051,4.213390909900784,0.24327705143110243
118,1000,70.0,0.610222252411723,0.48132053506577066,4.6805962594117245,0.26313672141077304
119,700,190.0,0.779136049176508,0.35840187510453564,3.090361604470665,0.12109268209834963
120,50,250.0,0.753302136851862,0.028004074549738894,2.1234323522368492,0.08774282712382683
121,5000,250.0,0.8473768386383921,6.420973925289339,4.074294008730592,0.24189954947678938
122,100,220.0,0.5457617239436315,0.0748191564546812,1.6407112695999013,0.06785814989836338
123,5000,10.0,4.301936759919163,0.015538280950865924,18.995045047161295,0.9209393229134708
124,2500,70.0,0.8635077330227545,1.3736370956961201,7.137090028355933,0.3142836388780848
125,700,90.0,0.5405863837545416,0.5117018082678789,4.542428847019312,0.17126833543034006
126,900,20.0,0.8920017223272514,0.3380203057326332,9.094294248406333,0.37363649736875987
127,5000,30.0,0.8087608661717215,0.6781652992378177,10.461128383374596,0.4681110869175239
128,600,40.0,0.5167820515313015,1.0871636339126942,6.374536836889464,0.25448438730621803
129,900,40.0,0.642229229578531,0.85273711332065,7.511352887664979,0.28925222598193745
130,400,210.0,0.7828032880046264,0.16925592443038417,2.847534665202786,0.12517205237424261
131,50,150.0,0.6654801915984208,0.03825353934759434,2.0630085144043004,0.06854662570498987
132,10000,180.0,0.747545515177869,23.32446489403385,4.8055701179542405,0.23946924510954035
133,600,250.0,0.7669744731224044,0.23873584119082505,2.64163241592307,0.14631350322548867
134,20000,210.0,1.0071385149038474,1.506552899484024,4.739864133005853,0.21948263518707845
135,20000,150.0,0.6721296687342241,7.409092784716297,6.074830504625873,0.2510679631679594
136,10000,250.0,0.5579981697264558,3.4474131036837172,3.984420674247221,0.24322085543384764
137,100,180.0,0.7505953106939358,0.40534461128611354,2.246088074436488,0.10632193019090383
138,50,100.0,0.613921960381457,0.02320500555907842,1.8255994408151837,0.09632203200586355
139,5000,130.0,0.6886704496913967,3.636264333214868,4.775007597555134,0.21238603531506664
140,600,140.0,0.6521308433681164,0.2749760458521888,3.1828658765208973,0.18343763076512992
141,50,90.0,0.9957594174198876,0.02909743221884081,2.55627836923151,0.12963068452665102
142,10000,120.0,0.6560296293840665,7.6291883850704,5.503549991322606,0.23491226846586305
143,500,180.0,0.5594735339876078,0.15601102967365424,2.5329111825419806,0.1110300771033731
144,5000,160.0,0.6582186049651583,2.2838234839640186,5.0180512139055855,0.2484501208577439
145,400,230.0,0.7417163166169685,0.13888928440046466,2.607602178438869,0.1285211738025796
146,100,60.0,0.717883355665854,0.03869189002308889,2.0998142272770535,0.08513248557281453
147,300,130.0,0.6598216457963125,0.45722005282477174,2.7402313232648052,0.12731724519093546
148,600,100.0,0.8087222750542526,0.3796733961720372,3.95404971252737,0.21938482241474244
149,600,90.0,0.608164826842842,0.20668959235078224,3.665984976858583,0.22066895733565745
150,200,120.0,0.8012618078154659,0.4106103959394206,2.8562238466833705,0.13552481973654162
151,500,80.0,0.8848309804844657,0.4012131728067773,3.748425326468753,0.2027949505320102
152,20000,140.0,0.7638426130354278,4.052724018815447,5.520021943336314,0.24612465496180885
153,800,210.0,0.5667478872314922,0.3352763855220047,3.0745486506551667,0.1308921237247758
154,10000,70.0,0.6945867281227422,5.4981757836883265,6.780947544128358,0.33125149975835366
155,200,70.0,0.7284335332830854,0.6727375694312189,3.4592133261873252,0.174592924194199
156,800,30.0,0.6561179859993046,0.7278433562602196,6.794353260783121,0.34368849856480216
157,1000,160.0,0.7725566860209476,0.3779057194797309,3.6395698603737485,0.22777986646763368
158,200,40.0,0.932746980932933,0.04973779853466175,2.833434963336551,0.14309113679329918
159,20000,90.0,0.6192299126007813,21.674188283265504,6.413822844767944,0.355670101644843
160,5000,140.0,0.7780078927013312,3.107947373054221,4.612393725145679,0.2343412154093118
161,100,30.0,0.40291751372118273,0.008065550927138997,1.1849275497699763,0.06004231691580136
162,20000,160.0,0.8090809754908894,3.2697980198909056,5.241630819951797,0.26460310006809135
163,900,70.0,0.7443629920744961,0.46124121360178216,4.863671907379221,0.2282759409863303
164,20000,100.0,0.6551878893368684,19.70247551429739,6.4958528799943,0.3076789005702991
165,500,10.0,0.7950823425567141,0.009100619107037284,2.352503938413618,0.05524956478155878
166,500,250.0,0.6535181054219411,0.18912437881912697,2.4441792823844013,0.1146352977029673
167,1000,180.0,0.8251110226260073,0.3597030767474586,3.611081128357374,0.18150411317833906
168,2500,210.0,0.6625352369982652,2.347788922322216,3.4037015156163486,0.17680924816102478
169,1000,60.0,0.5349768052070413,0.31409995854421785,5.212100264166155,0.2390869051367101
170,100,40.0,0.9733017622249229,0.021516069929358363,2.6298686448944486,0.06589514360916142
171,200,240.0,1.0054475501823574,0.16416557770212892,2.890404895776692,0.20122391217918834
172,5000,150.0,0.715618596968461,3.1815050023976195,5.730661091846327,0.2916809593267439
173,2500,80.0,0.662529584509829,1.2613540380903336,5.67491212520928,0.3371988058591654
174,800,140.0,0.5345436870252667,0.6095854881710564,3.402845499439201,0.18278960021293358
175,600,200.0,1.1009521239374596,0.25576206285186964,3.6966749889352104,0.18246297326107705
176,300,30.0,1.4031247879518223,0.04328458667821872,3.7604724581004034,0.18482921278432093
177,700,110.0,0.6842797225684314,0.41648723812913163,3.504834859203616,0.1851086430286101
178,50,30.0,0.910125211817831,0.012270873594370534,2.4037418341884864,0.05214064048779362
179,200,100.0,0.6269676644242528,0.6078363015857148,3.086435651884675,0.1299866998612608
180,700,130.0,0.6581063245663981,0.49131197454737713,3.475248666292703,0.17878802139617725
181,600,190.0,0.6347501159757034,0.24309090062665475,3.047840414265822,0.12112115334672013
182,20000,30.0,0.8511340137035182,1.7198055939801442,12.125539146939799,0.5265430384251499
183,800,90.0,0.5655948089742168,0.44030523048878756,4.447908590971956,0.20435301809889386
184,100,160.0,0.8634440102007532,0.3026498475866567,2.720319975562217,0.134437222097597
185,50,210.0,0.6893315516129271,0.029859897491777997,1.9517785911708552,0.06938071817477948
186,800,160.0,0.5859759814180706,0.38107983821110264,3.3354835823423494,0.16134034548044057
187,500,100.0,0.6830641301792182,0.1919595669377537,3.486926431412225,0.20314465969248452
188,10000,30.0,0.8322239440772413,0.9950422754894244,8.493016347458417,0.501365112440079
189,700,160.0,0.5636322645469818,0.3817472559249875,2.8438611725737624,0.15414696510980377
190,600,110.0,0.8328968023508688,0.3785125774124444,3.7837900038927716,0.18979012410437077
191,100,130.0,0.5339050188482417,0.4327297895384995,1.818205159655465,0.08154229079489947
192,600,80.0,0.610822919350937,0.3207273466336068,3.727314492744683,0.1998095749218323
193,300,190.0,0.8403484466023443,0.26187581217842626,2.8376646555213454,0.09042445414440815
194,5000,190.0,0.5448156633135761,3.8515639055227195,4.482487955777953,0.23962826340784213
195,50,190.0,0.6980920370647932,0.030217189850440047,2.0631901566880573,0.06786934781232581
196,700,250.0,0.8846828422378942,0.22325799552699513,2.995138374703944,0.10099290528080432
197,400,50.0,0.6990676566741104,0.7220137725454577,5.196526149593849,0.21787184993864886
198,100,90.0,0.8629522180797428,0.10964140625929558,2.7384595402401315,0.09589377497389016
199,700,10.0,0.647038919888026,0.01849998711415242,1.708584913004251,0.06843603994652098
200,400,120.0,0.5215665083041301,0.3517788432681152,2.6126859548508015,0.13942098464058814
201,5000,200.0,0.49010208553005175,4.308165234787892,4.212948173045941,0.2521291454439558
202,5000,40.0,0.7696533882602562,1.0111742485311486,9.114243083819952,0.43717340024961737
203,1000,110.0,0.8966253027080799,0.38059135301366886,4.504817642891162,0.18101816535628046
204,200,250.0,0.604476398023213,0.1369508146021277,1.9438756233442889,0.13047880765412287
205,800,170.0,0.6370068605829043,0.3695444724727425,3.260396459261476,0.1548957873808508
206,400,250.0,0.6740660639527692,0.188568123064025,2.2657523786463822,0.08996891070849093
207,900,160.0,0.7392588780695227,0.37280758685788773,3.6827241254451524,0.17123717687440976
208,2500,230.0,0.7150257936952198,1.4816884586550159,3.8187200424750403,0.2025415737223334
209,900,50.0,0.7605193394178756,0.5253206286923316,5.9200734423906,0.309862420269981
210,500,240.0,0.6860273422250206,0.22120342941234478,2.6322313279419323,0.09346340849043634
211,2500,110.0,0.7790512840329687,0.8258463598049016,4.79481732154398,0.25683737115495936
212,1000,140.0,0.6604452603086526,0.6200444239782985,3.3858898106263773,0.17126313103287719
213,100,70.0,0.8030277036234282,0.13084417348007674,2.4785666417111374,0.0918668960478662
214,50,80.0,0.6721489638777206,0.01606125369263462,2.003307143327584,0.05806746618025387
215,600,10.0,0.3900827312986073,0.010856775258399409,1.1861355898389698,0.058749386528298
216,10000,230.0,0.5621369929846499,4.783464251674805,3.8026253375445767,0.20813434371144487
217,900,100.0,0.6482837278369771,0.36553602393099616,4.012334648565594,0.1823318707984524
218,5000,170.0,0.9153062542735224,3.4916814785486774,4.477841382828421,0.2487300605547851
219,900,210.0,0.8528210915061317,0.5423702677876933,3.298078066467347,0.15679107754678892
220,2500,140.0,0.5255532861826003,1.8007622606189628,4.474495560883675,0.19596350401782614
221,200,220.0,0.718262137662051,0.13922535360202443,2.1617201716618606,0.08109613267769221
222,700,50.0,0.7412347886522285,0.6148661281456892,5.630286467385336,0.310080780763506
223,900,150.0,0.6475395172536695,0.6352351920971463,3.2982198713484188,0.1702806780116902
224,700,220.0,0.7654587002829286,0.20927401456104186,2.8706831834949624,0.13602290807240858
225,300,160.0,0.6655837683698528,0.1790192930522587,2.401314750780775,0.1102189392392584
226,2500,250.0,0.5452531268776607,1.815106597302246,3.315857258105845,0.1891446759808315
227,5000,20.0,1.2048164179794403,0.32271661181868566,11.640433557417902,0.4954763121499263
228,400,100.0,0.8431892041962359,0.3691656856877439,3.492360320734571,0.2097051977224674
229,800,230.0,0.614612372468639,0.24404967925628915,2.7263091957554746,0.12525261769672708
230,2500,10.0,2.7105372503594465,0.02697402683061624,15.567583051641234,0.7512507366466376
231,400,80.0,0.5298756753157654,0.5659726892122698,3.14001843282979,0.16130172306662527
232,400,180.0,0.7842642186828426,0.2511031005611358,2.7876586089191915,0.11066668087894307
233,800,220.0,0.9055808647121201,0.36938393131962705,3.257423588514191,0.12837062493402368
234,200,80.0,0.8865262788348948,0.8049442550761492,3.2721056531756583,0.1843607748453448
235,800,190.0,0.8126553680557136,0.25147115675858295,3.2522882466967076,0.19124322867213472
236,1000,170.0,0.9603251453340971,0.5996990669586242,4.128250732198429,0.21939041992996342
237,700,230.0,0.713245547426069,0.42658862121845637,2.835615042889357,0.1454877552848962
238,1000,130.0,0.517706973451855,0.39216331041591884,3.9306802019734812,0.17807912345571672
239,300,150.0,0.6876847474582404,0.28100281013517875,2.6457988065179507,0.12576806330482196
240,200,230.0,0.8388064152078476,0.1843559952811234,2.522157138576578,0.10740084841069453
241,900,200.0,0.6800393547585093,0.2867300964337719,2.9790359291634063,0.12536802502323938
242,900,120.0,0.5404164684196704,0.35542611664093143,3.727667469453345,0.2045022898972491
243,2500,170.0,0.6484276744109027,1.428099861056125,3.8696158720086156,0.21643133192103164
244,10000,100.0,0.504301306763106,6.080626039583826,6.048354904373127,0.3020808060898753
245,50,70.0,0.4290096885727529,0.022334889923620885,1.3818143238750873,0.056969212243315366
246,500,210.0,0.7616589886503318,0.15777564047591439,2.5602468015160516,0.1442607944330722
247,300,100.0,0.6992272247270745,0.4022614810783123,3.177158324182226,0.13342132403833268
248,700,140.0,0.6592186796629789,0.3772388909765641,3.2757498324816026,0.18526573070376912
249,50,180.0,0.7922153040454272,0.029039183893666057,2.3179498488307853,0.06407456138905017
250,10000,150.0,0.6892681380824502,5.4787769459183755,4.747405595376339,0.24533084250601053
251,500,90.0,0.7274219432893533,0.5359505672965379,3.581894070268357,0.1835131417960122
252,500,220.0,0.7501342151787431,0.21419009243082987,2.8334204286746063,0.108483013901732
253,2500,220.0,0.6946045331445672,1.1115859106188577,3.9318086366192135,0.2241173634343966
254,900,240.0,0.6164527410989702,0.34102445941528864,3.1357596575383115,0.12985989397700173
255,500,50.0,0.6335793323824247,0.711796463489922,4.8452943558555575,0.25720934638554066
256,100,170.0,0.6532708559069703,0.38217668853432124,1.9702827769673135,0.11276338530795027
257,900,110.0,0.7155977402936883,0.5071217445281663,3.8037944536718205,0.1812445093843836
258,700,200.0,0.6779646697314682,0.2801695574191362,2.782152162921609,0.13258794865556886
259,700,40.0,0.7519422411744577,1.0488973797521315,6.3223904398589035,0.31940393534231953
260,300,20.0,0.7907355491362275,0.019060389763182667,2.2623472683396755,0.06159563792243186
261,20000,70.0,0.6063101072642991,19.3434675951627,6.596061033579391,0.3592965450842858
262,20000,230.0,0.9232378602239265,1.2748779092930642,5.236471124231086,0.22692042656096761
263,1000,230.0,0.7223192117226962,0.43975811173751694,3.0640208737094587,0.1542487560257438
264,10000,140.0,0.6703626187736874,7.666031862170702,5.149477585427449,0.27631744290030236
265,200,200.0,0.8562438141935632,0.19074406562391685,2.6507923571135934,0.10505579055238325
266,300,40.0,0.6735841030746423,0.5805202744826911,4.917155829020845,0.20321336322734662
267,1000,40.0,0.7484852231317559,0.45883390460896123,6.235411315381989,0.3572294273346166
268,5000,70.0,0.6209509611610649,3.590276150600571,7.055830324240732,0.27814244182104564
269,400,200.0,0.771958859762702,0.15022634582833144,2.702409602807025,0.10743349411134527
270,1000,190.0,0.6595202470232826,0.46327122045763086,3.209280240438305,0.14885083972994645
271,600,180.0,0.7321973032236482,0.30599395618860425,3.1179694548343,0.1583164895767841
272,700,240.0,0.7892318362001509,0.39346295317095303,2.943446137912884,0.1596123348457022
273,300,240.0,1.0021150768677702,0.16928620895837657,3.010914253080379,0.16442639033243814
274,700,170.0,0.6905706131246029,0.23985682405190617,3.108047160928287,0.1449644348504704
275,800,240.0,0.5449934015057002,0.29960536404532706,2.752523905019811,0.15151397201331845
276,1000,150.0,0.6844436680526549,0.5074876546353612,3.6050409885346277,0.16187145494377106
277,1000,200.0,0.7126431366234468,0.6466980573228289,3.485789172880802,0.18381482490923992
278,10000,160.0,0.6455660917105063,3.7299964624086988,4.407417549205578,0.24852615871567815
279,400,110.0,0.6036892332765831,0.34685177467608985,3.15382012115279,0.1389419802545428
280,1000,120.0,0.6872479223023512,0.4616939770441179,3.650706502440062,0.18316312485093098
281,400,40.0,0.6354133844020878,0.3630075540284321,4.865659019444318,0.2435241350197163
282,1000,10.0,1.1841190125291594,0.013498536617225877,2.998476878882393,0.12845325749061795
283,900,30.0,0.9240451964033611,0.49038236080276426,7.562303906518449,0.3609967322534323
284,700,20.0,1.0292341969757348,0.09357852212132049,8.312158901155533,0.3838824985620362
285,800,100.0,0.5845268401356862,0.40316435705320425,3.8270269119858598,0.17709169750560882
286,20000,250.0,1.0363793245524084,1.78363319741543,4.487654675521574,0.3118383335068042
287,2500,200.0,0.47872262169127866,1.392509465522212,3.8729717361090708,0.20620677248823535
288,800,70.0,0.8663449371267867,0.3519432903784922,4.920024241958004,0.2521333249075581
289,10000,170.0,0.6910551888877593,4.033703883195377,5.551580592575984,0.19528620698711507
290,500,60.0,0.6639270659743595,0.36417255051486463,4.612295223261152,0.2338287696333121
291,700,60.0,0.6014304354322387,0.3520636918472085,4.183754082582257,0.19640459442864916
292,10000,210.0,0.6236641067888231,7.468970700778958,5.293489024044825,0.20376092163792806
293,400,160.0,0.8399678792465912,0.19830519950275355,2.97664513065984,0.13422094316720576
294,5000,230.0,0.5726215454682372,3.302009349187086,3.9136395065098086,0.19132424638628293
295,200,10.0,0.33401987261110805,0.014635091969993182,1.0348752322847659,0.04848367993005848
296,5000,180.0,0.6650183581838623,3.442961012459246,4.691063718554334,0.2245416337040695
297,600,20.0,1.638587675911565,0.06493417961534231,7.316101896158637,0.32964983300139095
298,400,10.0,0.5966019268236453,0.012935676861620641,1.716921729772003,0.04739113235320462
299,2500,240.0,0.6582436015750859,0.9576507557504657,3.121880605625045,0.1710225667158818
300,900,220.0,0.7235498118288809,0.3103672363834789,3.0069213519633333,0.13291036836656184
301,900,190.0,0.709991586941361,0.3921878467568894,3.119617638701426,0.1342454492145116
302,20000,240.0,1.029374668252574,1.5354047848800558,4.5457511863710796,0.2216260522840535
303,100,50.0,0.9960645659134961,0.02741342188280885,2.707544223226453,0.07478882128518137
304,500,70.0,0.5997258391711201,0.41496224853568464,3.851648085975599,0.204789401943816
305,10000,20.0,1.7134692123635862,0.4626885818567637,11.935372992032578,0.5652385588380278
306,300,90.0,0.7377452562261098,0.3154356020255649,3.3474271490627663,0.17262139993863734
307,300,180.0,0.7828172731096403,0.20985069795221398,2.526648035591787,0.11777215840008434
308,10000,50.0,0.6123895099608233,4.347897346318451,8.927199064308644,0.3227502505743558
309,800,120.0,0.6335171568865741,0.4971602662189504,3.4940687179796868,0.16327366663455023
310,2500,20.0,1.1200515038166274,0.22391538114261336,9.515855023418128,0.4659586454144597
311,100,250.0,0.7135246078483548,0.031189374466877876,2.1218079470271958,0.19962790534157332
312,600,240.0,0.6880029892550479,0.285736408603531,2.5563363594762682,0.13802067200353196
313,5000,50.0,0.742960517070037,2.2543564371843505,8.484206737524497,0.38329945929807424
314,50,20.0,0.3409622333752758,0.01091062650601934,1.001993142158268,0.046170047943477635
315,300,220.0,0.746491040459916,0.15960002374537646,2.4256213877536186,0.12516151792419095
316,5000,220.0,0.6324877360408373,16.32574905731143,4.241008628825027,0.21913110932015561
317,2500,60.0,0.468304931433751,1.5657094050337332,6.763085336225025,0.3116183913954425
318,10000,90.0,0.7735065002530322,8.424934913964755,5.410745795867124,0.4014526781459677
319,100,140.0,0.6935032176361332,0.3943501025138633,2.052015648313117,0.07432006628458389
320,400,30.0,0.804353935380411,0.2424820500139099,5.508586710420347,0.25711779554070824
