,Lambda,Max_act,speed,persistance,global_order,lcl_order
325,700,190.0,0.6201378868418024,3.9531418948766435,4.39313520743969,0.08027077069916189
326,900,20.0,2.2346166344344858,0.055642284098791885,8.371382787180988,0.14148281381187564
327,10000,200.0,0.621500630347942,6.618374401415731,7.711237660090204,0.15628593362048124
328,300,160.0,0.729025911751782,5.6746411103310646,3.3765570303245993,0.07376860166366087
329,1000,60.0,0.6372731220605783,2.267609716514795,9.128680824205823,0.19623101354064143
330,20000,240.0,0.8393014158894159,3.5266831898604023,7.147647498708951,0.16395086068556095
331,800,120.0,0.552984798895087,4.65631594076702,5.018579462406632,0.11720240107507024
332,50,110.0,0.09874884367579352,0.013463732848077526,0.41033305665503444,0.006521101015722471
333,1000,250.0,0.5594048258206007,5.549022479317688,3.7265336851126625,0.09313356893130992
334,900,110.0,0.6386624337048634,2.6356517687818553,6.556751376512293,0.13688452070601378
335,5000,50.0,0.6415653737984932,0.8567114468693418,11.498925025461984,0.21820348929266903
336,800,80.0,0.548201904499273,2.727014356554396,6.85497946964942,0.1360017098987504
337,100,80.0,0.5990358619113334,0.013400960181245555,2.302860146155963,0.006367666317329717
338,300,120.0,0.5000916228312087,7.817774865826281,3.3215033937782747,0.0909621291456945
339,300,130.0,0.7973258607286983,7.1136358296813,4.1857067015728235,0.10135800835111805
340,20000,140.0,0.7698206902862178,12.694665003587824,6.69433622499422,0.20764743858257526
341,200,150.0,0.5879720863175071,9.741656989744559,2.7734097234481982,0.07118255683941378
342,300,90.0,0.7086830713979614,13.944151115630733,4.494168936507858,0.11914318427142985
343,700,160.0,0.7574543830701419,3.886014142097313,5.030900967885405,0.10168267351907585
344,200,110.0,0.8919739965182755,8.466948183250187,3.7178364219264757,0.08888977491007062
345,10000,150.0,0.5468677806002507,4.64711753709154,10.575230431185268,0.18635384244246192
346,400,240.0,0.6470729137683587,4.226250459217728,3.3865892818519017,0.07985562613880023
347,5000,190.0,0.6885630785680941,5.176167318956641,6.943269712072976,0.1414570964772093
348,200,250.0,0.5066901328527214,13.46599058745605,2.4540915845259956,0.052706015688093674
349,100,40.0,1.2277287659874911,0.017913383885083442,4.673371119923876,
350,500,230.0,0.4816242492337514,4.789040249468191,3.0678854690107937,0.07331339736178495
351,400,190.0,0.7754223521026857,16.812315261813197,4.007171549953931,0.09063674276287588
352,200,20.0,0.9018926573668579,0.013008534421185667,3.55931449889601,0.007176733275873578
353,700,60.0,0.57938133317274,3.3174703450275422,6.967545705293971,0.15258381365353843
354,500,10.0,0.48608701571902146,0.013835299091854063,1.9727115878427852,0.07570234755653914
355,800,40.0,1.212675791189153,4.114497244892859,8.912921160950182,0.19275435163940016
356,300,200.0,0.7583351681395881,7.251953807205478,3.5819022113388637,0.08246123228755102
357,10000,60.0,0.6674215872425948,2.2705011848376655,12.395789875770994,0.21921007776239654
358,2500,30.0,0.7043007151603908,0.7054132010826699,12.627584860080425,0.22297416291353905
359,5000,40.0,0.7468611773772846,0.7014555890135867,11.992856232961312,0.27103458320144974
360,800,30.0,2.27079817926434,4.751162180602701,9.040663197000974,0.21724602378545307
361,700,140.0,0.6239868230119435,5.1394506603571894,4.662641845393147,0.10023886810260384
362,2500,40.0,0.6154955709446102,1.164572479249929,11.653503267919909,0.24185127182420682
363,2500,80.0,0.5589265580694386,3.403955733381222,8.009955415040512,0.18554336724901202
364,50,160.0,0.43797594320093375,0.012846733382728414,1.6131757092357848,0.046763075264653245
365,100,190.0,0.6858308201462759,30.84844054957192,2.414059841257415,0.057824873436939504
366,400,110.0,0.8490595670729821,3.1986205108411574,4.598922916704764,0.1070181134975912
367,2500,230.0,0.7609195816430864,6.498947582335445,6.326324207249741,0.16643530118790587
368,1000,190.0,0.4388398983736109,3.8914958216313624,4.180528735394732,0.08692940127154172
369,1000,10.0,0.0986903211960264,0.012953419487342016,0.3894784530830426,0.007055624688552459
370,1000,230.0,0.6137352560018523,4.285575120570768,4.662471372294765,0.1024054212313301
371,600,230.0,0.7285738873120161,4.052071913351721,3.842600551414365,0.08097670824716074
372,400,20.0,0.7276325427198673,0.009464289347021919,2.929861293237179,0.006464761305501634
373,200,190.0,0.8612980282929455,5.883261666037536,3.447208833134599,0.08124607482645888
374,600,80.0,0.5744326117171646,4.248498560442512,5.965943473036925,0.11550007865334541
